date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2020-02-03,PK-BL-NAS,Naseerabad,Balochistan,0.05,15.11,38.59,2.29
2020-02-04,PK-BL-NAS,Naseerabad,Balochistan,2.45,14.87,44.6,1.89
2020-02-05,PK-BL-NAS,Naseerabad,Balochistan,0.74,13.29,44.74,2.37
2020-02-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,14.34,32.54,2.83
2020-02-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,14.95,30.06,2.63
2020-02-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,15.18,32.71,2.3
2020-02-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,15.42,31.93,2.51
2020-02-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.11,31.18,2.47
2020-02-11,PK-BL-NAS,Naseerabad,Balochistan,0.38,17.51,30.75,2.83
2020-02-12,PK-BL-NAS,Naseerabad,Balochistan,0.44,17.76,37.36,2.51
2020-02-13,PK-BL-NAS,Naseerabad,Balochistan,0.01,18.02,33.2,3.87
2020-02-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.29,22.97,2.72
2020-02-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.0,24.08,2.6
2020-02-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.78,24.57,3.28
2020-02-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,20.63,20.32,3.01
2020-02-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,20.96,22.82,2.58
2020-02-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.96,25.5,4.73
2020-02-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.79,25.25,3.24
2020-02-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.5,33.54,2.6
2020-02-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,20.22,36.73,2.4
2020-02-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,20.93,38.04,2.15
2020-02-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.01,35.25,2.13
2020-02-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.3,25.43,2.5
2020-02-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.01,22.85,2.37
2020-02-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,25.27,22.47,3.52
2020-02-28,PK-BL-NAS,Naseerabad,Balochistan,27.47,23.69,37.7,2.13
2020-02-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,20.5,42.93,2.13
2020-03-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,20.9,47.07,1.89
2020-03-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,21.87,46.13,1.62
2020-03-03,PK-BL-NAS,Naseerabad,Balochistan,0.74,22.43,42.41,2.42
2020-03-04,PK-BL-NAS,Naseerabad,Balochistan,4.76,21.91,43.26,2.13
2020-03-05,PK-BL-NAS,Naseerabad,Balochistan,44.31,16.23,60.47,4.62
2020-03-06,PK-BL-NAS,Naseerabad,Balochistan,7.12,16.68,53.54,2.67
2020-03-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.89,36.57,2.49
2020-03-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.57,32.88,2.3
2020-03-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.22,43.96,2.9
2020-03-10,PK-BL-NAS,Naseerabad,Balochistan,8.35,18.16,58.34,3.03
2020-03-11,PK-BL-NAS,Naseerabad,Balochistan,11.79,16.32,56.28,3.14
2020-03-12,PK-BL-NAS,Naseerabad,Balochistan,0.5,15.51,43.8,3.42
2020-03-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.73,49.18,3.1
2020-03-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,19.21,39.92,1.98
2020-03-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.33,50.71,2.47
2020-03-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,21.02,50.85,2.08
2020-03-17,PK-BL-NAS,Naseerabad,Balochistan,0.43,22.53,46.15,1.99
2020-03-18,PK-BL-NAS,Naseerabad,Balochistan,1.04,24.29,42.01,2.02
2020-03-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,25.64,37.49,1.76
2020-03-20,PK-BL-NAS,Naseerabad,Balochistan,1.59,25.63,44.34,4.07
2020-03-21,PK-BL-NAS,Naseerabad,Balochistan,5.89,24.57,52.55,2.38
2020-03-22,PK-BL-NAS,Naseerabad,Balochistan,8.17,22.23,60.75,2.34
2020-03-23,PK-BL-NAS,Naseerabad,Balochistan,13.87,22.65,71.01,2.54
2020-03-24,PK-BL-NAS,Naseerabad,Balochistan,7.27,24.01,56.16,2.06
2020-03-25,PK-BL-NAS,Naseerabad,Balochistan,5.47,23.65,53.82,2.79
2020-03-26,PK-BL-NAS,Naseerabad,Balochistan,56.89,21.1,72.28,4.18
2020-03-27,PK-BL-NAS,Naseerabad,Balochistan,18.06,21.09,71.68,1.95
2020-03-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.04,54.11,2.72
2020-03-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.76,50.11,2.26
2020-03-30,PK-BL-NAS,Naseerabad,Balochistan,5.18,22.75,63.64,3.04
2020-03-31,PK-BL-NAS,Naseerabad,Balochistan,3.14,22.46,63.69,2.1
2020-04-01,PK-BL-NAS,Naseerabad,Balochistan,2.0,22.44,58.31,2.12
2020-04-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,21.34,44.86,3.14
2020-04-03,PK-BL-NAS,Naseerabad,Balochistan,0.05,23.12,44.71,2.46
2020-04-04,PK-BL-NAS,Naseerabad,Balochistan,5.46,24.47,52.65,2.89
2020-04-05,PK-BL-NAS,Naseerabad,Balochistan,0.77,25.33,50.28,2.55
2020-04-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.81,52.36,3.42
2020-04-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.29,46.56,3.31
2020-04-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.34,49.21,1.66
2020-04-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.81,52.98,2.77
2020-04-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,26.21,51.35,2.78
2020-04-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.05,53.49,1.94
2020-04-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.01,47.53,1.59
2020-04-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.42,52.67,2.21
2020-04-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.67,52.18,4.09
2020-04-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.57,45.18,4.66
2020-04-16,PK-BL-NAS,Naseerabad,Balochistan,5.7,24.04,54.03,3.84
2020-04-17,PK-BL-NAS,Naseerabad,Balochistan,0.25,26.49,52.16,2.85
2020-04-18,PK-BL-NAS,Naseerabad,Balochistan,0.09,25.06,50.13,2.38
2020-04-19,PK-BL-NAS,Naseerabad,Balochistan,0.15,24.74,49.84,4.01
2020-04-20,PK-BL-NAS,Naseerabad,Balochistan,6.4,26.14,53.22,2.54
2020-04-21,PK-BL-NAS,Naseerabad,Balochistan,8.58,26.97,48.78,2.41
2020-04-22,PK-BL-NAS,Naseerabad,Balochistan,132.53,27.55,58.48,2.6
2020-04-23,PK-BL-NAS,Naseerabad,Balochistan,1.48,28.36,56.04,2.05
2020-04-24,PK-BL-NAS,Naseerabad,Balochistan,4.89,29.9,55.98,1.78
2020-04-25,PK-BL-NAS,Naseerabad,Balochistan,0.06,30.0,49.16,2.24
2020-04-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.49,48.61,2.84
2020-04-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.17,49.36,3.1
2020-04-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.7,55.32,3.41
2020-04-29,PK-BL-NAS,Naseerabad,Balochistan,0.05,30.5,52.59,2.32
2020-04-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.88,49.59,2.64
2020-05-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.77,46.94,3.59
2020-05-02,PK-BL-NAS,Naseerabad,Balochistan,0.01,31.14,45.28,4.02
2020-05-03,PK-BL-NAS,Naseerabad,Balochistan,0.39,31.68,40.74,3.39
2020-05-04,PK-BL-NAS,Naseerabad,Balochistan,1.35,30.15,46.73,2.86
2020-05-05,PK-BL-NAS,Naseerabad,Balochistan,1.87,31.01,45.09,3.48
2020-05-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.84,38.55,3.19
2020-05-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.74,42.14,3.63
2020-05-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.65,42.87,3.33
2020-05-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.78,41.09,3.19
2020-05-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.81,37.42,2.8
2020-05-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.34,44.13,3.85
2020-05-12,PK-BL-NAS,Naseerabad,Balochistan,2.2,31.41,53.49,3.85
2020-05-13,PK-BL-NAS,Naseerabad,Balochistan,2.26,31.28,52.93,3.78
2020-05-14,PK-BL-NAS,Naseerabad,Balochistan,2.52,31.45,51.65,2.87
2020-05-15,PK-BL-NAS,Naseerabad,Balochistan,0.88,30.52,48.82,3.19
2020-05-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.48,33.45,3.76
2020-05-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.27,27.98,4.39
2020-05-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.48,29.73,2.79
2020-05-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.26,29.51,2.34
2020-05-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.59,30.89,2.53
2020-05-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.89,31.39,5.0
2020-05-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.68,29.46,4.67
2020-05-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.32,27.35,2.73
2020-05-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.77,28.33,2.65
2020-05-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.92,25.57,2.71
2020-05-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.08,21.24,4.39
2020-05-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.87,22.61,3.92
2020-05-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.93,26.86,2.6
2020-05-29,PK-BL-NAS,Naseerabad,Balochistan,312.35,33.05,44.42,4.46
2020-05-30,PK-BL-NAS,Naseerabad,Balochistan,117.82,30.05,66.49,3.26
2020-05-31,PK-BL-NAS,Naseerabad,Balochistan,0.12,30.24,63.82,2.19
2020-06-01,PK-BL-NAS,Naseerabad,Balochistan,1.63,30.57,63.77,2.71
2020-06-02,PK-BL-NAS,Naseerabad,Balochistan,22.03,30.17,67.03,4.03
2020-06-03,PK-BL-NAS,Naseerabad,Balochistan,27.95,29.77,71.63,3.94
2020-06-04,PK-BL-NAS,Naseerabad,Balochistan,0.1,30.19,65.67,2.68
2020-06-05,PK-BL-NAS,Naseerabad,Balochistan,5.6,31.96,62.75,1.91
2020-06-06,PK-BL-NAS,Naseerabad,Balochistan,0.37,32.23,59.75,1.5
2020-06-07,PK-BL-NAS,Naseerabad,Balochistan,7.2,32.38,61.58,2.43
2020-06-08,PK-BL-NAS,Naseerabad,Balochistan,3.01,32.92,61.33,2.14
2020-06-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.02,62.44,2.71
2020-06-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.57,58.29,2.22
2020-06-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.49,51.43,1.9
2020-06-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.19,46.84,1.83
2020-06-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.55,46.13,2.27
2020-06-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.48,52.55,2.71
2020-06-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.03,44.02,2.46
2020-06-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.81,36.26,2.97
2020-06-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.31,39.02,3.37
2020-06-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.9,49.95,3.8
2020-06-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,34.18,49.57,3.57
2020-06-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.94,56.77,3.7
2020-06-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.2,52.18,2.39
2020-06-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.48,49.02,2.44
2020-06-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.6,48.42,3.29
2020-06-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.08,46.9,2.76
2020-06-25,PK-BL-NAS,Naseerabad,Balochistan,0.19,36.25,48.92,2.99
2020-06-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.92,50.38,3.01
2020-06-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.09,49.97,3.58
2020-06-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.76,44.9,3.27
2020-06-29,PK-BL-NAS,Naseerabad,Balochistan,2.74,36.22,46.59,4.64
2020-06-30,PK-BL-NAS,Naseerabad,Balochistan,3.03,36.2,50.83,3.26
2020-07-01,PK-BL-NAS,Naseerabad,Balochistan,3.51,36.89,44.66,1.63
2020-07-02,PK-BL-NAS,Naseerabad,Balochistan,0.03,37.48,42.64,2.27
2020-07-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.66,41.41,3.45
2020-07-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.81,42.1,4.24
2020-07-05,PK-BL-NAS,Naseerabad,Balochistan,0.02,37.06,45.48,4.25
2020-07-06,PK-BL-NAS,Naseerabad,Balochistan,7.87,34.07,54.35,3.77
2020-07-07,PK-BL-NAS,Naseerabad,Balochistan,0.28,35.56,47.99,2.3
2020-07-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.99,42.49,3.55
2020-07-09,PK-BL-NAS,Naseerabad,Balochistan,0.02,36.16,47.18,3.71
2020-07-10,PK-BL-NAS,Naseerabad,Balochistan,0.01,36.92,43.28,4.46
2020-07-11,PK-BL-NAS,Naseerabad,Balochistan,0.22,36.94,42.8,3.29
2020-07-12,PK-BL-NAS,Naseerabad,Balochistan,0.29,36.29,46.4,4.64
2020-07-13,PK-BL-NAS,Naseerabad,Balochistan,4.58,34.61,53.96,4.01
2020-07-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.56,48.08,3.2
2020-07-15,PK-BL-NAS,Naseerabad,Balochistan,0.63,37.7,42.36,3.64
2020-07-16,PK-BL-NAS,Naseerabad,Balochistan,8.95,36.94,46.67,2.7
2020-07-17,PK-BL-NAS,Naseerabad,Balochistan,7.44,36.29,48.34,1.9
2020-07-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.41,42.94,2.4
2020-07-19,PK-BL-NAS,Naseerabad,Balochistan,0.09,38.1,44.61,4.17
2020-07-20,PK-BL-NAS,Naseerabad,Balochistan,0.02,37.94,41.74,3.51
2020-07-21,PK-BL-NAS,Naseerabad,Balochistan,2.35,36.23,48.15,5.32
2020-07-22,PK-BL-NAS,Naseerabad,Balochistan,5.58,33.9,55.48,2.99
2020-07-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.35,43.63,2.45
2020-07-24,PK-BL-NAS,Naseerabad,Balochistan,0.45,36.76,44.94,3.57
2020-07-25,PK-BL-NAS,Naseerabad,Balochistan,7.97,36.41,49.33,3.39
2020-07-26,PK-BL-NAS,Naseerabad,Balochistan,0.11,36.6,43.98,4.31
2020-07-27,PK-BL-NAS,Naseerabad,Balochistan,0.18,35.95,49.18,3.01
2020-07-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.33,43.62,2.78
2020-07-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.44,41.07,2.44
2020-07-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.98,40.95,3.59
2020-07-31,PK-BL-NAS,Naseerabad,Balochistan,0.02,34.96,50.74,4.49
2020-08-01,PK-BL-NAS,Naseerabad,Balochistan,0.02,36.86,44.25,3.46
2020-08-02,PK-BL-NAS,Naseerabad,Balochistan,0.03,37.96,41.44,3.59
2020-08-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.03,38.22,3.34
2020-08-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.62,41.64,3.06
2020-08-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,38.57,38.32,1.86
2020-08-06,PK-BL-NAS,Naseerabad,Balochistan,0.59,39.24,36.69,4.69
2020-08-07,PK-BL-NAS,Naseerabad,Balochistan,23.7,34.61,56.59,4.68
2020-08-08,PK-BL-NAS,Naseerabad,Balochistan,46.73,30.36,80.35,1.79
2020-08-09,PK-BL-NAS,Naseerabad,Balochistan,0.75,33.73,60.7,1.4
2020-08-10,PK-BL-NAS,Naseerabad,Balochistan,1.98,35.88,55.81,2.54
2020-08-11,PK-BL-NAS,Naseerabad,Balochistan,1.54,34.62,62.23,1.92
2020-08-12,PK-BL-NAS,Naseerabad,Balochistan,0.03,36.11,55.85,3.77
2020-08-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.32,50.47,3.22
2020-08-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,37.11,50.23,3.72
2020-08-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.85,53.31,3.93
2020-08-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.77,57.58,2.56
2020-08-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,36.32,56.54,1.76
2020-08-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.74,58.67,3.28
2020-08-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.77,55.95,4.58
2020-08-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,35.5,54.15,4.51
2020-08-21,PK-BL-NAS,Naseerabad,Balochistan,1.3,33.98,57.12,3.74
2020-08-22,PK-BL-NAS,Naseerabad,Balochistan,0.32,34.57,54.06,1.9
2020-08-23,PK-BL-NAS,Naseerabad,Balochistan,0.05,35.72,48.19,2.38
2020-08-24,PK-BL-NAS,Naseerabad,Balochistan,0.77,36.08,45.95,2.98
2020-08-25,PK-BL-NAS,Naseerabad,Balochistan,15.76,33.73,59.0,2.79
2020-08-26,PK-BL-NAS,Naseerabad,Balochistan,49.99,30.19,80.41,2.17
2020-08-27,PK-BL-NAS,Naseerabad,Balochistan,30.27,29.37,83.36,1.94
2020-08-28,PK-BL-NAS,Naseerabad,Balochistan,0.12,31.3,60.92,1.08
2020-08-29,PK-BL-NAS,Naseerabad,Balochistan,0.16,31.3,53.0,1.57
2020-08-30,PK-BL-NAS,Naseerabad,Balochistan,0.17,32.16,50.87,2.18
2020-08-31,PK-BL-NAS,Naseerabad,Balochistan,11.9,31.06,66.19,2.19
2020-09-01,PK-BL-NAS,Naseerabad,Balochistan,2.84,31.16,61.89,2.14
2020-09-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.09,59.04,1.66
2020-09-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.58,51.07,1.63
2020-09-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.48,55.52,2.18
2020-09-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.71,57.46,1.39
2020-09-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.63,42.67,1.54
2020-09-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.46,34.23,1.82
2020-09-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.72,38.76,1.84
2020-09-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.85,41.55,1.91
2020-09-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.17,41.68,1.69
2020-09-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.12,36.23,1.63
2020-09-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.8,48.06,1.7
2020-09-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.52,49.32,1.26
2020-09-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,33.36,50.07,1.94
2020-09-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.54,51.34,1.88
2020-09-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.54,45.8,1.97
2020-09-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,32.24,39.93,1.99
2020-09-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.22,27.8,2.19
2020-09-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,30.6,29.08,2.38
2020-09-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.31,35.3,2.2
2020-09-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.78,29.99,1.88
2020-09-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,31.32,23.96,2.13
2020-09-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.3,24.34,2.74
2020-09-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.68,25.64,2.51
2020-09-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.12,29.31,2.6
2020-09-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.43,25.39,2.03
2020-09-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.18,24.89,2.43
2020-09-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.15,40.01,2.85
2020-09-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,29.48,38.31,2.0
2020-09-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.59,31.42,3.39
2020-10-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.65,24.69,4.06
2020-10-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.24,25.79,3.78
2020-10-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.37,25.76,2.13
2020-10-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.63,24.74,2.0
2020-10-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.3,24.87,2.09
2020-10-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.13,25.26,2.17
2020-10-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.45,26.66,2.2
2020-10-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,28.31,26.94,2.01
2020-10-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.86,26.41,1.86
2020-10-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.32,26.2,2.29
2020-10-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,27.47,26.85,3.88
2020-10-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.85,22.17,4.15
2020-10-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.86,18.57,3.35
2020-10-14,PK-BL-NAS,Naseerabad,Balochistan,0.0,25.97,24.2,2.35
2020-10-15,PK-BL-NAS,Naseerabad,Balochistan,0.0,25.88,22.65,2.43
2020-10-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.91,20.4,2.87
2020-10-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.4,19.76,2.72
2020-10-18,PK-BL-NAS,Naseerabad,Balochistan,1.95,23.72,22.31,3.37
2020-10-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.81,20.88,2.55
2020-10-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.6,20.64,2.61
2020-10-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.53,21.23,2.91
2020-10-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,24.45,21.07,2.6
2020-10-23,PK-BL-NAS,Naseerabad,Balochistan,0.03,23.59,21.26,2.68
2020-10-24,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.54,24.47,2.95
2020-10-25,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.74,23.13,2.71
2020-10-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.31,24.87,2.6
2020-10-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.6,24.16,2.46
2020-10-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.68,22.05,2.49
2020-10-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.78,21.64,2.48
2020-10-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.51,25.76,1.92
2020-10-31,PK-BL-NAS,Naseerabad,Balochistan,0.0,23.08,26.48,1.78
2020-11-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.9,22.72,2.13
2020-11-02,PK-BL-NAS,Naseerabad,Balochistan,0.0,21.52,18.17,2.55
2020-11-03,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.11,17.53,2.69
2020-11-04,PK-BL-NAS,Naseerabad,Balochistan,0.0,21.95,20.05,2.54
2020-11-05,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.81,19.86,2.3
2020-11-06,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.25,23.9,2.11
2020-11-07,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.7,25.04,2.27
2020-11-08,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.68,24.4,2.4
2020-11-09,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.81,23.04,2.26
2020-11-10,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.73,22.15,2.59
2020-11-11,PK-BL-NAS,Naseerabad,Balochistan,0.0,22.31,26.73,2.04
2020-11-12,PK-BL-NAS,Naseerabad,Balochistan,0.0,21.42,30.07,1.97
2020-11-13,PK-BL-NAS,Naseerabad,Balochistan,0.0,21.35,32.33,2.28
2020-11-14,PK-BL-NAS,Naseerabad,Balochistan,0.24,21.55,38.77,3.72
2020-11-15,PK-BL-NAS,Naseerabad,Balochistan,0.56,19.91,33.14,4.91
2020-11-16,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.64,37.28,3.22
2020-11-17,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.3,49.42,1.81
2020-11-18,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.74,24.95,2.47
2020-11-19,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.72,28.09,4.09
2020-11-20,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.77,26.4,2.67
2020-11-21,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.82,21.22,2.66
2020-11-22,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.2,20.8,2.88
2020-11-23,PK-BL-NAS,Naseerabad,Balochistan,0.0,18.2,28.56,3.58
2020-11-24,PK-BL-NAS,Naseerabad,Balochistan,0.99,18.06,42.48,1.98
2020-11-25,PK-BL-NAS,Naseerabad,Balochistan,0.31,16.34,56.04,1.55
2020-11-26,PK-BL-NAS,Naseerabad,Balochistan,0.0,16.48,39.38,2.04
2020-11-27,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.8,45.44,1.21
2020-11-28,PK-BL-NAS,Naseerabad,Balochistan,0.0,17.77,35.32,1.4
2020-11-29,PK-BL-NAS,Naseerabad,Balochistan,0.0,20.19,23.93,1.77
2020-11-30,PK-BL-NAS,Naseerabad,Balochistan,0.0,21.33,27.5,2.29
2020-12-01,PK-BL-NAS,Naseerabad,Balochistan,0.0,20.63,25.24,2.25
