date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2020-06-23,PK-SD-LRK,Larkana,Sindh,0.0,37.92,40.14,5.53
2020-06-24,PK-SD-LRK,Larkana,Sindh,0.01,38.8,36.06,5.2
2020-06-25,PK-SD-LRK,Larkana,Sindh,0.01,38.41,42.18,7.71
2020-06-26,PK-SD-LRK,Larkana,Sindh,0.0,38.17,37.04,5.58
2020-06-27,PK-SD-LRK,Larkana,Sindh,0.0,38.46,40.19,4.07
2020-06-28,PK-SD-LRK,Larkana,Sindh,0.0,39.71,37.57,4.23
2020-06-29,PK-SD-LRK,Larkana,Sindh,0.0,38.61,42.51,5.32
2020-06-30,PK-SD-LRK,Larkana,Sindh,0.06,36.61,47.85,4.86
2020-07-01,PK-SD-LRK,Larkana,Sindh,0.01,38.83,38.47,4.2
2020-07-02,PK-SD-LRK,Larkana,Sindh,0.0,39.82,36.58,5.17
2020-07-03,PK-SD-LRK,Larkana,Sindh,0.0,40.46,36.67,5.47
2020-07-04,PK-SD-LRK,Larkana,Sindh,0.0,39.79,38.69,7.95
2020-07-05,PK-SD-LRK,Larkana,Sindh,0.02,39.3,39.65,7.34
2020-07-06,PK-SD-LRK,Larkana,Sindh,0.42,37.21,41.78,4.92
2020-07-07,PK-SD-LRK,Larkana,Sindh,0.15,38.7,37.59,2.45
2020-07-08,PK-SD-LRK,Larkana,Sindh,0.06,39.39,33.73,4.81
2020-07-09,PK-SD-LRK,Larkana,Sindh,0.36,37.59,41.64,4.6
2020-07-10,PK-SD-LRK,Larkana,Sindh,0.04,38.84,40.21,6.32
2020-07-11,PK-SD-LRK,Larkana,Sindh,0.26,39.53,36.68,5.44
2020-07-12,PK-SD-LRK,Larkana,Sindh,0.14,39.13,37.4,5.33
2020-07-13,PK-SD-LRK,Larkana,Sindh,30.23,34.2,60.0,4.18
2020-07-14,PK-SD-LRK,Larkana,Sindh,0.0,37.4,47.08,2.78
2020-07-15,PK-SD-LRK,Larkana,Sindh,0.0,38.35,41.82,5.04
2020-07-16,PK-SD-LRK,Larkana,Sindh,1.12,38.31,41.61,4.55
2020-07-17,PK-SD-LRK,Larkana,Sindh,0.62,38.65,40.38,3.61
2020-07-18,PK-SD-LRK,Larkana,Sindh,2.03,38.42,42.51,3.19
2020-07-19,PK-SD-LRK,Larkana,Sindh,1.37,38.04,45.65,4.93
2020-07-20,PK-SD-LRK,Larkana,Sindh,0.08,39.39,40.31,6.51
2020-07-21,PK-SD-LRK,Larkana,Sindh,0.02,36.61,46.58,7.02
2020-07-22,PK-SD-LRK,Larkana,Sindh,0.45,36.01,49.49,5.73
2020-07-23,PK-SD-LRK,Larkana,Sindh,0.0,38.14,40.79,3.69
2020-07-24,PK-SD-LRK,Larkana,Sindh,0.0,38.24,42.2,5.16
2020-07-25,PK-SD-LRK,Larkana,Sindh,2.99,38.16,44.12,4.02
2020-07-26,PK-SD-LRK,Larkana,Sindh,3.51,34.94,54.43,3.9
2020-07-27,PK-SD-LRK,Larkana,Sindh,0.27,36.13,51.44,3.75
2020-07-28,PK-SD-LRK,Larkana,Sindh,0.0,38.2,44.14,4.57
2020-07-29,PK-SD-LRK,Larkana,Sindh,0.0,37.65,42.11,2.84
2020-07-30,PK-SD-LRK,Larkana,Sindh,0.0,38.31,43.05,4.77
2020-07-31,PK-SD-LRK,Larkana,Sindh,0.0,36.37,47.66,5.65
2020-08-01,PK-SD-LRK,Larkana,Sindh,0.01,37.9,41.43,5.07
2020-08-02,PK-SD-LRK,Larkana,Sindh,0.06,37.82,43.39,5.37
2020-08-03,PK-SD-LRK,Larkana,Sindh,0.0,38.71,42.23,5.7
2020-08-04,PK-SD-LRK,Larkana,Sindh,0.0,38.32,39.82,4.51
2020-08-05,PK-SD-LRK,Larkana,Sindh,0.0,39.56,38.54,3.81
2020-08-06,PK-SD-LRK,Larkana,Sindh,1.65,39.49,35.53,5.85
2020-08-07,PK-SD-LRK,Larkana,Sindh,47.14,33.39,62.84,4.96
2020-08-08,PK-SD-LRK,Larkana,Sindh,17.48,31.99,74.11,1.76
2020-08-09,PK-SD-LRK,Larkana,Sindh,0.06,35.2,55.28,1.37
2020-08-10,PK-SD-LRK,Larkana,Sindh,0.17,36.62,52.88,3.81
2020-08-11,PK-SD-LRK,Larkana,Sindh,0.36,36.54,53.33,3.27
2020-08-12,PK-SD-LRK,Larkana,Sindh,0.1,35.47,58.12,5.37
2020-08-13,PK-SD-LRK,Larkana,Sindh,0.0,37.5,47.82,3.48
2020-08-14,PK-SD-LRK,Larkana,Sindh,0.0,37.42,51.79,4.89
2020-08-15,PK-SD-LRK,Larkana,Sindh,0.02,35.53,57.86,5.28
2020-08-16,PK-SD-LRK,Larkana,Sindh,0.03,35.88,57.64,2.79
2020-08-17,PK-SD-LRK,Larkana,Sindh,0.02,37.06,52.39,3.25
2020-08-18,PK-SD-LRK,Larkana,Sindh,0.02,35.91,56.53,3.25
2020-08-19,PK-SD-LRK,Larkana,Sindh,0.0,35.86,55.0,6.55
2020-08-20,PK-SD-LRK,Larkana,Sindh,0.0,37.82,46.5,3.76
2020-08-21,PK-SD-LRK,Larkana,Sindh,0.52,34.72,54.93,4.1
2020-08-22,PK-SD-LRK,Larkana,Sindh,0.2,35.98,50.08,2.07
2020-08-23,PK-SD-LRK,Larkana,Sindh,0.08,37.0,44.83,2.23
2020-08-24,PK-SD-LRK,Larkana,Sindh,0.25,36.77,45.61,2.21
2020-08-25,PK-SD-LRK,Larkana,Sindh,21.18,33.82,61.03,1.38
2020-08-26,PK-SD-LRK,Larkana,Sindh,37.2,30.64,79.3,2.65
2020-08-27,PK-SD-LRK,Larkana,Sindh,4.6,31.64,72.52,2.36
2020-08-28,PK-SD-LRK,Larkana,Sindh,0.94,32.54,66.44,2.56
2020-08-29,PK-SD-LRK,Larkana,Sindh,0.16,33.66,59.3,1.65
2020-08-30,PK-SD-LRK,Larkana,Sindh,2.86,34.14,50.47,2.25
2020-08-31,PK-SD-LRK,Larkana,Sindh,6.58,31.34,66.2,2.42
2020-09-01,PK-SD-LRK,Larkana,Sindh,0.36,31.44,60.61,3.92
2020-09-02,PK-SD-LRK,Larkana,Sindh,0.0,31.7,61.2,2.77
2020-09-03,PK-SD-LRK,Larkana,Sindh,0.0,33.35,54.53,1.84
2020-09-04,PK-SD-LRK,Larkana,Sindh,0.11,31.26,57.49,1.88
2020-09-05,PK-SD-LRK,Larkana,Sindh,0.0,32.87,52.7,1.92
2020-09-06,PK-SD-LRK,Larkana,Sindh,0.0,33.1,46.24,1.89
2020-09-07,PK-SD-LRK,Larkana,Sindh,0.0,32.58,38.98,1.78
2020-09-08,PK-SD-LRK,Larkana,Sindh,0.0,33.31,40.74,1.72
2020-09-09,PK-SD-LRK,Larkana,Sindh,0.0,33.34,46.3,2.54
2020-09-10,PK-SD-LRK,Larkana,Sindh,0.0,33.64,43.19,1.76
2020-09-11,PK-SD-LRK,Larkana,Sindh,0.0,33.6,46.1,2.24
2020-09-12,PK-SD-LRK,Larkana,Sindh,0.28,34.1,52.63,3.12
2020-09-13,PK-SD-LRK,Larkana,Sindh,0.22,34.53,49.71,2.57
2020-09-14,PK-SD-LRK,Larkana,Sindh,0.0,34.89,47.65,3.29
2020-09-15,PK-SD-LRK,Larkana,Sindh,0.0,34.43,47.22,1.52
2020-09-16,PK-SD-LRK,Larkana,Sindh,0.0,34.02,50.38,2.64
2020-09-17,PK-SD-LRK,Larkana,Sindh,0.0,33.75,45.48,1.87
2020-09-18,PK-SD-LRK,Larkana,Sindh,0.0,32.88,29.38,1.9
2020-09-19,PK-SD-LRK,Larkana,Sindh,0.0,32.44,32.04,1.89
2020-09-20,PK-SD-LRK,Larkana,Sindh,0.0,33.52,35.16,1.66
2020-09-21,PK-SD-LRK,Larkana,Sindh,0.0,34.05,30.72,1.63
2020-09-22,PK-SD-LRK,Larkana,Sindh,0.0,33.82,23.11,1.91
2020-09-23,PK-SD-LRK,Larkana,Sindh,0.0,32.28,21.89,2.74
2020-09-24,PK-SD-LRK,Larkana,Sindh,0.0,31.57,26.08,2.94
2020-09-25,PK-SD-LRK,Larkana,Sindh,0.0,30.64,31.14,2.3
2020-09-26,PK-SD-LRK,Larkana,Sindh,0.0,30.84,24.83,1.62
2020-09-27,PK-SD-LRK,Larkana,Sindh,0.0,29.48,32.22,2.66
2020-09-28,PK-SD-LRK,Larkana,Sindh,0.0,30.67,36.07,1.89
2020-09-29,PK-SD-LRK,Larkana,Sindh,0.0,30.56,48.78,2.07
2020-09-30,PK-SD-LRK,Larkana,Sindh,0.0,30.94,34.77,2.9
2020-10-01,PK-SD-LRK,Larkana,Sindh,0.0,30.53,26.27,1.93
2020-10-02,PK-SD-LRK,Larkana,Sindh,0.0,29.63,22.09,3.16
2020-10-03,PK-SD-LRK,Larkana,Sindh,0.0,30.54,22.66,1.79
2020-10-04,PK-SD-LRK,Larkana,Sindh,0.0,30.25,27.29,1.79
2020-10-05,PK-SD-LRK,Larkana,Sindh,0.0,31.31,30.74,1.54
2020-10-06,PK-SD-LRK,Larkana,Sindh,0.0,31.09,32.69,2.05
2020-10-07,PK-SD-LRK,Larkana,Sindh,0.0,30.86,32.44,2.31
2020-10-08,PK-SD-LRK,Larkana,Sindh,0.0,30.64,26.27,1.96
2020-10-09,PK-SD-LRK,Larkana,Sindh,0.0,31.0,24.18,1.24
2020-10-10,PK-SD-LRK,Larkana,Sindh,0.0,30.52,21.38,1.84
2020-10-11,PK-SD-LRK,Larkana,Sindh,0.0,30.15,20.35,2.64
2020-10-12,PK-SD-LRK,Larkana,Sindh,0.0,27.99,16.21,3.69
2020-10-13,PK-SD-LRK,Larkana,Sindh,0.0,25.49,12.21,3.12
2020-10-14,PK-SD-LRK,Larkana,Sindh,0.0,27.42,12.44,2.55
2020-10-15,PK-SD-LRK,Larkana,Sindh,0.0,27.89,15.9,2.99
2020-10-16,PK-SD-LRK,Larkana,Sindh,0.0,27.29,13.26,3.53
2020-10-17,PK-SD-LRK,Larkana,Sindh,0.0,27.11,13.12,3.23
2020-10-18,PK-SD-LRK,Larkana,Sindh,0.0,28.09,13.26,3.31
2020-10-19,PK-SD-LRK,Larkana,Sindh,0.0,27.72,10.6,2.62
2020-10-20,PK-SD-LRK,Larkana,Sindh,0.0,27.48,10.01,2.39
2020-10-21,PK-SD-LRK,Larkana,Sindh,0.0,26.36,9.28,3.28
2020-10-22,PK-SD-LRK,Larkana,Sindh,0.0,26.18,10.46,2.69
2020-10-23,PK-SD-LRK,Larkana,Sindh,0.01,26.91,9.91,2.18
2020-10-24,PK-SD-LRK,Larkana,Sindh,0.0,25.57,14.58,2.49
2020-10-25,PK-SD-LRK,Larkana,Sindh,0.0,25.86,13.31,2.25
2020-10-26,PK-SD-LRK,Larkana,Sindh,0.0,25.75,15.91,2.36
2020-10-27,PK-SD-LRK,Larkana,Sindh,0.0,26.55,16.56,2.39
2020-10-28,PK-SD-LRK,Larkana,Sindh,0.0,26.67,16.54,1.7
2020-10-29,PK-SD-LRK,Larkana,Sindh,0.0,26.05,12.12,2.32
2020-10-30,PK-SD-LRK,Larkana,Sindh,0.0,25.3,17.96,2.53
2020-10-31,PK-SD-LRK,Larkana,Sindh,0.0,25.5,23.8,2.04
2020-11-01,PK-SD-LRK,Larkana,Sindh,0.0,25.31,19.98,2.02
2020-11-02,PK-SD-LRK,Larkana,Sindh,0.0,25.03,15.76,1.88
2020-11-03,PK-SD-LRK,Larkana,Sindh,0.0,24.02,11.82,2.63
2020-11-04,PK-SD-LRK,Larkana,Sindh,0.0,23.82,12.33,2.69
2020-11-05,PK-SD-LRK,Larkana,Sindh,0.0,24.27,12.51,2.53
2020-11-06,PK-SD-LRK,Larkana,Sindh,0.0,24.34,19.0,2.41
2020-11-07,PK-SD-LRK,Larkana,Sindh,0.0,25.02,19.55,2.05
2020-11-08,PK-SD-LRK,Larkana,Sindh,0.0,24.7,19.33,2.2
2020-11-09,PK-SD-LRK,Larkana,Sindh,0.0,24.53,20.08,2.09
2020-11-10,PK-SD-LRK,Larkana,Sindh,0.0,24.66,20.55,2.0
2020-11-11,PK-SD-LRK,Larkana,Sindh,0.0,23.01,23.9,3.04
2020-11-12,PK-SD-LRK,Larkana,Sindh,0.0,22.27,26.08,1.91
2020-11-13,PK-SD-LRK,Larkana,Sindh,0.0,23.18,27.15,1.72
2020-11-14,PK-SD-LRK,Larkana,Sindh,0.0,23.68,30.18,2.86
2020-11-15,PK-SD-LRK,Larkana,Sindh,0.2,22.25,31.76,4.82
2020-11-16,PK-SD-LRK,Larkana,Sindh,0.0,19.45,31.81,3.98
2020-11-17,PK-SD-LRK,Larkana,Sindh,0.0,19.86,48.65,1.96
2020-11-18,PK-SD-LRK,Larkana,Sindh,0.0,19.81,24.55,1.9
2020-11-19,PK-SD-LRK,Larkana,Sindh,0.0,19.97,23.09,3.34
2020-11-20,PK-SD-LRK,Larkana,Sindh,0.0,18.91,19.4,3.98
2020-11-21,PK-SD-LRK,Larkana,Sindh,0.0,19.17,15.11,2.57
2020-11-22,PK-SD-LRK,Larkana,Sindh,0.0,20.07,16.46,2.56
2020-11-23,PK-SD-LRK,Larkana,Sindh,0.0,21.14,27.62,2.58
2020-11-24,PK-SD-LRK,Larkana,Sindh,1.15,17.99,47.51,3.76
2020-11-25,PK-SD-LRK,Larkana,Sindh,1.49,17.49,61.49,3.34
2020-11-26,PK-SD-LRK,Larkana,Sindh,0.0,17.83,50.47,3.48
2020-11-27,PK-SD-LRK,Larkana,Sindh,0.0,18.39,50.46,2.76
2020-11-28,PK-SD-LRK,Larkana,Sindh,0.0,19.05,38.06,1.49
2020-11-29,PK-SD-LRK,Larkana,Sindh,0.0,20.82,26.91,1.38
2020-11-30,PK-SD-LRK,Larkana,Sindh,0.0,21.43,23.72,1.86
2020-12-01,PK-SD-LRK,Larkana,Sindh,0.0,22.03,21.67,1.67
2020-12-02,PK-SD-LRK,Larkana,Sindh,0.0,21.85,21.45,1.91
2020-12-03,PK-SD-LRK,Larkana,Sindh,0.0,22.53,19.92,2.11
2020-12-04,PK-SD-LRK,Larkana,Sindh,0.0,23.49,21.42,2.44
2020-12-05,PK-SD-LRK,Larkana,Sindh,0.0,23.09,25.36,3.37
2020-12-06,PK-SD-LRK,Larkana,Sindh,0.0,20.91,33.26,2.78
2020-12-07,PK-SD-LRK,Larkana,Sindh,0.0,20.38,39.99,2.16
2020-12-08,PK-SD-LRK,Larkana,Sindh,0.0,22.41,34.2,2.07
2020-12-09,PK-SD-LRK,Larkana,Sindh,0.15,20.19,47.39,3.95
2020-12-10,PK-SD-LRK,Larkana,Sindh,1.43,19.16,51.35,2.58
2020-12-11,PK-SD-LRK,Larkana,Sindh,3.96,16.9,63.01,4.19
2020-12-12,PK-SD-LRK,Larkana,Sindh,0.04,15.09,39.42,3.28
2020-12-13,PK-SD-LRK,Larkana,Sindh,0.0,14.54,33.44,3.16
2020-12-14,PK-SD-LRK,Larkana,Sindh,0.0,13.81,34.73,3.11
2020-12-15,PK-SD-LRK,Larkana,Sindh,0.0,11.0,24.67,4.25
2020-12-16,PK-SD-LRK,Larkana,Sindh,0.0,11.82,35.19,2.55
2020-12-17,PK-SD-LRK,Larkana,Sindh,0.0,12.82,28.28,1.84
2020-12-18,PK-SD-LRK,Larkana,Sindh,0.0,14.68,26.84,1.65
2020-12-19,PK-SD-LRK,Larkana,Sindh,0.0,16.16,25.49,1.61
2020-12-20,PK-SD-LRK,Larkana,Sindh,0.0,17.53,24.67,1.55
2020-12-21,PK-SD-LRK,Larkana,Sindh,0.0,18.28,28.92,1.91
2020-12-22,PK-SD-LRK,Larkana,Sindh,0.0,16.53,32.8,3.2
2020-12-23,PK-SD-LRK,Larkana,Sindh,0.0,15.26,31.45,3.13
2020-12-24,PK-SD-LRK,Larkana,Sindh,0.0,15.78,27.64,2.47
2020-12-25,PK-SD-LRK,Larkana,Sindh,0.0,15.95,30.54,2.78
2020-12-26,PK-SD-LRK,Larkana,Sindh,0.0,17.06,31.39,2.38
2020-12-27,PK-SD-LRK,Larkana,Sindh,0.0,13.73,19.83,5.09
2020-12-28,PK-SD-LRK,Larkana,Sindh,0.0,12.54,19.86,3.36
2020-12-29,PK-SD-LRK,Larkana,Sindh,0.0,11.98,20.73,3.23
2020-12-30,PK-SD-LRK,Larkana,Sindh,0.0,13.53,25.46,2.11
2020-12-31,PK-SD-LRK,Larkana,Sindh,0.0,14.77,24.98,1.86
2021-01-01,PK-SD-LRK,Larkana,Sindh,0.0,14.05,22.7,2.27
2021-01-02,PK-SD-LRK,Larkana,Sindh,0.0,14.34,24.3,2.5
2021-01-03,PK-SD-LRK,Larkana,Sindh,0.0,14.94,19.86,1.32
2021-01-04,PK-SD-LRK,Larkana,Sindh,0.0,14.19,24.45,2.83
2021-01-05,PK-SD-LRK,Larkana,Sindh,0.0,15.73,34.33,2.02
2021-01-06,PK-SD-LRK,Larkana,Sindh,0.0,14.94,22.39,2.29
2021-01-07,PK-SD-LRK,Larkana,Sindh,0.0,13.19,26.43,3.23
2021-01-08,PK-SD-LRK,Larkana,Sindh,0.0,12.08,16.94,4.66
2021-01-09,PK-SD-LRK,Larkana,Sindh,0.0,14.07,27.17,3.2
2021-01-10,PK-SD-LRK,Larkana,Sindh,0.0,14.43,16.48,2.22
2021-01-11,PK-SD-LRK,Larkana,Sindh,0.0,15.46,12.73,1.45
2021-01-12,PK-SD-LRK,Larkana,Sindh,0.0,15.41,10.9,1.82
2021-01-13,PK-SD-LRK,Larkana,Sindh,0.0,16.31,10.39,1.34
2021-01-14,PK-SD-LRK,Larkana,Sindh,0.0,16.84,11.85,1.92
2021-01-15,PK-SD-LRK,Larkana,Sindh,0.0,15.69,21.17,2.03
2021-01-16,PK-SD-LRK,Larkana,Sindh,0.0,15.66,20.97,2.05
2021-01-17,PK-SD-LRK,Larkana,Sindh,0.0,15.77,20.97,1.87
2021-01-18,PK-SD-LRK,Larkana,Sindh,0.0,13.84,34.36,3.09
2021-01-19,PK-SD-LRK,Larkana,Sindh,0.0,14.41,31.26,2.13
2021-01-20,PK-SD-LRK,Larkana,Sindh,0.0,17.54,29.32,1.6
2021-01-21,PK-SD-LRK,Larkana,Sindh,0.0,19.15,30.79,2.57
2021-01-22,PK-SD-LRK,Larkana,Sindh,0.0,19.85,35.68,3.68
2021-01-23,PK-SD-LRK,Larkana,Sindh,0.0,16.0,10.12,4.93
2021-01-24,PK-SD-LRK,Larkana,Sindh,0.0,14.64,10.89,3.72
2021-01-25,PK-SD-LRK,Larkana,Sindh,0.0,15.55,10.82,1.41
2021-01-26,PK-SD-LRK,Larkana,Sindh,0.0,15.37,9.58,1.9
2021-01-27,PK-SD-LRK,Larkana,Sindh,0.0,15.85,10.84,1.56
2021-01-28,PK-SD-LRK,Larkana,Sindh,0.0,15.54,11.77,1.94
2021-01-29,PK-SD-LRK,Larkana,Sindh,0.0,16.19,11.86,2.13
2021-01-30,PK-SD-LRK,Larkana,Sindh,0.0,16.55,14.82,2.46
2021-01-31,PK-SD-LRK,Larkana,Sindh,0.0,19.23,16.13,2.41
2021-02-01,PK-SD-LRK,Larkana,Sindh,0.0,18.61,30.93,3.35
2021-02-02,PK-SD-LRK,Larkana,Sindh,0.0,18.95,26.87,1.92
2021-02-03,PK-SD-LRK,Larkana,Sindh,0.0,19.16,17.78,2.67
2021-02-04,PK-SD-LRK,Larkana,Sindh,0.0,18.06,24.52,2.8
2021-02-05,PK-SD-LRK,Larkana,Sindh,0.0,18.65,21.92,1.51
2021-02-06,PK-SD-LRK,Larkana,Sindh,0.0,18.9,18.27,1.79
2021-02-07,PK-SD-LRK,Larkana,Sindh,0.0,19.27,18.7,2.11
2021-02-08,PK-SD-LRK,Larkana,Sindh,0.0,20.01,15.25,1.97
2021-02-09,PK-SD-LRK,Larkana,Sindh,0.0,21.25,17.75,2.73
2021-02-10,PK-SD-LRK,Larkana,Sindh,0.0,22.1,18.64,2.74
2021-02-11,PK-SD-LRK,Larkana,Sindh,0.0,21.35,14.57,2.31
2021-02-12,PK-SD-LRK,Larkana,Sindh,0.0,23.39,13.26,1.86
2021-02-13,PK-SD-LRK,Larkana,Sindh,0.0,22.21,16.55,2.46
2021-02-14,PK-SD-LRK,Larkana,Sindh,0.0,22.56,15.22,2.03
2021-02-15,PK-SD-LRK,Larkana,Sindh,0.0,22.57,16.75,1.87
2021-02-16,PK-SD-LRK,Larkana,Sindh,0.0,22.51,12.14,2.31
2021-02-17,PK-SD-LRK,Larkana,Sindh,0.0,22.33,12.78,2.16
2021-02-18,PK-SD-LRK,Larkana,Sindh,0.0,22.49,12.97,2.39
2021-02-19,PK-SD-LRK,Larkana,Sindh,0.0,23.03,16.4,2.36
2021-02-20,PK-SD-LRK,Larkana,Sindh,0.0,23.48,15.78,2.06
2021-02-21,PK-SD-LRK,Larkana,Sindh,0.0,24.27,14.61,2.41
2021-02-22,PK-SD-LRK,Larkana,Sindh,0.0,25.13,14.97,2.59
2021-02-23,PK-SD-LRK,Larkana,Sindh,0.0,25.31,23.98,2.95
2021-02-24,PK-SD-LRK,Larkana,Sindh,0.0,25.64,25.94,2.63
2021-02-25,PK-SD-LRK,Larkana,Sindh,0.0,26.79,23.74,2.59
2021-02-26,PK-SD-LRK,Larkana,Sindh,0.0,26.88,25.44,3.64
2021-02-27,PK-SD-LRK,Larkana,Sindh,0.0,24.37,21.71,3.93
2021-02-28,PK-SD-LRK,Larkana,Sindh,0.0,22.17,12.85,2.71
2021-03-01,PK-SD-LRK,Larkana,Sindh,0.0,22.74,10.69,2.83
2021-03-02,PK-SD-LRK,Larkana,Sindh,0.0,25.27,9.44,2.6
2021-03-03,PK-SD-LRK,Larkana,Sindh,0.0,25.73,15.61,3.12
2021-03-04,PK-SD-LRK,Larkana,Sindh,0.0,27.76,16.82,2.64
2021-03-05,PK-SD-LRK,Larkana,Sindh,0.0,27.92,16.23,2.56
2021-03-06,PK-SD-LRK,Larkana,Sindh,0.0,30.68,18.64,4.65
2021-03-07,PK-SD-LRK,Larkana,Sindh,0.0,28.39,18.48,2.92
2021-03-08,PK-SD-LRK,Larkana,Sindh,0.0,27.12,13.35,3.63
2021-03-09,PK-SD-LRK,Larkana,Sindh,0.0,27.19,25.25,2.3
2021-03-10,PK-SD-LRK,Larkana,Sindh,0.0,27.9,16.35,2.31
2021-03-11,PK-SD-LRK,Larkana,Sindh,0.0,26.93,17.02,2.64
2021-03-12,PK-SD-LRK,Larkana,Sindh,0.0,26.83,26.3,2.86
2021-03-13,PK-SD-LRK,Larkana,Sindh,0.0,25.84,35.13,2.54
2021-03-14,PK-SD-LRK,Larkana,Sindh,0.0,27.21,27.16,2.4
2021-03-15,PK-SD-LRK,Larkana,Sindh,0.0,27.58,24.5,2.73
2021-03-16,PK-SD-LRK,Larkana,Sindh,0.0,28.45,25.78,2.3
2021-03-17,PK-SD-LRK,Larkana,Sindh,0.0,29.62,18.49,3.42
2021-03-18,PK-SD-LRK,Larkana,Sindh,0.0,29.33,15.85,2.94
2021-03-19,PK-SD-LRK,Larkana,Sindh,0.0,29.04,25.01,2.37
2021-03-20,PK-SD-LRK,Larkana,Sindh,0.03,30.41,21.8,3.02
2021-03-21,PK-SD-LRK,Larkana,Sindh,1.8,29.37,32.23,2.63
2021-03-22,PK-SD-LRK,Larkana,Sindh,6.37,27.57,45.05,2.38
2021-03-23,PK-SD-LRK,Larkana,Sindh,0.01,25.7,42.36,2.64
2021-03-24,PK-SD-LRK,Larkana,Sindh,0.0,26.53,28.67,2.15
2021-03-25,PK-SD-LRK,Larkana,Sindh,0.0,26.41,35.21,2.38
2021-03-26,PK-SD-LRK,Larkana,Sindh,0.0,29.16,23.54,1.71
2021-03-27,PK-SD-LRK,Larkana,Sindh,0.0,30.76,19.59,2.7
2021-03-28,PK-SD-LRK,Larkana,Sindh,0.0,31.88,18.49,2.41
2021-03-29,PK-SD-LRK,Larkana,Sindh,0.0,33.12,16.36,3.1
2021-03-30,PK-SD-LRK,Larkana,Sindh,0.0,30.18,13.53,3.75
2021-03-31,PK-SD-LRK,Larkana,Sindh,0.0,27.69,8.89,4.26
2021-04-01,PK-SD-LRK,Larkana,Sindh,0.0,29.07,9.21,4.35
2021-04-02,PK-SD-LRK,Larkana,Sindh,0.0,31.66,11.52,3.14
2021-04-03,PK-SD-LRK,Larkana,Sindh,0.0,31.69,13.67,3.18
2021-04-04,PK-SD-LRK,Larkana,Sindh,0.0,33.04,12.41,2.84
2021-04-05,PK-SD-LRK,Larkana,Sindh,0.05,31.83,20.32,3.95
2021-04-06,PK-SD-LRK,Larkana,Sindh,0.11,31.4,29.68,2.98
2021-04-07,PK-SD-LRK,Larkana,Sindh,0.0,29.4,11.06,2.86
2021-04-08,PK-SD-LRK,Larkana,Sindh,0.0,28.41,12.27,2.41
2021-04-09,PK-SD-LRK,Larkana,Sindh,0.0,30.33,10.47,2.03
2021-04-10,PK-SD-LRK,Larkana,Sindh,0.0,31.8,11.05,1.65
2021-04-11,PK-SD-LRK,Larkana,Sindh,0.0,32.69,11.22,2.81
2021-04-12,PK-SD-LRK,Larkana,Sindh,0.0,33.55,10.51,3.73
2021-04-13,PK-SD-LRK,Larkana,Sindh,0.0,33.25,15.41,2.86
2021-04-14,PK-SD-LRK,Larkana,Sindh,0.0,33.15,15.1,3.18
2021-04-15,PK-SD-LRK,Larkana,Sindh,0.59,31.52,29.91,4.54
2021-04-16,PK-SD-LRK,Larkana,Sindh,1.54,29.65,38.31,3.01
2021-04-17,PK-SD-LRK,Larkana,Sindh,0.0,31.16,24.6,2.17
2021-04-18,PK-SD-LRK,Larkana,Sindh,0.0,33.43,19.9,1.97
2021-04-19,PK-SD-LRK,Larkana,Sindh,0.06,31.46,19.39,4.09
2021-04-20,PK-SD-LRK,Larkana,Sindh,1.51,30.03,31.09,3.69
2021-04-21,PK-SD-LRK,Larkana,Sindh,3.2,29.37,35.69,4.03
2021-04-22,PK-SD-LRK,Larkana,Sindh,0.0,31.63,22.41,3.08
2021-04-23,PK-SD-LRK,Larkana,Sindh,0.0,31.01,23.68,4.68
2021-04-24,PK-SD-LRK,Larkana,Sindh,0.0,30.82,20.24,2.59
2021-04-25,PK-SD-LRK,Larkana,Sindh,0.0,32.8,15.59,2.65
2021-04-26,PK-SD-LRK,Larkana,Sindh,0.0,34.74,19.76,3.24
2021-04-27,PK-SD-LRK,Larkana,Sindh,0.0,35.5,22.7,4.05
2021-04-28,PK-SD-LRK,Larkana,Sindh,0.09,34.89,20.75,4.38
2021-04-29,PK-SD-LRK,Larkana,Sindh,0.0,34.68,18.48,3.45
2021-04-30,PK-SD-LRK,Larkana,Sindh,0.0,34.14,20.89,3.15
2021-05-01,PK-SD-LRK,Larkana,Sindh,0.0,35.44,23.58,3.55
2021-05-02,PK-SD-LRK,Larkana,Sindh,2.17,33.92,25.53,2.91
2021-05-03,PK-SD-LRK,Larkana,Sindh,0.0,34.3,26.52,3.61
2021-05-04,PK-SD-LRK,Larkana,Sindh,0.0,35.1,26.65,3.06
2021-05-05,PK-SD-LRK,Larkana,Sindh,0.16,35.89,18.25,2.28
2021-05-06,PK-SD-LRK,Larkana,Sindh,1.44,34.01,26.59,3.16
2021-05-07,PK-SD-LRK,Larkana,Sindh,0.0,34.48,28.31,2.92
2021-05-08,PK-SD-LRK,Larkana,Sindh,0.0,35.93,24.72,2.27
2021-05-09,PK-SD-LRK,Larkana,Sindh,0.0,37.12,22.67,3.97
2021-05-10,PK-SD-LRK,Larkana,Sindh,0.0,37.38,21.13,2.55
2021-05-11,PK-SD-LRK,Larkana,Sindh,0.07,37.77,18.73,2.2
2021-05-12,PK-SD-LRK,Larkana,Sindh,0.0,36.6,13.27,2.85
