date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2021-01-22,PK-SD-SKR,Sukkur,Sindh,0.0,19.82,47.29,4.27
2021-01-23,PK-SD-SKR,Sukkur,Sindh,0.0,17.05,9.27,6.07
2021-01-24,PK-SD-SKR,Sukkur,Sindh,0.0,14.16,12.55,3.9
2021-01-25,PK-SD-SKR,Sukkur,Sindh,0.0,15.08,14.38,1.67
2021-01-26,PK-SD-SKR,Sukkur,Sindh,0.0,16.23,11.38,1.29
2021-01-27,PK-SD-SKR,Sukkur,Sindh,0.0,16.22,13.4,1.4
2021-01-28,PK-SD-SKR,Sukkur,Sindh,0.0,16.72,12.51,1.3
2021-01-29,PK-SD-SKR,Sukkur,Sindh,0.0,16.98,12.44,1.81
2021-01-30,PK-SD-SKR,Sukkur,Sindh,0.0,17.21,14.37,2.51
2021-01-31,PK-SD-SKR,Sukkur,Sindh,0.0,18.56,20.82,3.74
2021-02-01,PK-SD-SKR,Sukkur,Sindh,0.0,18.77,37.8,2.88
2021-02-02,PK-SD-SKR,Sukkur,Sindh,0.0,18.89,27.51,1.99
2021-02-03,PK-SD-SKR,Sukkur,Sindh,0.0,19.11,20.22,2.63
2021-02-04,PK-SD-SKR,Sukkur,Sindh,0.0,17.24,31.86,2.63
2021-02-05,PK-SD-SKR,Sukkur,Sindh,0.0,19.25,26.15,1.15
2021-02-06,PK-SD-SKR,Sukkur,Sindh,0.0,19.66,21.89,1.25
2021-02-07,PK-SD-SKR,Sukkur,Sindh,0.0,19.66,19.75,1.96
2021-02-08,PK-SD-SKR,Sukkur,Sindh,0.0,19.98,19.25,2.82
2021-02-09,PK-SD-SKR,Sukkur,Sindh,0.0,21.45,18.99,2.5
2021-02-10,PK-SD-SKR,Sukkur,Sindh,0.0,21.99,20.04,2.56
2021-02-11,PK-SD-SKR,Sukkur,Sindh,0.0,22.2,15.65,1.76
2021-02-12,PK-SD-SKR,Sukkur,Sindh,0.0,23.9,14.12,1.58
2021-02-13,PK-SD-SKR,Sukkur,Sindh,0.0,23.44,15.33,1.76
2021-02-14,PK-SD-SKR,Sukkur,Sindh,0.0,22.55,16.73,2.51
2021-02-15,PK-SD-SKR,Sukkur,Sindh,0.0,22.97,17.36,1.49
2021-02-16,PK-SD-SKR,Sukkur,Sindh,0.0,22.69,13.77,2.09
2021-02-17,PK-SD-SKR,Sukkur,Sindh,0.0,23.43,13.39,1.59
2021-02-18,PK-SD-SKR,Sukkur,Sindh,0.0,23.18,13.69,2.36
2021-02-19,PK-SD-SKR,Sukkur,Sindh,0.0,22.77,18.14,2.13
2021-02-20,PK-SD-SKR,Sukkur,Sindh,0.0,24.26,14.26,1.78
2021-02-21,PK-SD-SKR,Sukkur,Sindh,0.0,24.17,13.96,2.64
2021-02-22,PK-SD-SKR,Sukkur,Sindh,0.0,24.87,16.09,2.93
2021-02-23,PK-SD-SKR,Sukkur,Sindh,0.0,25.04,17.98,2.59
2021-02-24,PK-SD-SKR,Sukkur,Sindh,0.0,25.63,35.98,2.0
2021-02-25,PK-SD-SKR,Sukkur,Sindh,0.0,27.12,24.4,2.23
2021-02-26,PK-SD-SKR,Sukkur,Sindh,0.0,26.65,31.83,4.23
2021-02-27,PK-SD-SKR,Sukkur,Sindh,0.0,24.18,20.05,5.36
2021-02-28,PK-SD-SKR,Sukkur,Sindh,0.0,22.62,13.78,3.44
2021-03-01,PK-SD-SKR,Sukkur,Sindh,0.0,22.87,10.94,2.87
2021-03-02,PK-SD-SKR,Sukkur,Sindh,0.0,25.52,10.43,2.02
2021-03-03,PK-SD-SKR,Sukkur,Sindh,0.0,26.22,16.18,2.92
2021-03-04,PK-SD-SKR,Sukkur,Sindh,0.0,28.23,16.96,2.45
2021-03-05,PK-SD-SKR,Sukkur,Sindh,0.0,28.32,15.52,2.0
2021-03-06,PK-SD-SKR,Sukkur,Sindh,0.0,30.36,21.49,5.23
2021-03-07,PK-SD-SKR,Sukkur,Sindh,0.0,28.82,24.0,2.99
2021-03-08,PK-SD-SKR,Sukkur,Sindh,0.0,26.78,18.05,3.54
2021-03-09,PK-SD-SKR,Sukkur,Sindh,0.0,27.22,25.59,3.02
2021-03-10,PK-SD-SKR,Sukkur,Sindh,0.0,27.55,17.85,3.07
2021-03-11,PK-SD-SKR,Sukkur,Sindh,0.0,26.39,21.31,3.09
2021-03-12,PK-SD-SKR,Sukkur,Sindh,0.0,26.28,27.31,3.42
2021-03-13,PK-SD-SKR,Sukkur,Sindh,0.0,25.74,34.4,3.03
2021-03-14,PK-SD-SKR,Sukkur,Sindh,0.0,27.2,27.03,2.59
2021-03-15,PK-SD-SKR,Sukkur,Sindh,0.0,27.72,25.55,2.57
2021-03-16,PK-SD-SKR,Sukkur,Sindh,0.0,28.69,27.79,2.05
2021-03-17,PK-SD-SKR,Sukkur,Sindh,0.0,30.39,21.85,2.34
2021-03-18,PK-SD-SKR,Sukkur,Sindh,0.0,29.25,17.93,2.71
2021-03-19,PK-SD-SKR,Sukkur,Sindh,0.0,29.03,26.46,2.87
2021-03-20,PK-SD-SKR,Sukkur,Sindh,0.16,30.09,23.48,2.93
2021-03-21,PK-SD-SKR,Sukkur,Sindh,2.38,29.39,30.03,3.27
2021-03-22,PK-SD-SKR,Sukkur,Sindh,7.48,27.39,47.03,2.79
2021-03-23,PK-SD-SKR,Sukkur,Sindh,0.03,25.38,46.94,2.15
2021-03-24,PK-SD-SKR,Sukkur,Sindh,0.0,26.34,31.37,2.73
2021-03-25,PK-SD-SKR,Sukkur,Sindh,0.0,27.04,31.37,2.11
2021-03-26,PK-SD-SKR,Sukkur,Sindh,0.0,29.98,22.13,1.9
2021-03-27,PK-SD-SKR,Sukkur,Sindh,0.0,30.8,19.32,2.33
2021-03-28,PK-SD-SKR,Sukkur,Sindh,0.0,31.74,19.63,3.67
2021-03-29,PK-SD-SKR,Sukkur,Sindh,0.0,32.64,24.26,3.93
2021-03-30,PK-SD-SKR,Sukkur,Sindh,0.0,30.76,11.32,6.25
2021-03-31,PK-SD-SKR,Sukkur,Sindh,0.0,28.73,8.07,5.51
2021-04-01,PK-SD-SKR,Sukkur,Sindh,0.0,29.7,9.27,4.88
2021-04-02,PK-SD-SKR,Sukkur,Sindh,0.0,30.76,10.87,3.56
2021-04-03,PK-SD-SKR,Sukkur,Sindh,0.0,31.0,13.52,2.95
2021-04-04,PK-SD-SKR,Sukkur,Sindh,0.0,32.82,11.86,3.49
2021-04-05,PK-SD-SKR,Sukkur,Sindh,0.16,31.07,25.02,4.61
2021-04-06,PK-SD-SKR,Sukkur,Sindh,0.06,31.14,31.26,3.62
2021-04-07,PK-SD-SKR,Sukkur,Sindh,0.0,29.29,17.93,2.81
2021-04-08,PK-SD-SKR,Sukkur,Sindh,0.0,28.96,11.77,2.1
2021-04-09,PK-SD-SKR,Sukkur,Sindh,0.0,30.59,10.88,2.72
2021-04-10,PK-SD-SKR,Sukkur,Sindh,0.0,31.89,11.52,2.38
2021-04-11,PK-SD-SKR,Sukkur,Sindh,0.0,32.84,11.6,2.85
2021-04-12,PK-SD-SKR,Sukkur,Sindh,0.0,32.8,11.42,3.61
2021-04-13,PK-SD-SKR,Sukkur,Sindh,0.0,32.55,17.24,2.87
2021-04-14,PK-SD-SKR,Sukkur,Sindh,0.0,32.57,17.54,3.42
2021-04-15,PK-SD-SKR,Sukkur,Sindh,0.75,30.99,39.03,5.22
2021-04-16,PK-SD-SKR,Sukkur,Sindh,1.9,29.53,38.61,3.18
2021-04-17,PK-SD-SKR,Sukkur,Sindh,0.0,31.29,27.26,2.4
2021-04-18,PK-SD-SKR,Sukkur,Sindh,0.0,33.42,22.81,1.98
2021-04-19,PK-SD-SKR,Sukkur,Sindh,0.06,31.68,20.25,4.23
2021-04-20,PK-SD-SKR,Sukkur,Sindh,1.3,29.43,33.34,3.72
2021-04-21,PK-SD-SKR,Sukkur,Sindh,1.51,29.49,35.4,3.73
2021-04-22,PK-SD-SKR,Sukkur,Sindh,0.0,31.72,25.05,2.63
2021-04-23,PK-SD-SKR,Sukkur,Sindh,0.0,30.44,30.74,5.24
2021-04-24,PK-SD-SKR,Sukkur,Sindh,0.0,30.48,17.66,2.71
2021-04-25,PK-SD-SKR,Sukkur,Sindh,0.0,32.52,11.96,2.28
2021-04-26,PK-SD-SKR,Sukkur,Sindh,0.0,34.05,17.94,3.39
2021-04-27,PK-SD-SKR,Sukkur,Sindh,0.0,34.84,22.83,4.11
2021-04-28,PK-SD-SKR,Sukkur,Sindh,0.26,34.47,23.66,4.26
2021-04-29,PK-SD-SKR,Sukkur,Sindh,0.0,34.19,20.02,3.69
2021-04-30,PK-SD-SKR,Sukkur,Sindh,0.0,33.98,23.85,2.86
2021-05-01,PK-SD-SKR,Sukkur,Sindh,0.0,35.13,25.79,3.92
2021-05-02,PK-SD-SKR,Sukkur,Sindh,1.35,33.93,24.32,3.05
2021-05-03,PK-SD-SKR,Sukkur,Sindh,0.01,34.08,27.24,4.19
2021-05-04,PK-SD-SKR,Sukkur,Sindh,0.0,35.12,27.91,3.62
2021-05-05,PK-SD-SKR,Sukkur,Sindh,0.42,35.51,23.0,2.46
2021-05-06,PK-SD-SKR,Sukkur,Sindh,1.29,33.7,27.53,4.71
2021-05-07,PK-SD-SKR,Sukkur,Sindh,0.0,34.25,29.08,2.07
2021-05-08,PK-SD-SKR,Sukkur,Sindh,0.0,35.84,26.24,3.99
2021-05-09,PK-SD-SKR,Sukkur,Sindh,0.0,36.59,23.71,4.21
2021-05-10,PK-SD-SKR,Sukkur,Sindh,0.0,36.85,22.91,3.51
2021-05-11,PK-SD-SKR,Sukkur,Sindh,0.08,37.3,21.23,1.67
2021-05-12,PK-SD-SKR,Sukkur,Sindh,0.0,36.48,15.11,2.72
2021-05-13,PK-SD-SKR,Sukkur,Sindh,0.0,35.19,33.16,2.43
2021-05-14,PK-SD-SKR,Sukkur,Sindh,0.0,35.95,26.54,4.08
2021-05-15,PK-SD-SKR,Sukkur,Sindh,0.0,36.44,24.6,3.18
2021-05-16,PK-SD-SKR,Sukkur,Sindh,0.01,36.32,24.11,4.54
2021-05-17,PK-SD-SKR,Sukkur,Sindh,0.0,36.55,26.49,3.64
2021-05-18,PK-SD-SKR,Sukkur,Sindh,0.0,36.81,25.63,3.81
2021-05-19,PK-SD-SKR,Sukkur,Sindh,0.0,36.38,25.98,2.14
2021-05-20,PK-SD-SKR,Sukkur,Sindh,0.0,37.8,22.13,5.34
2021-05-21,PK-SD-SKR,Sukkur,Sindh,0.0,35.99,24.3,4.45
2021-05-22,PK-SD-SKR,Sukkur,Sindh,0.0,36.22,36.47,5.16
2021-05-23,PK-SD-SKR,Sukkur,Sindh,0.2,33.64,43.55,5.18
2021-05-24,PK-SD-SKR,Sukkur,Sindh,0.0,36.91,28.58,5.22
2021-05-25,PK-SD-SKR,Sukkur,Sindh,0.0,37.66,29.53,3.39
2021-05-26,PK-SD-SKR,Sukkur,Sindh,0.0,39.15,24.51,3.1
2021-05-27,PK-SD-SKR,Sukkur,Sindh,0.01,38.76,28.12,3.58
2021-05-28,PK-SD-SKR,Sukkur,Sindh,0.0,39.11,33.13,6.16
2021-05-29,PK-SD-SKR,Sukkur,Sindh,0.0,38.72,33.17,3.82
2021-05-30,PK-SD-SKR,Sukkur,Sindh,0.0,40.52,16.81,3.48
2021-05-31,PK-SD-SKR,Sukkur,Sindh,0.0,38.76,29.7,4.01
2021-06-01,PK-SD-SKR,Sukkur,Sindh,0.0,39.41,27.87,4.0
2021-06-02,PK-SD-SKR,Sukkur,Sindh,0.03,37.89,39.21,5.37
2021-06-03,PK-SD-SKR,Sukkur,Sindh,0.1,37.33,38.71,7.01
2021-06-04,PK-SD-SKR,Sukkur,Sindh,0.14,36.29,38.34,5.02
2021-06-05,PK-SD-SKR,Sukkur,Sindh,0.04,37.9,37.27,5.75
2021-06-06,PK-SD-SKR,Sukkur,Sindh,11.6,35.49,44.99,5.5
2021-06-07,PK-SD-SKR,Sukkur,Sindh,0.0,36.96,41.9,7.34
2021-06-08,PK-SD-SKR,Sukkur,Sindh,0.0,37.43,42.62,7.25
2021-06-09,PK-SD-SKR,Sukkur,Sindh,0.0,38.04,41.85,6.9
2021-06-10,PK-SD-SKR,Sukkur,Sindh,0.0,38.38,42.1,6.36
2021-06-11,PK-SD-SKR,Sukkur,Sindh,0.0,38.33,41.98,6.99
2021-06-12,PK-SD-SKR,Sukkur,Sindh,0.0,38.61,43.27,6.56
2021-06-13,PK-SD-SKR,Sukkur,Sindh,0.0,39.4,39.59,6.8
2021-06-14,PK-SD-SKR,Sukkur,Sindh,0.0,37.98,42.4,7.46
2021-06-15,PK-SD-SKR,Sukkur,Sindh,0.04,38.58,39.46,5.5
2021-06-16,PK-SD-SKR,Sukkur,Sindh,0.7,37.77,41.75,4.08
2021-06-17,PK-SD-SKR,Sukkur,Sindh,12.26,35.26,47.5,5.35
2021-06-18,PK-SD-SKR,Sukkur,Sindh,4.38,34.59,48.24,2.86
2021-06-19,PK-SD-SKR,Sukkur,Sindh,0.0,36.99,35.43,3.03
2021-06-20,PK-SD-SKR,Sukkur,Sindh,0.01,37.35,36.16,7.04
2021-06-21,PK-SD-SKR,Sukkur,Sindh,0.0,36.47,40.41,5.43
2021-06-22,PK-SD-SKR,Sukkur,Sindh,0.0,37.65,35.36,4.68
2021-06-23,PK-SD-SKR,Sukkur,Sindh,0.0,37.44,37.52,5.57
2021-06-24,PK-SD-SKR,Sukkur,Sindh,0.0,37.11,38.92,5.78
2021-06-25,PK-SD-SKR,Sukkur,Sindh,0.0,37.1,38.89,5.41
2021-06-26,PK-SD-SKR,Sukkur,Sindh,0.04,36.92,40.11,5.03
2021-06-27,PK-SD-SKR,Sukkur,Sindh,4.71,35.88,44.31,4.18
2021-06-28,PK-SD-SKR,Sukkur,Sindh,0.01,37.57,35.79,2.43
2021-06-29,PK-SD-SKR,Sukkur,Sindh,0.0,38.14,34.74,5.34
2021-06-30,PK-SD-SKR,Sukkur,Sindh,0.0,38.38,35.07,5.19
2021-07-01,PK-SD-SKR,Sukkur,Sindh,0.0,38.4,26.77,3.19
2021-07-02,PK-SD-SKR,Sukkur,Sindh,0.0,37.61,40.54,6.2
2021-07-03,PK-SD-SKR,Sukkur,Sindh,0.0,37.36,42.24,6.72
2021-07-04,PK-SD-SKR,Sukkur,Sindh,0.42,36.87,41.36,5.97
2021-07-05,PK-SD-SKR,Sukkur,Sindh,0.48,36.9,40.09,5.03
2021-07-06,PK-SD-SKR,Sukkur,Sindh,0.05,37.67,38.02,4.78
2021-07-07,PK-SD-SKR,Sukkur,Sindh,0.0,37.73,37.99,6.06
2021-07-08,PK-SD-SKR,Sukkur,Sindh,0.0,38.12,40.15,6.66
2021-07-09,PK-SD-SKR,Sukkur,Sindh,0.0,36.65,44.41,4.82
2021-07-10,PK-SD-SKR,Sukkur,Sindh,0.02,38.26,39.54,5.08
2021-07-11,PK-SD-SKR,Sukkur,Sindh,0.08,39.52,36.2,4.52
2021-07-12,PK-SD-SKR,Sukkur,Sindh,1.02,37.31,44.6,4.54
2021-07-13,PK-SD-SKR,Sukkur,Sindh,0.39,35.64,52.67,4.07
2021-07-14,PK-SD-SKR,Sukkur,Sindh,0.76,35.65,53.15,3.58
2021-07-15,PK-SD-SKR,Sukkur,Sindh,2.3,34.89,57.06,3.86
2021-07-16,PK-SD-SKR,Sukkur,Sindh,8.52,34.59,60.23,3.4
2021-07-17,PK-SD-SKR,Sukkur,Sindh,5.17,35.42,57.7,3.2
2021-07-18,PK-SD-SKR,Sukkur,Sindh,0.0,36.96,47.9,4.94
2021-07-19,PK-SD-SKR,Sukkur,Sindh,0.0,35.7,50.41,6.16
2021-07-20,PK-SD-SKR,Sukkur,Sindh,0.0,37.02,45.8,7.21
2021-07-21,PK-SD-SKR,Sukkur,Sindh,0.04,35.43,49.21,2.93
2021-07-22,PK-SD-SKR,Sukkur,Sindh,11.42,33.85,58.8,3.71
2021-07-23,PK-SD-SKR,Sukkur,Sindh,0.06,36.1,47.18,3.15
2021-07-24,PK-SD-SKR,Sukkur,Sindh,0.26,36.97,43.48,2.43
2021-07-25,PK-SD-SKR,Sukkur,Sindh,0.38,37.52,44.34,3.3
2021-07-26,PK-SD-SKR,Sukkur,Sindh,0.0,37.16,46.05,5.39
2021-07-27,PK-SD-SKR,Sukkur,Sindh,0.0,34.92,48.91,7.2
2021-07-28,PK-SD-SKR,Sukkur,Sindh,0.0,36.88,43.7,6.18
2021-07-29,PK-SD-SKR,Sukkur,Sindh,0.0,36.49,47.49,5.92
2021-07-30,PK-SD-SKR,Sukkur,Sindh,0.0,37.14,44.27,4.74
2021-07-31,PK-SD-SKR,Sukkur,Sindh,0.0,36.9,42.89,4.43
2021-08-01,PK-SD-SKR,Sukkur,Sindh,0.0,36.89,43.89,4.33
2021-08-02,PK-SD-SKR,Sukkur,Sindh,0.0,36.21,45.43,5.98
2021-08-03,PK-SD-SKR,Sukkur,Sindh,0.0,36.14,46.27,5.63
2021-08-04,PK-SD-SKR,Sukkur,Sindh,0.0,36.63,43.33,5.4
2021-08-05,PK-SD-SKR,Sukkur,Sindh,0.0,36.22,42.94,4.84
2021-08-06,PK-SD-SKR,Sukkur,Sindh,0.0,36.42,39.93,5.47
2021-08-07,PK-SD-SKR,Sukkur,Sindh,0.0,36.69,39.22,4.64
2021-08-08,PK-SD-SKR,Sukkur,Sindh,0.0,36.08,40.08,4.81
2021-08-09,PK-SD-SKR,Sukkur,Sindh,0.0,36.35,40.19,5.5
2021-08-10,PK-SD-SKR,Sukkur,Sindh,0.0,35.71,42.43,5.62
2021-08-11,PK-SD-SKR,Sukkur,Sindh,0.0,35.51,43.36,5.54
2021-08-12,PK-SD-SKR,Sukkur,Sindh,0.0,35.17,45.05,5.49
2021-08-13,PK-SD-SKR,Sukkur,Sindh,0.0,35.62,44.28,6.28
2021-08-14,PK-SD-SKR,Sukkur,Sindh,0.0,35.66,42.91,5.73
2021-08-15,PK-SD-SKR,Sukkur,Sindh,0.0,35.12,44.45,6.46
2021-08-16,PK-SD-SKR,Sukkur,Sindh,0.0,34.11,44.72,4.62
2021-08-17,PK-SD-SKR,Sukkur,Sindh,0.0,35.69,37.95,4.38
2021-08-18,PK-SD-SKR,Sukkur,Sindh,0.0,35.39,38.87,4.89
2021-08-19,PK-SD-SKR,Sukkur,Sindh,0.0,35.84,40.1,5.35
2021-08-20,PK-SD-SKR,Sukkur,Sindh,0.0,35.49,39.87,5.02
2021-08-21,PK-SD-SKR,Sukkur,Sindh,0.0,36.38,38.49,4.93
2021-08-22,PK-SD-SKR,Sukkur,Sindh,0.24,37.13,35.91,3.16
2021-08-23,PK-SD-SKR,Sukkur,Sindh,0.0,36.67,36.58,3.83
2021-08-24,PK-SD-SKR,Sukkur,Sindh,0.0,36.65,38.17,5.36
2021-08-25,PK-SD-SKR,Sukkur,Sindh,0.0,35.46,40.31,4.97
2021-08-26,PK-SD-SKR,Sukkur,Sindh,0.0,34.86,40.11,4.11
2021-08-27,PK-SD-SKR,Sukkur,Sindh,0.0,33.98,45.69,5.16
2021-08-28,PK-SD-SKR,Sukkur,Sindh,0.0,34.05,42.33,5.09
2021-08-29,PK-SD-SKR,Sukkur,Sindh,0.0,34.62,41.01,4.55
2021-08-30,PK-SD-SKR,Sukkur,Sindh,0.0,35.97,37.02,4.15
2021-08-31,PK-SD-SKR,Sukkur,Sindh,1.61,36.26,37.74,3.83
2021-09-01,PK-SD-SKR,Sukkur,Sindh,0.26,36.21,36.85,4.05
2021-09-02,PK-SD-SKR,Sukkur,Sindh,0.0,35.84,36.36,3.28
2021-09-03,PK-SD-SKR,Sukkur,Sindh,0.14,36.28,34.37,2.76
2021-09-04,PK-SD-SKR,Sukkur,Sindh,0.06,36.96,35.29,2.73
2021-09-05,PK-SD-SKR,Sukkur,Sindh,0.0,37.18,35.18,3.42
2021-09-06,PK-SD-SKR,Sukkur,Sindh,0.0,37.79,36.82,3.07
2021-09-07,PK-SD-SKR,Sukkur,Sindh,0.0,38.25,38.26,3.47
2021-09-08,PK-SD-SKR,Sukkur,Sindh,0.05,38.21,38.66,2.66
2021-09-09,PK-SD-SKR,Sukkur,Sindh,6.72,35.58,49.24,2.41
2021-09-10,PK-SD-SKR,Sukkur,Sindh,1.42,35.0,50.79,2.91
2021-09-11,PK-SD-SKR,Sukkur,Sindh,0.0,35.38,45.72,3.01
2021-09-12,PK-SD-SKR,Sukkur,Sindh,0.0,34.71,46.64,3.17
2021-09-13,PK-SD-SKR,Sukkur,Sindh,0.0,34.93,44.18,3.25
2021-09-14,PK-SD-SKR,Sukkur,Sindh,0.03,35.64,40.88,4.19
2021-09-15,PK-SD-SKR,Sukkur,Sindh,0.35,35.58,43.1,4.06
2021-09-16,PK-SD-SKR,Sukkur,Sindh,0.04,37.09,36.24,2.39
2021-09-17,PK-SD-SKR,Sukkur,Sindh,0.0,37.74,34.84,4.25
2021-09-18,PK-SD-SKR,Sukkur,Sindh,0.1,37.43,33.47,3.91
2021-09-19,PK-SD-SKR,Sukkur,Sindh,0.0,36.62,38.75,4.19
2021-09-20,PK-SD-SKR,Sukkur,Sindh,0.03,37.43,39.24,4.39
2021-09-21,PK-SD-SKR,Sukkur,Sindh,0.07,36.11,43.35,3.41
2021-09-22,PK-SD-SKR,Sukkur,Sindh,0.13,35.56,43.89,2.92
2021-09-23,PK-SD-SKR,Sukkur,Sindh,0.06,34.83,45.75,2.32
2021-09-24,PK-SD-SKR,Sukkur,Sindh,0.0,34.67,44.88,4.38
2021-09-25,PK-SD-SKR,Sukkur,Sindh,0.0,34.84,45.26,2.01
2021-09-26,PK-SD-SKR,Sukkur,Sindh,0.0,35.25,40.16,1.84
2021-09-27,PK-SD-SKR,Sukkur,Sindh,0.48,34.82,38.81,3.2
2021-09-28,PK-SD-SKR,Sukkur,Sindh,4.04,33.73,50.12,2.88
2021-09-29,PK-SD-SKR,Sukkur,Sindh,4.13,34.09,48.96,4.06
2021-09-30,PK-SD-SKR,Sukkur,Sindh,1.07,32.51,56.53,4.58
2021-10-01,PK-SD-SKR,Sukkur,Sindh,2.49,30.8,65.64,1.02
2021-10-02,PK-SD-SKR,Sukkur,Sindh,0.0,32.6,50.57,3.01
2021-10-03,PK-SD-SKR,Sukkur,Sindh,0.0,33.19,47.48,2.77
2021-10-04,PK-SD-SKR,Sukkur,Sindh,0.0,33.89,46.62,2.61
2021-10-05,PK-SD-SKR,Sukkur,Sindh,0.0,33.0,39.65,2.53
2021-10-06,PK-SD-SKR,Sukkur,Sindh,0.0,33.37,38.09,2.14
2021-10-07,PK-SD-SKR,Sukkur,Sindh,0.59,33.96,35.64,2.04
2021-10-08,PK-SD-SKR,Sukkur,Sindh,0.0,33.32,36.05,3.16
2021-10-09,PK-SD-SKR,Sukkur,Sindh,0.0,32.61,37.4,2.94
2021-10-10,PK-SD-SKR,Sukkur,Sindh,0.0,31.69,33.48,1.95
2021-10-11,PK-SD-SKR,Sukkur,Sindh,0.0,30.76,13.73,3.02
2021-10-12,PK-SD-SKR,Sukkur,Sindh,0.0,29.0,14.29,2.86
2021-10-13,PK-SD-SKR,Sukkur,Sindh,0.0,27.89,10.18,3.33
2021-10-14,PK-SD-SKR,Sukkur,Sindh,0.0,27.98,9.92,2.68
2021-10-15,PK-SD-SKR,Sukkur,Sindh,0.0,28.17,10.47,2.15
2021-10-16,PK-SD-SKR,Sukkur,Sindh,0.0,28.45,10.31,1.57
2021-10-17,PK-SD-SKR,Sukkur,Sindh,0.0,29.64,12.55,1.27
2021-10-18,PK-SD-SKR,Sukkur,Sindh,0.0,28.37,16.4,2.6
2021-10-19,PK-SD-SKR,Sukkur,Sindh,0.0,27.32,13.45,3.13
2021-10-20,PK-SD-SKR,Sukkur,Sindh,0.0,27.83,24.62,4.39
2021-10-21,PK-SD-SKR,Sukkur,Sindh,0.0,28.72,50.36,4.4
2021-10-22,PK-SD-SKR,Sukkur,Sindh,0.0,29.66,43.99,3.68
2021-10-23,PK-SD-SKR,Sukkur,Sindh,0.0,27.73,15.75,2.58
2021-10-24,PK-SD-SKR,Sukkur,Sindh,0.0,26.45,28.37,3.23
2021-10-25,PK-SD-SKR,Sukkur,Sindh,0.0,25.78,37.92,3.68
2021-10-26,PK-SD-SKR,Sukkur,Sindh,0.0,26.15,34.31,2.24
2021-10-27,PK-SD-SKR,Sukkur,Sindh,0.0,27.13,29.36,2.44
2021-10-28,PK-SD-SKR,Sukkur,Sindh,0.0,27.32,28.47,2.12
2021-10-29,PK-SD-SKR,Sukkur,Sindh,0.0,27.95,23.9,1.66
2021-10-30,PK-SD-SKR,Sukkur,Sindh,0.0,27.79,16.45,2.4
2021-10-31,PK-SD-SKR,Sukkur,Sindh,0.0,26.53,12.8,3.28
2021-11-01,PK-SD-SKR,Sukkur,Sindh,0.0,27.2,14.97,2.92
2021-11-02,PK-SD-SKR,Sukkur,Sindh,0.0,24.58,26.19,3.49
2021-11-03,PK-SD-SKR,Sukkur,Sindh,0.0,24.81,26.61,2.46
2021-11-04,PK-SD-SKR,Sukkur,Sindh,0.0,25.24,22.19,1.66
2021-11-05,PK-SD-SKR,Sukkur,Sindh,0.0,26.8,19.69,1.75
2021-11-06,PK-SD-SKR,Sukkur,Sindh,0.0,25.68,24.1,2.47
2021-11-07,PK-SD-SKR,Sukkur,Sindh,0.0,26.61,25.14,1.25
2021-11-08,PK-SD-SKR,Sukkur,Sindh,0.0,28.14,20.69,1.04
2021-11-09,PK-SD-SKR,Sukkur,Sindh,0.0,27.07,19.01,2.06
2021-11-10,PK-SD-SKR,Sukkur,Sindh,0.0,25.28,18.1,2.56
2021-11-11,PK-SD-SKR,Sukkur,Sindh,0.0,24.87,18.99,3.39
2021-11-12,PK-SD-SKR,Sukkur,Sindh,0.0,24.88,13.18,2.15
2021-11-13,PK-SD-SKR,Sukkur,Sindh,0.0,23.94,14.2,2.26
2021-11-14,PK-SD-SKR,Sukkur,Sindh,0.0,23.99,13.32,2.32
2021-11-15,PK-SD-SKR,Sukkur,Sindh,0.0,22.52,15.11,3.9
2021-11-16,PK-SD-SKR,Sukkur,Sindh,0.0,22.47,17.02,2.18
2021-11-17,PK-SD-SKR,Sukkur,Sindh,0.0,21.93,18.36,2.58
2021-11-18,PK-SD-SKR,Sukkur,Sindh,0.0,21.13,23.49,2.75
2021-11-19,PK-SD-SKR,Sukkur,Sindh,0.0,20.73,20.93,3.41
2021-11-20,PK-SD-SKR,Sukkur,Sindh,0.0,20.81,21.21,2.55
2021-11-21,PK-SD-SKR,Sukkur,Sindh,0.0,21.72,21.05,2.68
2021-11-22,PK-SD-SKR,Sukkur,Sindh,0.0,21.33,14.05,2.67
2021-11-23,PK-SD-SKR,Sukkur,Sindh,0.0,22.46,11.79,2.78
2021-11-24,PK-SD-SKR,Sukkur,Sindh,0.0,24.02,18.72,2.65
2021-11-25,PK-SD-SKR,Sukkur,Sindh,0.0,22.8,22.64,2.66
2021-11-26,PK-SD-SKR,Sukkur,Sindh,0.0,22.31,23.86,1.88
2021-11-27,PK-SD-SKR,Sukkur,Sindh,0.0,21.9,18.47,2.03
2021-11-28,PK-SD-SKR,Sukkur,Sindh,0.0,20.25,28.42,3.26
2021-11-29,PK-SD-SKR,Sukkur,Sindh,0.0,19.97,30.58,3.5
2021-11-30,PK-SD-SKR,Sukkur,Sindh,0.0,20.47,25.29,2.62
2021-12-01,PK-SD-SKR,Sukkur,Sindh,0.0,20.67,25.67,2.48
2021-12-02,PK-SD-SKR,Sukkur,Sindh,0.0,19.39,34.53,3.0
2021-12-03,PK-SD-SKR,Sukkur,Sindh,0.0,19.22,29.41,2.07
2021-12-04,PK-SD-SKR,Sukkur,Sindh,0.0,19.25,27.7,2.15
