date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2020-12-10,PK-PB-MUL,Multan,Punjab,0.01,14.7,65.14,2.57
2020-12-11,PK-PB-MUL,Multan,Punjab,6.99,12.63,74.66,3.73
2020-12-12,PK-PB-MUL,Multan,Punjab,0.01,12.38,68.7,2.31
2020-12-13,PK-PB-MUL,Multan,Punjab,0.0,11.56,64.43,2.21
2020-12-14,PK-PB-MUL,Multan,Punjab,0.0,12.28,58.12,2.3
2020-12-15,PK-PB-MUL,Multan,Punjab,0.0,10.31,47.21,2.19
2020-12-16,PK-PB-MUL,Multan,Punjab,0.0,10.36,42.53,2.36
2020-12-17,PK-PB-MUL,Multan,Punjab,0.0,10.96,43.06,1.84
2020-12-18,PK-PB-MUL,Multan,Punjab,0.0,12.38,42.59,1.69
2020-12-19,PK-PB-MUL,Multan,Punjab,0.0,13.29,44.79,1.75
2020-12-20,PK-PB-MUL,Multan,Punjab,0.0,13.86,46.82,1.78
2020-12-21,PK-PB-MUL,Multan,Punjab,0.0,14.17,48.12,1.54
2020-12-22,PK-PB-MUL,Multan,Punjab,0.0,14.8,43.29,2.05
2020-12-23,PK-PB-MUL,Multan,Punjab,0.0,14.61,44.9,1.89
2020-12-24,PK-PB-MUL,Multan,Punjab,0.0,13.88,46.15,2.12
2020-12-25,PK-PB-MUL,Multan,Punjab,0.0,13.97,48.47,1.51
2020-12-26,PK-PB-MUL,Multan,Punjab,0.0,13.64,49.68,2.59
2020-12-27,PK-PB-MUL,Multan,Punjab,0.0,10.71,49.32,3.74
2020-12-28,PK-PB-MUL,Multan,Punjab,0.01,9.39,67.73,2.07
2020-12-29,PK-PB-MUL,Multan,Punjab,0.0,10.68,57.97,2.11
2020-12-30,PK-PB-MUL,Multan,Punjab,0.0,11.59,45.66,1.97
2020-12-31,PK-PB-MUL,Multan,Punjab,0.0,11.68,44.91,1.47
2021-01-01,PK-PB-MUL,Multan,Punjab,0.0,11.68,40.39,2.1
2021-01-02,PK-PB-MUL,Multan,Punjab,0.0,9.87,46.32,3.45
2021-01-03,PK-PB-MUL,Multan,Punjab,0.0,11.65,50.74,3.39
2021-01-04,PK-PB-MUL,Multan,Punjab,0.01,13.07,66.34,3.75
2021-01-05,PK-PB-MUL,Multan,Punjab,1.92,13.19,75.43,3.83
2021-01-06,PK-PB-MUL,Multan,Punjab,0.54,12.68,62.54,2.18
2021-01-07,PK-PB-MUL,Multan,Punjab,0.0,13.19,55.98,2.02
2021-01-08,PK-PB-MUL,Multan,Punjab,0.0,12.61,53.18,1.54
2021-01-09,PK-PB-MUL,Multan,Punjab,0.0,12.06,44.98,2.9
2021-01-10,PK-PB-MUL,Multan,Punjab,0.0,11.98,33.39,2.03
2021-01-11,PK-PB-MUL,Multan,Punjab,0.0,13.4,26.94,1.65
2021-01-12,PK-PB-MUL,Multan,Punjab,0.0,12.49,34.51,2.49
2021-01-13,PK-PB-MUL,Multan,Punjab,0.0,12.37,36.34,2.09
2021-01-14,PK-PB-MUL,Multan,Punjab,0.0,11.73,40.12,2.09
2021-01-15,PK-PB-MUL,Multan,Punjab,0.0,12.63,40.8,1.66
2021-01-16,PK-PB-MUL,Multan,Punjab,0.0,12.27,42.65,1.82
2021-01-17,PK-PB-MUL,Multan,Punjab,0.0,11.58,49.01,2.81
2021-01-18,PK-PB-MUL,Multan,Punjab,0.0,10.69,59.46,2.63
2021-01-19,PK-PB-MUL,Multan,Punjab,0.0,12.4,50.49,1.97
2021-01-20,PK-PB-MUL,Multan,Punjab,0.0,14.79,42.87,1.63
2021-01-21,PK-PB-MUL,Multan,Punjab,0.0,15.67,36.44,2.46
2021-01-22,PK-PB-MUL,Multan,Punjab,0.0,15.51,43.92,1.86
2021-01-23,PK-PB-MUL,Multan,Punjab,0.0,14.06,25.59,5.38
2021-01-24,PK-PB-MUL,Multan,Punjab,0.0,11.33,31.5,3.23
2021-01-25,PK-PB-MUL,Multan,Punjab,0.0,12.25,30.31,2.17
2021-01-26,PK-PB-MUL,Multan,Punjab,0.0,12.31,30.83,1.41
2021-01-27,PK-PB-MUL,Multan,Punjab,0.0,12.46,32.66,1.73
2021-01-28,PK-PB-MUL,Multan,Punjab,0.0,12.21,34.9,2.47
2021-01-29,PK-PB-MUL,Multan,Punjab,0.0,12.73,33.72,1.32
2021-01-30,PK-PB-MUL,Multan,Punjab,0.0,13.42,34.38,1.79
2021-01-31,PK-PB-MUL,Multan,Punjab,0.0,13.15,37.28,1.9
2021-02-01,PK-PB-MUL,Multan,Punjab,0.0,13.28,44.16,2.94
2021-02-02,PK-PB-MUL,Multan,Punjab,0.0,14.81,40.74,2.03
2021-02-03,PK-PB-MUL,Multan,Punjab,0.0,15.29,44.36,2.08
2021-02-04,PK-PB-MUL,Multan,Punjab,0.0,14.57,54.38,2.45
2021-02-05,PK-PB-MUL,Multan,Punjab,0.0,15.17,52.2,1.89
2021-02-06,PK-PB-MUL,Multan,Punjab,0.0,15.79,47.84,2.0
2021-02-07,PK-PB-MUL,Multan,Punjab,0.0,16.17,40.81,1.94
2021-02-08,PK-PB-MUL,Multan,Punjab,0.0,16.64,36.11,1.54
2021-02-09,PK-PB-MUL,Multan,Punjab,0.0,17.33,37.57,1.91
2021-02-10,PK-PB-MUL,Multan,Punjab,0.0,17.83,41.26,2.89
2021-02-11,PK-PB-MUL,Multan,Punjab,0.0,17.6,41.36,1.58
2021-02-12,PK-PB-MUL,Multan,Punjab,0.0,17.99,44.31,2.22
2021-02-13,PK-PB-MUL,Multan,Punjab,0.0,20.15,35.3,2.28
2021-02-14,PK-PB-MUL,Multan,Punjab,0.0,17.89,43.31,1.61
2021-02-15,PK-PB-MUL,Multan,Punjab,0.0,18.74,39.4,1.39
2021-02-16,PK-PB-MUL,Multan,Punjab,0.0,18.93,41.81,1.77
2021-02-17,PK-PB-MUL,Multan,Punjab,0.0,19.43,38.85,2.25
2021-02-18,PK-PB-MUL,Multan,Punjab,0.0,19.02,37.79,1.59
2021-02-19,PK-PB-MUL,Multan,Punjab,0.0,19.85,34.97,2.49
2021-02-20,PK-PB-MUL,Multan,Punjab,0.0,19.89,32.85,1.8
2021-02-21,PK-PB-MUL,Multan,Punjab,0.0,20.91,31.91,1.23
2021-02-22,PK-PB-MUL,Multan,Punjab,0.0,22.55,27.36,2.07
2021-02-23,PK-PB-MUL,Multan,Punjab,0.0,22.16,38.46,3.26
2021-02-24,PK-PB-MUL,Multan,Punjab,0.0,21.58,39.62,2.32
2021-02-25,PK-PB-MUL,Multan,Punjab,0.0,22.84,35.27,2.28
2021-02-26,PK-PB-MUL,Multan,Punjab,0.0,23.59,30.01,3.53
2021-02-27,PK-PB-MUL,Multan,Punjab,0.0,20.93,24.52,2.7
2021-02-28,PK-PB-MUL,Multan,Punjab,0.0,19.61,29.89,2.6
2021-03-01,PK-PB-MUL,Multan,Punjab,0.0,20.76,28.49,2.11
2021-03-02,PK-PB-MUL,Multan,Punjab,0.0,21.88,20.48,4.08
2021-03-03,PK-PB-MUL,Multan,Punjab,0.0,22.76,23.28,2.63
2021-03-04,PK-PB-MUL,Multan,Punjab,0.0,23.14,26.78,2.68
2021-03-05,PK-PB-MUL,Multan,Punjab,0.0,23.39,22.24,2.27
2021-03-06,PK-PB-MUL,Multan,Punjab,0.0,25.2,21.57,2.23
2021-03-07,PK-PB-MUL,Multan,Punjab,0.0,23.57,40.34,4.57
2021-03-08,PK-PB-MUL,Multan,Punjab,0.0,23.06,38.69,4.2
2021-03-09,PK-PB-MUL,Multan,Punjab,0.0,23.41,44.34,2.59
2021-03-10,PK-PB-MUL,Multan,Punjab,0.0,24.58,30.33,1.77
2021-03-11,PK-PB-MUL,Multan,Punjab,0.0,24.52,33.26,3.09
2021-03-12,PK-PB-MUL,Multan,Punjab,1.08,22.13,53.7,6.0
2021-03-13,PK-PB-MUL,Multan,Punjab,0.0,22.6,46.01,3.2
2021-03-14,PK-PB-MUL,Multan,Punjab,0.0,24.82,34.56,2.11
2021-03-15,PK-PB-MUL,Multan,Punjab,0.0,23.79,47.53,3.04
2021-03-16,PK-PB-MUL,Multan,Punjab,0.0,25.36,38.34,2.05
2021-03-17,PK-PB-MUL,Multan,Punjab,0.0,25.6,30.99,1.74
2021-03-18,PK-PB-MUL,Multan,Punjab,0.0,25.63,36.48,2.29
2021-03-19,PK-PB-MUL,Multan,Punjab,0.0,26.22,40.18,2.78
2021-03-20,PK-PB-MUL,Multan,Punjab,0.28,26.94,29.93,2.55
2021-03-21,PK-PB-MUL,Multan,Punjab,5.3,24.39,50.12,3.86
2021-03-22,PK-PB-MUL,Multan,Punjab,6.72,21.85,65.77,3.79
2021-03-23,PK-PB-MUL,Multan,Punjab,8.29,20.93,61.58,3.05
2021-03-24,PK-PB-MUL,Multan,Punjab,0.01,20.99,55.73,2.75
2021-03-25,PK-PB-MUL,Multan,Punjab,0.0,23.3,44.95,2.24
2021-03-26,PK-PB-MUL,Multan,Punjab,0.0,25.48,38.81,2.06
2021-03-27,PK-PB-MUL,Multan,Punjab,0.0,27.14,37.39,2.74
2021-03-28,PK-PB-MUL,Multan,Punjab,0.0,28.05,35.58,3.19
2021-03-29,PK-PB-MUL,Multan,Punjab,0.0,28.53,26.93,3.99
2021-03-30,PK-PB-MUL,Multan,Punjab,0.0,25.65,20.4,5.39
2021-03-31,PK-PB-MUL,Multan,Punjab,0.0,25.17,17.65,3.96
2021-04-01,PK-PB-MUL,Multan,Punjab,0.0,25.17,16.5,5.44
2021-04-02,PK-PB-MUL,Multan,Punjab,0.0,24.76,16.12,5.15
2021-04-03,PK-PB-MUL,Multan,Punjab,0.0,25.29,17.23,2.64
2021-04-04,PK-PB-MUL,Multan,Punjab,0.0,26.64,17.84,2.53
2021-04-05,PK-PB-MUL,Multan,Punjab,0.12,24.24,51.05,6.48
2021-04-06,PK-PB-MUL,Multan,Punjab,2.33,24.02,57.9,3.84
2021-04-07,PK-PB-MUL,Multan,Punjab,0.0,23.5,37.63,2.35
2021-04-08,PK-PB-MUL,Multan,Punjab,0.0,25.08,29.28,2.54
2021-04-09,PK-PB-MUL,Multan,Punjab,0.0,27.4,20.3,1.94
2021-04-10,PK-PB-MUL,Multan,Punjab,0.0,28.3,18.25,1.54
2021-04-11,PK-PB-MUL,Multan,Punjab,0.0,29.56,19.66,2.06
2021-04-12,PK-PB-MUL,Multan,Punjab,0.0,29.22,34.11,3.4
2021-04-13,PK-PB-MUL,Multan,Punjab,0.0,29.97,29.79,2.33
2021-04-14,PK-PB-MUL,Multan,Punjab,0.0,31.36,21.26,2.57
2021-04-15,PK-PB-MUL,Multan,Punjab,0.24,29.57,31.26,3.73
2021-04-16,PK-PB-MUL,Multan,Punjab,3.62,23.8,55.97,5.37
2021-04-17,PK-PB-MUL,Multan,Punjab,0.0,25.78,45.44,1.77
2021-04-18,PK-PB-MUL,Multan,Punjab,0.0,27.6,37.57,2.64
2021-04-19,PK-PB-MUL,Multan,Punjab,0.0,28.59,36.11,2.78
2021-04-20,PK-PB-MUL,Multan,Punjab,1.79,24.68,46.47,2.46
2021-04-21,PK-PB-MUL,Multan,Punjab,0.01,25.9,41.6,1.96
2021-04-22,PK-PB-MUL,Multan,Punjab,0.04,29.03,30.3,2.88
2021-04-23,PK-PB-MUL,Multan,Punjab,0.87,26.15,34.41,5.12
2021-04-24,PK-PB-MUL,Multan,Punjab,0.02,27.73,27.67,1.53
2021-04-25,PK-PB-MUL,Multan,Punjab,0.0,30.57,23.67,2.63
2021-04-26,PK-PB-MUL,Multan,Punjab,0.0,32.16,19.37,2.32
2021-04-27,PK-PB-MUL,Multan,Punjab,0.0,33.67,19.77,2.42
2021-04-28,PK-PB-MUL,Multan,Punjab,0.0,34.3,21.63,3.13
2021-04-29,PK-PB-MUL,Multan,Punjab,0.0,34.39,23.37,2.64
2021-04-30,PK-PB-MUL,Multan,Punjab,0.0,33.3,27.46,3.18
2021-05-01,PK-PB-MUL,Multan,Punjab,0.01,34.38,25.19,1.81
2021-05-02,PK-PB-MUL,Multan,Punjab,0.19,34.19,25.62,3.88
2021-05-03,PK-PB-MUL,Multan,Punjab,1.01,34.16,25.92,2.62
2021-05-04,PK-PB-MUL,Multan,Punjab,0.1,34.38,27.45,2.51
2021-05-05,PK-PB-MUL,Multan,Punjab,1.39,32.77,33.89,4.6
2021-05-06,PK-PB-MUL,Multan,Punjab,1.49,27.94,41.66,3.07
2021-05-07,PK-PB-MUL,Multan,Punjab,0.0,31.28,32.73,1.24
2021-05-08,PK-PB-MUL,Multan,Punjab,0.0,33.59,26.6,1.95
2021-05-09,PK-PB-MUL,Multan,Punjab,0.04,35.26,23.84,1.33
2021-05-10,PK-PB-MUL,Multan,Punjab,0.11,35.83,20.91,1.37
2021-05-11,PK-PB-MUL,Multan,Punjab,0.0,34.6,22.15,2.45
2021-05-12,PK-PB-MUL,Multan,Punjab,0.22,34.03,24.17,1.71
2021-05-13,PK-PB-MUL,Multan,Punjab,0.53,33.95,25.01,2.53
2021-05-14,PK-PB-MUL,Multan,Punjab,0.73,33.04,31.64,2.64
2021-05-15,PK-PB-MUL,Multan,Punjab,1.43,32.36,35.33,3.16
2021-05-16,PK-PB-MUL,Multan,Punjab,0.22,32.62,33.49,2.15
2021-05-17,PK-PB-MUL,Multan,Punjab,0.47,33.51,34.07,3.12
2021-05-18,PK-PB-MUL,Multan,Punjab,0.19,35.02,26.29,2.3
2021-05-19,PK-PB-MUL,Multan,Punjab,0.0,34.57,26.28,2.61
2021-05-20,PK-PB-MUL,Multan,Punjab,0.0,34.81,25.13,3.08
2021-05-21,PK-PB-MUL,Multan,Punjab,0.87,33.54,22.3,4.81
2021-05-22,PK-PB-MUL,Multan,Punjab,1.9,33.18,32.56,4.27
2021-05-23,PK-PB-MUL,Multan,Punjab,1.34,30.82,36.55,2.64
2021-05-24,PK-PB-MUL,Multan,Punjab,0.0,33.43,34.6,1.7
2021-05-25,PK-PB-MUL,Multan,Punjab,0.0,35.81,26.53,1.19
2021-05-26,PK-PB-MUL,Multan,Punjab,0.01,36.83,24.45,2.3
2021-05-27,PK-PB-MUL,Multan,Punjab,0.01,38.29,19.14,2.28
2021-05-28,PK-PB-MUL,Multan,Punjab,0.69,38.63,17.41,1.89
2021-05-29,PK-PB-MUL,Multan,Punjab,0.55,39.03,24.18,2.68
2021-05-30,PK-PB-MUL,Multan,Punjab,0.0,38.64,18.03,1.89
2021-05-31,PK-PB-MUL,Multan,Punjab,0.01,38.54,16.25,1.96
2021-06-01,PK-PB-MUL,Multan,Punjab,1.0,36.53,23.2,3.06
2021-06-02,PK-PB-MUL,Multan,Punjab,0.66,35.93,39.31,3.16
2021-06-03,PK-PB-MUL,Multan,Punjab,0.31,37.6,34.62,5.61
2021-06-04,PK-PB-MUL,Multan,Punjab,0.34,36.37,35.08,2.48
2021-06-05,PK-PB-MUL,Multan,Punjab,0.0,37.37,33.74,2.32
2021-06-06,PK-PB-MUL,Multan,Punjab,0.48,38.93,30.44,2.3
2021-06-07,PK-PB-MUL,Multan,Punjab,0.0,40.09,27.9,4.27
2021-06-08,PK-PB-MUL,Multan,Punjab,0.0,40.78,26.1,4.28
2021-06-09,PK-PB-MUL,Multan,Punjab,0.0,40.86,28.81,5.69
2021-06-10,PK-PB-MUL,Multan,Punjab,0.0,40.75,30.47,5.36
2021-06-11,PK-PB-MUL,Multan,Punjab,0.0,40.11,32.91,5.39
2021-06-12,PK-PB-MUL,Multan,Punjab,1.59,40.37,30.78,3.78
2021-06-13,PK-PB-MUL,Multan,Punjab,0.03,40.22,30.91,2.73
2021-06-14,PK-PB-MUL,Multan,Punjab,0.8,37.17,39.48,3.6
2021-06-15,PK-PB-MUL,Multan,Punjab,24.5,32.86,52.53,3.72
2021-06-16,PK-PB-MUL,Multan,Punjab,0.05,32.61,41.23,1.94
2021-06-17,PK-PB-MUL,Multan,Punjab,0.41,33.45,45.08,3.31
2021-06-18,PK-PB-MUL,Multan,Punjab,0.0,35.32,40.83,2.42
2021-06-19,PK-PB-MUL,Multan,Punjab,0.19,36.85,34.32,2.26
2021-06-20,PK-PB-MUL,Multan,Punjab,2.39,36.9,36.84,3.11
2021-06-21,PK-PB-MUL,Multan,Punjab,0.17,35.17,37.76,2.06
2021-06-22,PK-PB-MUL,Multan,Punjab,0.03,37.33,30.41,1.69
2021-06-23,PK-PB-MUL,Multan,Punjab,0.01,38.57,29.73,3.3
2021-06-24,PK-PB-MUL,Multan,Punjab,0.12,38.23,27.73,2.43
2021-06-25,PK-PB-MUL,Multan,Punjab,0.0,38.86,26.11,0.95
2021-06-26,PK-PB-MUL,Multan,Punjab,0.25,38.28,29.19,1.83
2021-06-27,PK-PB-MUL,Multan,Punjab,0.16,38.51,27.16,0.83
2021-06-28,PK-PB-MUL,Multan,Punjab,0.0,39.14,24.18,1.41
2021-06-29,PK-PB-MUL,Multan,Punjab,0.0,40.06,21.21,4.41
2021-06-30,PK-PB-MUL,Multan,Punjab,0.0,40.1,17.59,4.86
2021-07-01,PK-PB-MUL,Multan,Punjab,0.0,38.65,19.46,4.1
2021-07-02,PK-PB-MUL,Multan,Punjab,0.0,39.36,22.53,3.85
2021-07-03,PK-PB-MUL,Multan,Punjab,0.51,38.72,30.8,4.17
2021-07-04,PK-PB-MUL,Multan,Punjab,0.38,38.26,34.65,4.06
2021-07-05,PK-PB-MUL,Multan,Punjab,1.4,37.99,35.39,2.1
2021-07-06,PK-PB-MUL,Multan,Punjab,0.0,38.87,29.68,1.58
2021-07-07,PK-PB-MUL,Multan,Punjab,0.0,39.95,28.17,4.18
2021-07-08,PK-PB-MUL,Multan,Punjab,0.0,40.83,28.0,4.41
2021-07-09,PK-PB-MUL,Multan,Punjab,0.01,39.95,28.97,4.67
2021-07-10,PK-PB-MUL,Multan,Punjab,0.0,40.2,27.97,3.21
2021-07-11,PK-PB-MUL,Multan,Punjab,0.06,41.14,28.18,3.76
2021-07-12,PK-PB-MUL,Multan,Punjab,0.79,40.19,34.66,6.25
2021-07-13,PK-PB-MUL,Multan,Punjab,4.04,34.76,52.73,4.53
2021-07-14,PK-PB-MUL,Multan,Punjab,4.21,35.22,51.4,2.25
2021-07-15,PK-PB-MUL,Multan,Punjab,1.07,35.13,51.86,1.89
2021-07-16,PK-PB-MUL,Multan,Punjab,0.42,37.13,41.08,3.12
2021-07-17,PK-PB-MUL,Multan,Punjab,0.01,38.27,37.55,2.06
2021-07-18,PK-PB-MUL,Multan,Punjab,0.0,40.74,33.22,4.38
2021-07-19,PK-PB-MUL,Multan,Punjab,2.04,40.96,35.32,5.75
2021-07-20,PK-PB-MUL,Multan,Punjab,1.54,37.75,43.86,4.23
2021-07-21,PK-PB-MUL,Multan,Punjab,1.22,35.57,45.73,2.52
2021-07-22,PK-PB-MUL,Multan,Punjab,0.0,37.39,36.04,2.18
2021-07-23,PK-PB-MUL,Multan,Punjab,0.09,38.35,33.89,2.43
2021-07-24,PK-PB-MUL,Multan,Punjab,0.03,38.88,32.6,2.51
2021-07-25,PK-PB-MUL,Multan,Punjab,0.01,40.03,32.33,2.4
2021-07-26,PK-PB-MUL,Multan,Punjab,0.0,40.42,33.35,4.44
2021-07-27,PK-PB-MUL,Multan,Punjab,0.0,36.98,42.9,8.67
2021-07-28,PK-PB-MUL,Multan,Punjab,0.72,38.81,34.23,6.09
2021-07-29,PK-PB-MUL,Multan,Punjab,0.27,38.51,36.93,4.85
2021-07-30,PK-PB-MUL,Multan,Punjab,1.68,37.82,39.45,5.14
2021-07-31,PK-PB-MUL,Multan,Punjab,5.46,36.67,45.1,3.53
2021-08-01,PK-PB-MUL,Multan,Punjab,2.06,36.3,49.01,3.61
2021-08-02,PK-PB-MUL,Multan,Punjab,2.38,37.0,43.51,4.39
2021-08-03,PK-PB-MUL,Multan,Punjab,2.13,37.7,41.24,4.23
2021-08-04,PK-PB-MUL,Multan,Punjab,5.94,37.69,43.58,2.85
2021-08-05,PK-PB-MUL,Multan,Punjab,5.08,36.22,48.38,1.82
2021-08-06,PK-PB-MUL,Multan,Punjab,0.87,37.04,41.88,1.53
2021-08-07,PK-PB-MUL,Multan,Punjab,0.0,38.36,38.09,1.33
2021-08-08,PK-PB-MUL,Multan,Punjab,0.0,39.14,32.34,2.35
2021-08-09,PK-PB-MUL,Multan,Punjab,0.0,38.85,29.47,3.27
2021-08-10,PK-PB-MUL,Multan,Punjab,0.0,37.87,30.67,3.81
2021-08-11,PK-PB-MUL,Multan,Punjab,0.0,38.02,32.89,4.11
2021-08-12,PK-PB-MUL,Multan,Punjab,0.0,38.01,33.2,5.62
2021-08-13,PK-PB-MUL,Multan,Punjab,0.0,37.89,33.59,5.79
2021-08-14,PK-PB-MUL,Multan,Punjab,0.0,37.79,33.54,4.98
2021-08-15,PK-PB-MUL,Multan,Punjab,0.78,37.26,34.5,4.0
2021-08-16,PK-PB-MUL,Multan,Punjab,0.43,36.83,35.47,2.31
2021-08-17,PK-PB-MUL,Multan,Punjab,0.0,37.8,33.53,2.8
2021-08-18,PK-PB-MUL,Multan,Punjab,0.0,37.71,30.24,3.97
2021-08-19,PK-PB-MUL,Multan,Punjab,0.0,38.24,28.35,4.5
2021-08-20,PK-PB-MUL,Multan,Punjab,0.0,38.26,26.01,3.05
2021-08-21,PK-PB-MUL,Multan,Punjab,0.33,37.85,30.68,1.27
2021-08-22,PK-PB-MUL,Multan,Punjab,0.0,36.78,34.88,2.54
2021-08-23,PK-PB-MUL,Multan,Punjab,0.0,36.69,35.87,3.15
2021-08-24,PK-PB-MUL,Multan,Punjab,0.0,37.66,26.7,2.55
2021-08-25,PK-PB-MUL,Multan,Punjab,0.0,37.02,25.43,2.78
2021-08-26,PK-PB-MUL,Multan,Punjab,0.0,36.65,26.05,2.8
2021-08-27,PK-PB-MUL,Multan,Punjab,0.0,36.44,27.54,4.47
2021-08-28,PK-PB-MUL,Multan,Punjab,0.0,35.95,30.83,4.49
2021-08-29,PK-PB-MUL,Multan,Punjab,0.06,36.23,31.33,4.31
2021-08-30,PK-PB-MUL,Multan,Punjab,5.1,36.73,35.33,2.69
2021-08-31,PK-PB-MUL,Multan,Punjab,9.75,33.1,55.2,1.65
2021-09-01,PK-PB-MUL,Multan,Punjab,0.03,33.37,48.57,2.58
2021-09-02,PK-PB-MUL,Multan,Punjab,0.25,34.04,43.9,2.63
2021-09-03,PK-PB-MUL,Multan,Punjab,0.36,34.0,42.18,2.94
2021-09-04,PK-PB-MUL,Multan,Punjab,0.12,34.15,45.38,2.2
2021-09-05,PK-PB-MUL,Multan,Punjab,0.0,35.47,37.79,1.77
2021-09-06,PK-PB-MUL,Multan,Punjab,0.0,36.52,34.67,1.9
2021-09-07,PK-PB-MUL,Multan,Punjab,0.12,37.06,36.34,2.94
2021-09-08,PK-PB-MUL,Multan,Punjab,2.58,35.94,45.76,2.85
2021-09-09,PK-PB-MUL,Multan,Punjab,0.42,35.59,43.94,1.75
2021-09-10,PK-PB-MUL,Multan,Punjab,0.65,34.46,47.45,3.23
2021-09-11,PK-PB-MUL,Multan,Punjab,0.77,33.09,53.64,4.45
2021-09-12,PK-PB-MUL,Multan,Punjab,0.06,32.66,52.24,2.75
2021-09-13,PK-PB-MUL,Multan,Punjab,0.0,33.37,47.75,2.73
2021-09-14,PK-PB-MUL,Multan,Punjab,0.0,34.39,42.74,2.43
2021-09-15,PK-PB-MUL,Multan,Punjab,0.0,34.66,41.91,2.53
2021-09-16,PK-PB-MUL,Multan,Punjab,0.0,36.43,36.95,3.68
2021-09-17,PK-PB-MUL,Multan,Punjab,0.0,36.75,33.9,3.05
2021-09-18,PK-PB-MUL,Multan,Punjab,0.0,36.02,37.07,3.27
2021-09-19,PK-PB-MUL,Multan,Punjab,0.0,36.27,37.96,3.11
2021-09-20,PK-PB-MUL,Multan,Punjab,0.0,36.53,36.96,3.41
2021-09-21,PK-PB-MUL,Multan,Punjab,3.83,35.43,40.04,3.2
2021-09-22,PK-PB-MUL,Multan,Punjab,35.37,30.93,63.46,2.0
2021-09-23,PK-PB-MUL,Multan,Punjab,0.4,30.71,61.96,3.3
2021-09-24,PK-PB-MUL,Multan,Punjab,0.22,30.89,60.46,2.33
2021-09-25,PK-PB-MUL,Multan,Punjab,0.0,32.09,51.03,1.69
2021-09-26,PK-PB-MUL,Multan,Punjab,0.0,32.55,45.91,1.87
2021-09-27,PK-PB-MUL,Multan,Punjab,0.0,32.65,48.44,1.71
2021-09-28,PK-PB-MUL,Multan,Punjab,0.0,33.39,45.92,1.52
2021-09-29,PK-PB-MUL,Multan,Punjab,0.01,32.81,47.69,2.27
2021-09-30,PK-PB-MUL,Multan,Punjab,0.04,33.05,50.19,2.82
2021-10-01,PK-PB-MUL,Multan,Punjab,0.39,32.83,54.86,2.86
2021-10-02,PK-PB-MUL,Multan,Punjab,0.51,32.94,53.11,3.47
2021-10-03,PK-PB-MUL,Multan,Punjab,0.01,33.26,48.03,1.87
2021-10-04,PK-PB-MUL,Multan,Punjab,0.37,32.38,45.48,2.09
2021-10-05,PK-PB-MUL,Multan,Punjab,1.69,31.03,56.48,2.51
2021-10-06,PK-PB-MUL,Multan,Punjab,0.0,31.64,49.34,1.69
2021-10-07,PK-PB-MUL,Multan,Punjab,0.0,31.95,41.75,2.95
2021-10-08,PK-PB-MUL,Multan,Punjab,0.0,31.87,35.24,0.67
2021-10-09,PK-PB-MUL,Multan,Punjab,0.0,31.96,31.0,1.66
2021-10-10,PK-PB-MUL,Multan,Punjab,0.0,31.0,24.26,2.05
2021-10-11,PK-PB-MUL,Multan,Punjab,0.0,28.18,38.31,4.45
2021-10-12,PK-PB-MUL,Multan,Punjab,0.0,28.4,42.35,3.12
2021-10-13,PK-PB-MUL,Multan,Punjab,0.0,28.67,31.52,1.65
2021-10-14,PK-PB-MUL,Multan,Punjab,0.0,28.9,24.07,2.04
2021-10-15,PK-PB-MUL,Multan,Punjab,0.0,28.48,22.26,2.45
2021-10-16,PK-PB-MUL,Multan,Punjab,0.0,28.19,21.23,2.04
2021-10-17,PK-PB-MUL,Multan,Punjab,0.0,27.89,22.04,1.93
2021-10-18,PK-PB-MUL,Multan,Punjab,0.0,25.94,39.7,2.59
2021-10-19,PK-PB-MUL,Multan,Punjab,0.0,27.2,32.29,1.41
2021-10-20,PK-PB-MUL,Multan,Punjab,0.0,26.77,17.19,2.01
2021-10-21,PK-PB-MUL,Multan,Punjab,0.0,26.71,21.77,2.87
2021-10-22,PK-PB-MUL,Multan,Punjab,0.0,27.88,29.59,3.45
2021-10-23,PK-PB-MUL,Multan,Punjab,0.0,24.61,38.74,6.3
2021-10-24,PK-PB-MUL,Multan,Punjab,0.16,22.92,55.29,4.29
2021-10-25,PK-PB-MUL,Multan,Punjab,0.0,22.05,52.19,3.43
2021-10-26,PK-PB-MUL,Multan,Punjab,0.0,23.83,36.69,2.16
2021-10-27,PK-PB-MUL,Multan,Punjab,0.0,24.14,37.05,1.83
2021-10-28,PK-PB-MUL,Multan,Punjab,0.0,24.67,32.54,1.51
2021-10-29,PK-PB-MUL,Multan,Punjab,0.0,25.49,27.42,1.46
2021-10-30,PK-PB-MUL,Multan,Punjab,0.0,25.36,25.93,1.38
2021-10-31,PK-PB-MUL,Multan,Punjab,0.0,24.8,20.97,2.23
2021-11-01,PK-PB-MUL,Multan,Punjab,0.0,22.76,28.18,5.28
2021-11-02,PK-PB-MUL,Multan,Punjab,0.0,21.97,39.68,4.4
2021-11-03,PK-PB-MUL,Multan,Punjab,0.0,22.65,33.54,2.18
2021-11-04,PK-PB-MUL,Multan,Punjab,0.0,21.78,30.63,1.9
2021-11-05,PK-PB-MUL,Multan,Punjab,0.0,21.83,27.69,2.66
2021-11-06,PK-PB-MUL,Multan,Punjab,0.0,21.38,44.02,3.62
