date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2020-08-31,PK-SD-JCB,Jacobabad,Sindh,8.3,31.27,64.88,2.11
2020-09-01,PK-SD-JCB,Jacobabad,Sindh,2.24,31.91,57.06,2.81
2020-09-02,PK-SD-JCB,Jacobabad,Sindh,0.0,31.98,58.26,1.66
2020-09-03,PK-SD-JCB,Jacobabad,Sindh,0.0,33.16,48.23,1.34
2020-09-04,PK-SD-JCB,Jacobabad,Sindh,0.0,32.61,52.04,2.19
2020-09-05,PK-SD-JCB,Jacobabad,Sindh,0.0,32.87,52.23,1.39
2020-09-06,PK-SD-JCB,Jacobabad,Sindh,0.0,32.95,41.31,1.37
2020-09-07,PK-SD-JCB,Jacobabad,Sindh,0.0,32.59,35.63,1.65
2020-09-08,PK-SD-JCB,Jacobabad,Sindh,0.0,33.14,36.71,1.3
2020-09-09,PK-SD-JCB,Jacobabad,Sindh,0.0,33.18,40.64,1.49
2020-09-10,PK-SD-JCB,Jacobabad,Sindh,0.0,33.43,41.15,1.33
2020-09-11,PK-SD-JCB,Jacobabad,Sindh,0.0,33.52,36.22,1.18
2020-09-12,PK-SD-JCB,Jacobabad,Sindh,0.02,34.35,45.3,1.52
2020-09-13,PK-SD-JCB,Jacobabad,Sindh,0.02,34.7,47.46,1.55
2020-09-14,PK-SD-JCB,Jacobabad,Sindh,0.0,34.84,46.27,1.84
2020-09-15,PK-SD-JCB,Jacobabad,Sindh,0.0,33.69,44.86,1.53
2020-09-16,PK-SD-JCB,Jacobabad,Sindh,0.0,33.9,42.43,1.46
2020-09-17,PK-SD-JCB,Jacobabad,Sindh,0.0,33.68,39.03,1.58
2020-09-18,PK-SD-JCB,Jacobabad,Sindh,0.0,31.39,25.58,2.33
2020-09-19,PK-SD-JCB,Jacobabad,Sindh,0.0,31.26,27.96,2.08
2020-09-20,PK-SD-JCB,Jacobabad,Sindh,0.0,31.92,34.17,2.16
2020-09-21,PK-SD-JCB,Jacobabad,Sindh,0.0,33.0,29.52,1.63
2020-09-22,PK-SD-JCB,Jacobabad,Sindh,0.0,32.42,22.23,2.25
2020-09-23,PK-SD-JCB,Jacobabad,Sindh,0.0,29.97,22.95,3.33
2020-09-24,PK-SD-JCB,Jacobabad,Sindh,0.0,30.96,23.49,2.24
2020-09-25,PK-SD-JCB,Jacobabad,Sindh,0.0,30.15,28.18,2.36
2020-09-26,PK-SD-JCB,Jacobabad,Sindh,0.0,29.63,24.21,1.68
2020-09-27,PK-SD-JCB,Jacobabad,Sindh,0.0,29.72,23.42,1.9
2020-09-28,PK-SD-JCB,Jacobabad,Sindh,0.0,30.14,37.7,2.42
2020-09-29,PK-SD-JCB,Jacobabad,Sindh,0.0,30.17,39.02,1.71
2020-09-30,PK-SD-JCB,Jacobabad,Sindh,0.0,29.73,32.4,3.2
2020-10-01,PK-SD-JCB,Jacobabad,Sindh,0.0,28.53,24.96,3.5
2020-10-02,PK-SD-JCB,Jacobabad,Sindh,0.0,28.15,24.42,3.45
2020-10-03,PK-SD-JCB,Jacobabad,Sindh,0.0,29.13,24.54,2.15
2020-10-04,PK-SD-JCB,Jacobabad,Sindh,0.0,29.76,23.53,1.64
2020-10-05,PK-SD-JCB,Jacobabad,Sindh,0.0,29.81,22.55,1.34
2020-10-06,PK-SD-JCB,Jacobabad,Sindh,0.0,29.25,25.18,1.79
2020-10-07,PK-SD-JCB,Jacobabad,Sindh,0.0,29.98,26.25,1.48
2020-10-08,PK-SD-JCB,Jacobabad,Sindh,0.0,29.48,25.93,1.57
2020-10-09,PK-SD-JCB,Jacobabad,Sindh,0.0,29.22,24.32,1.42
2020-10-10,PK-SD-JCB,Jacobabad,Sindh,0.0,28.47,23.53,2.19
2020-10-11,PK-SD-JCB,Jacobabad,Sindh,0.0,28.29,24.86,3.82
2020-10-12,PK-SD-JCB,Jacobabad,Sindh,0.0,26.12,17.91,4.41
2020-10-13,PK-SD-JCB,Jacobabad,Sindh,0.0,24.51,14.07,3.72
2020-10-14,PK-SD-JCB,Jacobabad,Sindh,0.0,26.5,18.64,2.28
2020-10-15,PK-SD-JCB,Jacobabad,Sindh,0.0,27.0,17.98,2.89
2020-10-16,PK-SD-JCB,Jacobabad,Sindh,0.0,26.04,16.0,3.22
2020-10-17,PK-SD-JCB,Jacobabad,Sindh,0.0,25.73,15.16,3.14
2020-10-18,PK-SD-JCB,Jacobabad,Sindh,0.0,25.42,15.44,3.51
2020-10-19,PK-SD-JCB,Jacobabad,Sindh,0.0,24.99,14.26,2.86
2020-10-20,PK-SD-JCB,Jacobabad,Sindh,0.0,24.81,14.43,2.7
2020-10-21,PK-SD-JCB,Jacobabad,Sindh,0.0,24.53,14.63,3.13
2020-10-22,PK-SD-JCB,Jacobabad,Sindh,0.0,25.46,14.58,2.41
2020-10-23,PK-SD-JCB,Jacobabad,Sindh,0.05,25.09,14.3,2.55
2020-10-24,PK-SD-JCB,Jacobabad,Sindh,0.0,23.57,18.75,3.24
2020-10-25,PK-SD-JCB,Jacobabad,Sindh,0.0,24.0,17.27,2.77
2020-10-26,PK-SD-JCB,Jacobabad,Sindh,0.0,24.93,18.5,2.01
2020-10-27,PK-SD-JCB,Jacobabad,Sindh,0.0,25.12,18.12,1.94
2020-10-28,PK-SD-JCB,Jacobabad,Sindh,0.0,25.43,16.03,2.17
2020-10-29,PK-SD-JCB,Jacobabad,Sindh,0.0,23.72,15.57,2.54
2020-10-30,PK-SD-JCB,Jacobabad,Sindh,0.0,24.4,20.68,2.15
2020-10-31,PK-SD-JCB,Jacobabad,Sindh,0.0,24.44,21.87,1.71
2020-11-01,PK-SD-JCB,Jacobabad,Sindh,0.0,24.57,17.68,2.01
2020-11-02,PK-SD-JCB,Jacobabad,Sindh,0.0,23.42,13.61,1.98
2020-11-03,PK-SD-JCB,Jacobabad,Sindh,0.0,23.65,11.49,2.45
2020-11-04,PK-SD-JCB,Jacobabad,Sindh,0.0,23.87,13.32,1.91
2020-11-05,PK-SD-JCB,Jacobabad,Sindh,0.0,24.04,13.71,1.96
2020-11-06,PK-SD-JCB,Jacobabad,Sindh,0.0,24.08,19.74,1.53
2020-11-07,PK-SD-JCB,Jacobabad,Sindh,0.0,24.86,18.96,1.45
2020-11-08,PK-SD-JCB,Jacobabad,Sindh,0.0,24.57,18.92,1.73
2020-11-09,PK-SD-JCB,Jacobabad,Sindh,0.0,24.26,19.25,1.76
2020-11-10,PK-SD-JCB,Jacobabad,Sindh,0.0,24.08,18.3,2.01
2020-11-11,PK-SD-JCB,Jacobabad,Sindh,0.0,23.29,22.45,2.12
2020-11-12,PK-SD-JCB,Jacobabad,Sindh,0.0,22.13,26.2,1.85
2020-11-13,PK-SD-JCB,Jacobabad,Sindh,0.0,22.34,27.86,2.07
2020-11-14,PK-SD-JCB,Jacobabad,Sindh,0.06,22.5,35.04,3.46
2020-11-15,PK-SD-JCB,Jacobabad,Sindh,0.65,21.18,30.51,5.7
2020-11-16,PK-SD-JCB,Jacobabad,Sindh,0.0,18.48,35.93,3.08
2020-11-17,PK-SD-JCB,Jacobabad,Sindh,0.0,19.44,48.21,1.56
2020-11-18,PK-SD-JCB,Jacobabad,Sindh,0.0,17.85,21.83,2.14
2020-11-19,PK-SD-JCB,Jacobabad,Sindh,0.0,18.69,24.48,3.98
2020-11-20,PK-SD-JCB,Jacobabad,Sindh,0.0,18.13,22.8,2.86
2020-11-21,PK-SD-JCB,Jacobabad,Sindh,0.0,17.61,18.33,2.29
2020-11-22,PK-SD-JCB,Jacobabad,Sindh,0.0,18.65,18.09,2.77
2020-11-23,PK-SD-JCB,Jacobabad,Sindh,0.0,19.06,27.77,3.83
2020-11-24,PK-SD-JCB,Jacobabad,Sindh,1.19,18.59,45.4,2.16
2020-11-25,PK-SD-JCB,Jacobabad,Sindh,0.65,17.38,55.37,1.79
2020-11-26,PK-SD-JCB,Jacobabad,Sindh,0.0,17.69,43.48,1.57
2020-11-27,PK-SD-JCB,Jacobabad,Sindh,0.0,18.72,46.58,1.15
2020-11-28,PK-SD-JCB,Jacobabad,Sindh,0.0,18.63,37.21,1.35
2020-11-29,PK-SD-JCB,Jacobabad,Sindh,0.0,20.74,24.24,1.36
2020-11-30,PK-SD-JCB,Jacobabad,Sindh,0.0,22.12,23.33,1.83
2020-12-01,PK-SD-JCB,Jacobabad,Sindh,0.0,21.39,23.58,1.88
2020-12-02,PK-SD-JCB,Jacobabad,Sindh,0.0,21.9,21.52,1.74
2020-12-03,PK-SD-JCB,Jacobabad,Sindh,0.0,22.29,20.48,2.14
2020-12-04,PK-SD-JCB,Jacobabad,Sindh,0.0,23.15,22.46,2.51
2020-12-05,PK-SD-JCB,Jacobabad,Sindh,0.0,22.12,28.73,3.27
2020-12-06,PK-SD-JCB,Jacobabad,Sindh,0.0,20.82,31.67,2.49
2020-12-07,PK-SD-JCB,Jacobabad,Sindh,0.0,20.42,39.62,2.53
2020-12-08,PK-SD-JCB,Jacobabad,Sindh,0.06,20.66,39.6,2.2
2020-12-09,PK-SD-JCB,Jacobabad,Sindh,0.46,20.24,40.63,2.11
2020-12-10,PK-SD-JCB,Jacobabad,Sindh,0.66,19.19,42.1,1.32
2020-12-11,PK-SD-JCB,Jacobabad,Sindh,14.5,15.74,67.4,3.29
2020-12-12,PK-SD-JCB,Jacobabad,Sindh,0.0,14.09,41.48,2.65
2020-12-13,PK-SD-JCB,Jacobabad,Sindh,0.0,13.52,36.7,2.35
2020-12-14,PK-SD-JCB,Jacobabad,Sindh,0.0,12.64,34.15,3.47
2020-12-15,PK-SD-JCB,Jacobabad,Sindh,0.0,10.97,26.73,3.28
2020-12-16,PK-SD-JCB,Jacobabad,Sindh,0.0,11.15,28.47,1.98
2020-12-17,PK-SD-JCB,Jacobabad,Sindh,0.0,12.28,28.29,1.77
2020-12-18,PK-SD-JCB,Jacobabad,Sindh,0.0,14.05,31.24,1.67
2020-12-19,PK-SD-JCB,Jacobabad,Sindh,0.0,15.24,33.33,1.81
2020-12-20,PK-SD-JCB,Jacobabad,Sindh,0.0,16.33,32.38,1.88
2020-12-21,PK-SD-JCB,Jacobabad,Sindh,0.0,16.63,39.4,2.31
2020-12-22,PK-SD-JCB,Jacobabad,Sindh,0.0,15.42,36.56,2.72
2020-12-23,PK-SD-JCB,Jacobabad,Sindh,0.0,14.21,33.79,2.9
2020-12-24,PK-SD-JCB,Jacobabad,Sindh,0.0,15.11,29.27,1.96
2020-12-25,PK-SD-JCB,Jacobabad,Sindh,0.0,15.58,32.44,1.6
2020-12-26,PK-SD-JCB,Jacobabad,Sindh,0.0,15.87,36.5,2.86
2020-12-27,PK-SD-JCB,Jacobabad,Sindh,0.0,12.04,26.97,5.29
2020-12-28,PK-SD-JCB,Jacobabad,Sindh,0.0,11.44,29.46,2.51
2020-12-29,PK-SD-JCB,Jacobabad,Sindh,0.0,11.09,24.24,2.25
2020-12-30,PK-SD-JCB,Jacobabad,Sindh,0.0,12.86,29.17,1.52
2020-12-31,PK-SD-JCB,Jacobabad,Sindh,0.0,13.61,26.36,1.56
2021-01-01,PK-SD-JCB,Jacobabad,Sindh,0.0,13.12,26.01,2.01
2021-01-02,PK-SD-JCB,Jacobabad,Sindh,0.0,14.29,22.87,1.72
2021-01-03,PK-SD-JCB,Jacobabad,Sindh,0.0,14.02,22.35,1.51
2021-01-04,PK-SD-JCB,Jacobabad,Sindh,0.0,14.5,27.14,1.74
2021-01-05,PK-SD-JCB,Jacobabad,Sindh,0.0,15.12,29.24,1.71
2021-01-06,PK-SD-JCB,Jacobabad,Sindh,0.0,13.32,28.2,2.36
2021-01-07,PK-SD-JCB,Jacobabad,Sindh,0.0,12.52,25.03,3.44
2021-01-08,PK-SD-JCB,Jacobabad,Sindh,0.0,11.98,22.14,4.62
2021-01-09,PK-SD-JCB,Jacobabad,Sindh,0.0,13.03,26.41,2.77
2021-01-10,PK-SD-JCB,Jacobabad,Sindh,0.0,12.34,19.68,2.3
2021-01-11,PK-SD-JCB,Jacobabad,Sindh,0.0,13.18,15.75,1.98
2021-01-12,PK-SD-JCB,Jacobabad,Sindh,0.0,14.01,14.13,2.25
2021-01-13,PK-SD-JCB,Jacobabad,Sindh,0.0,14.59,14.59,2.33
2021-01-14,PK-SD-JCB,Jacobabad,Sindh,0.0,15.39,14.83,2.62
2021-01-15,PK-SD-JCB,Jacobabad,Sindh,0.0,15.9,17.88,1.43
2021-01-16,PK-SD-JCB,Jacobabad,Sindh,0.0,15.03,18.95,1.96
2021-01-17,PK-SD-JCB,Jacobabad,Sindh,0.0,14.67,21.43,2.33
2021-01-18,PK-SD-JCB,Jacobabad,Sindh,0.0,14.17,30.79,2.19
2021-01-19,PK-SD-JCB,Jacobabad,Sindh,0.0,14.62,28.94,1.85
2021-01-20,PK-SD-JCB,Jacobabad,Sindh,0.0,16.78,29.48,1.81
2021-01-21,PK-SD-JCB,Jacobabad,Sindh,0.0,17.52,31.57,2.71
2021-01-22,PK-SD-JCB,Jacobabad,Sindh,0.0,18.25,27.77,3.99
2021-01-23,PK-SD-JCB,Jacobabad,Sindh,0.0,15.52,11.76,5.41
2021-01-24,PK-SD-JCB,Jacobabad,Sindh,0.0,14.25,13.52,3.27
2021-01-25,PK-SD-JCB,Jacobabad,Sindh,0.0,14.29,13.18,1.9
2021-01-26,PK-SD-JCB,Jacobabad,Sindh,0.0,14.68,11.12,2.13
2021-01-27,PK-SD-JCB,Jacobabad,Sindh,0.0,14.85,10.87,1.94
2021-01-28,PK-SD-JCB,Jacobabad,Sindh,0.0,14.84,12.32,2.16
2021-01-29,PK-SD-JCB,Jacobabad,Sindh,0.0,15.49,12.45,2.21
2021-01-30,PK-SD-JCB,Jacobabad,Sindh,0.0,16.15,13.3,2.52
2021-01-31,PK-SD-JCB,Jacobabad,Sindh,0.0,17.64,17.15,3.41
2021-02-01,PK-SD-JCB,Jacobabad,Sindh,0.0,18.38,19.39,3.26
2021-02-02,PK-SD-JCB,Jacobabad,Sindh,0.0,18.41,24.16,2.31
2021-02-03,PK-SD-JCB,Jacobabad,Sindh,0.0,17.56,18.72,2.95
2021-02-04,PK-SD-JCB,Jacobabad,Sindh,0.0,17.75,25.44,1.95
2021-02-05,PK-SD-JCB,Jacobabad,Sindh,0.0,17.67,19.83,1.83
2021-02-06,PK-SD-JCB,Jacobabad,Sindh,0.0,17.95,16.08,2.06
2021-02-07,PK-SD-JCB,Jacobabad,Sindh,0.0,18.8,18.01,2.17
2021-02-08,PK-SD-JCB,Jacobabad,Sindh,0.0,19.97,16.31,2.0
2021-02-09,PK-SD-JCB,Jacobabad,Sindh,0.0,21.58,17.23,3.43
2021-02-10,PK-SD-JCB,Jacobabad,Sindh,0.0,21.47,19.13,2.64
2021-02-11,PK-SD-JCB,Jacobabad,Sindh,0.0,21.49,14.98,2.32
2021-02-12,PK-SD-JCB,Jacobabad,Sindh,0.0,22.5,14.24,1.95
2021-02-13,PK-SD-JCB,Jacobabad,Sindh,0.0,22.52,16.99,2.01
2021-02-14,PK-SD-JCB,Jacobabad,Sindh,0.0,22.47,15.6,2.16
2021-02-15,PK-SD-JCB,Jacobabad,Sindh,0.0,21.97,15.11,1.98
2021-02-16,PK-SD-JCB,Jacobabad,Sindh,0.0,21.4,12.07,2.42
2021-02-17,PK-SD-JCB,Jacobabad,Sindh,0.0,21.94,11.32,2.05
2021-02-18,PK-SD-JCB,Jacobabad,Sindh,0.0,22.34,11.93,2.31
2021-02-19,PK-SD-JCB,Jacobabad,Sindh,0.0,22.16,17.22,2.74
2021-02-20,PK-SD-JCB,Jacobabad,Sindh,0.0,23.59,16.23,2.25
2021-02-21,PK-SD-JCB,Jacobabad,Sindh,0.0,23.21,15.36,2.71
2021-02-22,PK-SD-JCB,Jacobabad,Sindh,0.0,24.37,15.22,2.21
2021-02-23,PK-SD-JCB,Jacobabad,Sindh,0.0,25.69,24.57,2.38
2021-02-24,PK-SD-JCB,Jacobabad,Sindh,0.0,25.35,22.16,2.85
2021-02-25,PK-SD-JCB,Jacobabad,Sindh,0.0,26.01,22.87,2.63
2021-02-26,PK-SD-JCB,Jacobabad,Sindh,0.0,25.46,22.7,4.42
2021-02-27,PK-SD-JCB,Jacobabad,Sindh,0.0,22.44,19.68,5.93
2021-02-28,PK-SD-JCB,Jacobabad,Sindh,0.0,20.24,13.73,3.19
2021-03-01,PK-SD-JCB,Jacobabad,Sindh,0.0,22.08,11.48,2.85
2021-03-02,PK-SD-JCB,Jacobabad,Sindh,0.0,24.38,9.67,2.66
2021-03-03,PK-SD-JCB,Jacobabad,Sindh,0.0,25.28,15.01,2.84
2021-03-04,PK-SD-JCB,Jacobabad,Sindh,0.0,26.63,18.76,2.91
2021-03-05,PK-SD-JCB,Jacobabad,Sindh,0.0,27.4,15.05,2.88
2021-03-06,PK-SD-JCB,Jacobabad,Sindh,0.0,29.65,14.5,2.98
2021-03-07,PK-SD-JCB,Jacobabad,Sindh,0.0,27.63,14.23,3.92
2021-03-08,PK-SD-JCB,Jacobabad,Sindh,0.0,25.82,10.84,2.42
2021-03-09,PK-SD-JCB,Jacobabad,Sindh,0.0,26.21,24.23,2.77
2021-03-10,PK-SD-JCB,Jacobabad,Sindh,0.0,26.75,19.22,2.39
2021-03-11,PK-SD-JCB,Jacobabad,Sindh,0.0,26.3,18.72,2.82
2021-03-12,PK-SD-JCB,Jacobabad,Sindh,0.01,26.06,27.04,3.37
2021-03-13,PK-SD-JCB,Jacobabad,Sindh,0.0,25.73,34.46,2.64
2021-03-14,PK-SD-JCB,Jacobabad,Sindh,0.0,26.33,27.9,2.15
2021-03-15,PK-SD-JCB,Jacobabad,Sindh,0.0,27.25,25.66,2.14
2021-03-16,PK-SD-JCB,Jacobabad,Sindh,0.0,28.3,20.63,1.9
2021-03-17,PK-SD-JCB,Jacobabad,Sindh,0.0,28.18,14.93,3.07
2021-03-18,PK-SD-JCB,Jacobabad,Sindh,0.0,28.34,15.62,2.47
2021-03-19,PK-SD-JCB,Jacobabad,Sindh,0.08,28.7,24.55,2.96
2021-03-20,PK-SD-JCB,Jacobabad,Sindh,0.26,29.64,24.09,2.49
2021-03-21,PK-SD-JCB,Jacobabad,Sindh,2.4,29.26,29.55,3.81
2021-03-22,PK-SD-JCB,Jacobabad,Sindh,17.22,26.45,51.27,2.71
2021-03-23,PK-SD-JCB,Jacobabad,Sindh,1.17,24.44,44.17,2.66
2021-03-24,PK-SD-JCB,Jacobabad,Sindh,0.0,24.93,32.84,2.78
2021-03-25,PK-SD-JCB,Jacobabad,Sindh,0.0,25.44,38.38,2.53
2021-03-26,PK-SD-JCB,Jacobabad,Sindh,0.0,27.58,31.96,1.87
2021-03-27,PK-SD-JCB,Jacobabad,Sindh,0.0,29.69,26.97,2.53
2021-03-28,PK-SD-JCB,Jacobabad,Sindh,0.0,30.87,24.67,2.2
2021-03-29,PK-SD-JCB,Jacobabad,Sindh,0.0,30.98,20.85,4.29
2021-03-30,PK-SD-JCB,Jacobabad,Sindh,0.0,28.01,16.49,5.84
2021-03-31,PK-SD-JCB,Jacobabad,Sindh,0.0,26.33,13.75,4.93
2021-04-01,PK-SD-JCB,Jacobabad,Sindh,0.0,28.14,13.73,4.47
2021-04-02,PK-SD-JCB,Jacobabad,Sindh,0.0,29.93,17.93,2.65
2021-04-03,PK-SD-JCB,Jacobabad,Sindh,0.0,29.96,17.56,3.15
2021-04-04,PK-SD-JCB,Jacobabad,Sindh,0.0,31.06,14.63,3.59
2021-04-05,PK-SD-JCB,Jacobabad,Sindh,0.52,30.43,20.48,4.48
2021-04-06,PK-SD-JCB,Jacobabad,Sindh,0.42,30.09,31.18,3.1
2021-04-07,PK-SD-JCB,Jacobabad,Sindh,0.0,27.62,13.35,1.96
2021-04-08,PK-SD-JCB,Jacobabad,Sindh,0.0,28.2,12.95,2.21
2021-04-09,PK-SD-JCB,Jacobabad,Sindh,0.0,29.51,12.26,1.94
2021-04-10,PK-SD-JCB,Jacobabad,Sindh,0.0,30.84,12.53,2.03
2021-04-11,PK-SD-JCB,Jacobabad,Sindh,0.0,32.16,11.97,2.92
2021-04-12,PK-SD-JCB,Jacobabad,Sindh,0.0,32.7,11.17,3.54
2021-04-13,PK-SD-JCB,Jacobabad,Sindh,0.0,32.63,13.41,2.0
2021-04-14,PK-SD-JCB,Jacobabad,Sindh,0.0,33.51,15.2,2.16
2021-04-15,PK-SD-JCB,Jacobabad,Sindh,6.34,30.84,29.92,4.12
2021-04-16,PK-SD-JCB,Jacobabad,Sindh,0.04,27.96,40.18,2.89
2021-04-17,PK-SD-JCB,Jacobabad,Sindh,0.01,28.84,31.94,2.42
2021-04-18,PK-SD-JCB,Jacobabad,Sindh,0.0,32.06,19.01,1.7
2021-04-19,PK-SD-JCB,Jacobabad,Sindh,0.6,29.55,20.45,3.27
2021-04-20,PK-SD-JCB,Jacobabad,Sindh,0.4,28.76,31.37,4.14
2021-04-21,PK-SD-JCB,Jacobabad,Sindh,0.18,29.38,31.17,3.56
2021-04-22,PK-SD-JCB,Jacobabad,Sindh,0.0,31.29,23.18,2.35
2021-04-23,PK-SD-JCB,Jacobabad,Sindh,0.0,31.11,17.68,4.39
2021-04-24,PK-SD-JCB,Jacobabad,Sindh,0.0,30.63,17.45,2.69
2021-04-25,PK-SD-JCB,Jacobabad,Sindh,0.0,32.49,14.55,2.91
2021-04-26,PK-SD-JCB,Jacobabad,Sindh,0.0,34.18,17.72,2.6
2021-04-27,PK-SD-JCB,Jacobabad,Sindh,0.0,36.25,16.06,3.11
2021-04-28,PK-SD-JCB,Jacobabad,Sindh,0.11,35.67,16.83,3.6
2021-04-29,PK-SD-JCB,Jacobabad,Sindh,0.0,35.04,16.83,2.27
2021-04-30,PK-SD-JCB,Jacobabad,Sindh,0.0,34.4,19.64,3.36
2021-05-01,PK-SD-JCB,Jacobabad,Sindh,0.0,35.68,20.39,3.21
2021-05-02,PK-SD-JCB,Jacobabad,Sindh,1.54,33.64,26.93,3.44
2021-05-03,PK-SD-JCB,Jacobabad,Sindh,0.02,34.56,25.62,1.99
2021-05-04,PK-SD-JCB,Jacobabad,Sindh,0.0,34.19,24.85,4.23
2021-05-05,PK-SD-JCB,Jacobabad,Sindh,1.06,34.36,20.46,2.49
2021-05-06,PK-SD-JCB,Jacobabad,Sindh,3.81,33.8,28.99,2.68
2021-05-07,PK-SD-JCB,Jacobabad,Sindh,0.04,33.44,33.46,2.76
2021-05-08,PK-SD-JCB,Jacobabad,Sindh,0.0,35.59,24.75,1.59
2021-05-09,PK-SD-JCB,Jacobabad,Sindh,0.0,37.09,18.98,1.64
2021-05-10,PK-SD-JCB,Jacobabad,Sindh,0.0,37.35,17.44,2.2
2021-05-11,PK-SD-JCB,Jacobabad,Sindh,0.04,37.1,16.81,2.72
2021-05-12,PK-SD-JCB,Jacobabad,Sindh,0.03,35.72,12.82,3.15
2021-05-13,PK-SD-JCB,Jacobabad,Sindh,0.0,35.54,10.38,2.26
2021-05-14,PK-SD-JCB,Jacobabad,Sindh,0.08,35.73,24.08,3.68
2021-05-15,PK-SD-JCB,Jacobabad,Sindh,2.26,36.55,23.55,3.75
2021-05-16,PK-SD-JCB,Jacobabad,Sindh,0.0,35.48,28.56,3.96
2021-05-17,PK-SD-JCB,Jacobabad,Sindh,0.0,36.24,26.68,3.7
2021-05-18,PK-SD-JCB,Jacobabad,Sindh,0.49,36.55,24.11,2.15
2021-05-19,PK-SD-JCB,Jacobabad,Sindh,0.0,36.17,18.82,1.96
2021-05-20,PK-SD-JCB,Jacobabad,Sindh,0.0,37.35,8.78,1.49
2021-05-21,PK-SD-JCB,Jacobabad,Sindh,0.0,36.72,13.27,4.75
2021-05-22,PK-SD-JCB,Jacobabad,Sindh,0.08,37.28,24.77,4.92
2021-05-23,PK-SD-JCB,Jacobabad,Sindh,0.24,33.88,31.2,4.64
2021-05-24,PK-SD-JCB,Jacobabad,Sindh,0.0,36.79,26.66,2.95
2021-05-25,PK-SD-JCB,Jacobabad,Sindh,0.0,37.61,20.44,2.41
2021-05-26,PK-SD-JCB,Jacobabad,Sindh,0.02,38.82,9.84,2.67
2021-05-27,PK-SD-JCB,Jacobabad,Sindh,0.03,38.97,6.94,2.42
2021-05-28,PK-SD-JCB,Jacobabad,Sindh,0.0,39.82,16.51,2.37
2021-05-29,PK-SD-JCB,Jacobabad,Sindh,0.95,40.34,16.86,2.65
2021-05-30,PK-SD-JCB,Jacobabad,Sindh,0.0,40.1,9.16,2.9
2021-05-31,PK-SD-JCB,Jacobabad,Sindh,0.0,39.36,11.7,2.18
2021-06-01,PK-SD-JCB,Jacobabad,Sindh,0.0,39.47,14.46,3.16
2021-06-02,PK-SD-JCB,Jacobabad,Sindh,0.0,39.22,31.67,4.63
2021-06-03,PK-SD-JCB,Jacobabad,Sindh,0.05,39.35,32.1,5.46
2021-06-04,PK-SD-JCB,Jacobabad,Sindh,0.78,38.72,31.68,4.73
2021-06-05,PK-SD-JCB,Jacobabad,Sindh,0.55,39.48,31.66,4.11
2021-06-06,PK-SD-JCB,Jacobabad,Sindh,2.28,39.26,31.65,5.49
2021-06-07,PK-SD-JCB,Jacobabad,Sindh,0.0,39.73,32.75,4.74
2021-06-08,PK-SD-JCB,Jacobabad,Sindh,0.0,40.1,32.13,4.42
2021-06-09,PK-SD-JCB,Jacobabad,Sindh,0.0,40.68,32.08,3.95
2021-06-10,PK-SD-JCB,Jacobabad,Sindh,0.0,40.61,32.23,4.24
2021-06-11,PK-SD-JCB,Jacobabad,Sindh,0.0,40.28,31.36,4.07
2021-06-12,PK-SD-JCB,Jacobabad,Sindh,0.68,40.96,33.77,4.75
2021-06-13,PK-SD-JCB,Jacobabad,Sindh,0.6,42.0,29.96,5.07
2021-06-14,PK-SD-JCB,Jacobabad,Sindh,0.0,40.02,35.35,6.0
2021-06-15,PK-SD-JCB,Jacobabad,Sindh,0.57,39.57,28.04,3.56
2021-06-16,PK-SD-JCB,Jacobabad,Sindh,1.01,38.14,35.68,4.03
2021-06-17,PK-SD-JCB,Jacobabad,Sindh,30.05,34.52,53.88,4.4
2021-06-18,PK-SD-JCB,Jacobabad,Sindh,7.93,33.95,53.59,2.25
2021-06-19,PK-SD-JCB,Jacobabad,Sindh,0.0,36.76,36.34,2.46
2021-06-20,PK-SD-JCB,Jacobabad,Sindh,0.16,37.54,33.4,3.97
2021-06-21,PK-SD-JCB,Jacobabad,Sindh,0.48,36.22,42.1,3.82
2021-06-22,PK-SD-JCB,Jacobabad,Sindh,0.06,37.64,36.07,2.59
2021-06-23,PK-SD-JCB,Jacobabad,Sindh,0.01,37.54,33.58,2.74
2021-06-24,PK-SD-JCB,Jacobabad,Sindh,0.0,37.21,36.36,3.24
2021-06-25,PK-SD-JCB,Jacobabad,Sindh,0.0,37.41,37.59,2.55
2021-06-26,PK-SD-JCB,Jacobabad,Sindh,0.43,37.3,36.13,3.5
2021-06-27,PK-SD-JCB,Jacobabad,Sindh,3.43,36.49,40.13,3.59
2021-06-28,PK-SD-JCB,Jacobabad,Sindh,0.01,37.3,35.47,2.56
2021-06-29,PK-SD-JCB,Jacobabad,Sindh,0.0,38.41,30.65,2.34
2021-06-30,PK-SD-JCB,Jacobabad,Sindh,0.0,38.59,26.61,2.31
2021-07-01,PK-SD-JCB,Jacobabad,Sindh,0.0,38.15,15.02,2.45
2021-07-02,PK-SD-JCB,Jacobabad,Sindh,0.0,37.93,26.79,3.45
2021-07-03,PK-SD-JCB,Jacobabad,Sindh,0.31,38.44,35.02,3.58
2021-07-04,PK-SD-JCB,Jacobabad,Sindh,0.34,38.89,32.51,4.3
2021-07-05,PK-SD-JCB,Jacobabad,Sindh,0.24,38.39,31.2,2.76
2021-07-06,PK-SD-JCB,Jacobabad,Sindh,0.02,39.49,29.63,1.87
