date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2021-01-04,PK-BL-QTA,Quetta,Balochistan,0.0,2.83,40.29,1.26
2021-01-05,PK-BL-QTA,Quetta,Balochistan,0.0,1.21,51.0,3.35
2021-01-06,PK-BL-QTA,Quetta,Balochistan,0.0,0.85,49.48,3.4
2021-01-07,PK-BL-QTA,Quetta,Balochistan,0.0,-1.99,47.3,5.29
2021-01-08,PK-BL-QTA,Quetta,Balochistan,0.0,-1.81,51.99,5.18
2021-01-09,PK-BL-QTA,Quetta,Balochistan,0.0,1.03,36.65,2.73
2021-01-10,PK-BL-QTA,Quetta,Balochistan,0.0,2.49,27.92,2.61
2021-01-11,PK-BL-QTA,Quetta,Balochistan,0.0,3.4,23.42,2.69
2021-01-12,PK-BL-QTA,Quetta,Balochistan,0.0,4.95,23.01,3.06
2021-01-13,PK-BL-QTA,Quetta,Balochistan,0.0,5.85,23.13,3.16
2021-01-14,PK-BL-QTA,Quetta,Balochistan,0.0,8.25,16.1,1.66
2021-01-15,PK-BL-QTA,Quetta,Balochistan,0.0,7.18,18.42,2.67
2021-01-16,PK-BL-QTA,Quetta,Balochistan,0.0,8.86,16.43,1.54
2021-01-17,PK-BL-QTA,Quetta,Balochistan,0.0,8.11,18.09,2.11
2021-01-18,PK-BL-QTA,Quetta,Balochistan,0.0,8.25,24.07,2.47
2021-01-19,PK-BL-QTA,Quetta,Balochistan,0.02,8.45,51.47,2.66
2021-01-20,PK-BL-QTA,Quetta,Balochistan,0.0,8.45,36.15,1.97
2021-01-21,PK-BL-QTA,Quetta,Balochistan,0.0,9.48,31.73,3.57
2021-01-22,PK-BL-QTA,Quetta,Balochistan,0.0,4.43,46.33,7.92
2021-01-23,PK-BL-QTA,Quetta,Balochistan,0.0,-1.19,39.73,7.22
2021-01-24,PK-BL-QTA,Quetta,Balochistan,0.0,1.98,27.6,3.73
2021-01-25,PK-BL-QTA,Quetta,Balochistan,0.0,2.66,23.27,3.53
2021-01-26,PK-BL-QTA,Quetta,Balochistan,0.0,2.99,21.41,3.41
2021-01-27,PK-BL-QTA,Quetta,Balochistan,0.0,3.7,20.34,2.69
2021-01-28,PK-BL-QTA,Quetta,Balochistan,0.0,3.44,25.77,3.3
2021-01-29,PK-BL-QTA,Quetta,Balochistan,0.0,5.24,21.5,3.12
2021-01-30,PK-BL-QTA,Quetta,Balochistan,0.0,9.54,20.0,1.78
2021-01-31,PK-BL-QTA,Quetta,Balochistan,0.0,9.61,37.06,4.52
2021-02-01,PK-BL-QTA,Quetta,Balochistan,0.0,9.0,38.17,2.1
2021-02-02,PK-BL-QTA,Quetta,Balochistan,0.0,6.34,36.98,4.35
2021-02-03,PK-BL-QTA,Quetta,Balochistan,0.0,3.53,41.53,4.34
2021-02-04,PK-BL-QTA,Quetta,Balochistan,0.0,4.38,38.82,2.67
2021-02-05,PK-BL-QTA,Quetta,Balochistan,0.0,4.87,35.02,3.19
2021-02-06,PK-BL-QTA,Quetta,Balochistan,0.0,9.36,19.73,1.82
2021-02-07,PK-BL-QTA,Quetta,Balochistan,0.0,12.68,17.48,1.24
2021-02-08,PK-BL-QTA,Quetta,Balochistan,0.0,11.26,14.7,2.62
2021-02-09,PK-BL-QTA,Quetta,Balochistan,0.0,8.35,42.79,5.81
2021-02-10,PK-BL-QTA,Quetta,Balochistan,0.0,8.48,36.13,3.41
2021-02-11,PK-BL-QTA,Quetta,Balochistan,0.0,10.5,25.84,3.07
2021-02-12,PK-BL-QTA,Quetta,Balochistan,0.0,12.02,17.36,1.39
2021-02-13,PK-BL-QTA,Quetta,Balochistan,0.0,11.82,18.61,2.49
2021-02-14,PK-BL-QTA,Quetta,Balochistan,0.0,11.01,20.74,2.23
2021-02-15,PK-BL-QTA,Quetta,Balochistan,0.0,9.31,21.83,3.41
2021-02-16,PK-BL-QTA,Quetta,Balochistan,0.0,9.68,18.07,2.42
2021-02-17,PK-BL-QTA,Quetta,Balochistan,0.0,9.69,13.26,2.68
2021-02-18,PK-BL-QTA,Quetta,Balochistan,0.0,10.7,13.2,1.52
2021-02-19,PK-BL-QTA,Quetta,Balochistan,0.0,12.98,21.29,2.85
2021-02-20,PK-BL-QTA,Quetta,Balochistan,0.0,13.35,28.95,3.19
2021-02-21,PK-BL-QTA,Quetta,Balochistan,0.0,12.72,35.3,2.81
2021-02-22,PK-BL-QTA,Quetta,Balochistan,0.38,12.27,45.15,4.27
2021-02-23,PK-BL-QTA,Quetta,Balochistan,0.01,11.83,46.23,3.54
2021-02-24,PK-BL-QTA,Quetta,Balochistan,0.39,12.79,34.23,2.46
2021-02-25,PK-BL-QTA,Quetta,Balochistan,0.0,12.85,32.16,3.54
2021-02-26,PK-BL-QTA,Quetta,Balochistan,0.08,7.27,53.19,7.64
2021-02-27,PK-BL-QTA,Quetta,Balochistan,0.02,4.07,47.14,7.18
2021-02-28,PK-BL-QTA,Quetta,Balochistan,0.0,5.37,32.65,4.29
2021-03-01,PK-BL-QTA,Quetta,Balochistan,0.0,9.35,19.46,2.92
2021-03-02,PK-BL-QTA,Quetta,Balochistan,0.0,12.44,20.27,3.71
2021-03-03,PK-BL-QTA,Quetta,Balochistan,0.0,11.59,35.63,4.73
2021-03-04,PK-BL-QTA,Quetta,Balochistan,0.0,12.58,35.42,4.07
2021-03-05,PK-BL-QTA,Quetta,Balochistan,0.0,14.05,23.31,3.35
2021-03-06,PK-BL-QTA,Quetta,Balochistan,0.0,15.1,31.44,6.4
2021-03-07,PK-BL-QTA,Quetta,Balochistan,0.0,10.66,24.73,5.24
2021-03-08,PK-BL-QTA,Quetta,Balochistan,0.0,10.96,16.7,3.14
2021-03-09,PK-BL-QTA,Quetta,Balochistan,0.0,13.07,20.67,3.24
2021-03-10,PK-BL-QTA,Quetta,Balochistan,0.0,13.87,24.76,3.15
2021-03-11,PK-BL-QTA,Quetta,Balochistan,22.02,13.55,43.15,2.69
2021-03-12,PK-BL-QTA,Quetta,Balochistan,0.31,13.39,45.76,3.21
2021-03-13,PK-BL-QTA,Quetta,Balochistan,3.58,12.9,59.35,5.11
2021-03-14,PK-BL-QTA,Quetta,Balochistan,0.1,12.04,53.43,4.12
2021-03-15,PK-BL-QTA,Quetta,Balochistan,0.0,12.79,41.14,2.38
2021-03-16,PK-BL-QTA,Quetta,Balochistan,0.0,13.16,37.9,2.75
2021-03-17,PK-BL-QTA,Quetta,Balochistan,0.0,13.56,36.54,2.73
2021-03-18,PK-BL-QTA,Quetta,Balochistan,0.0,14.41,35.05,1.82
2021-03-19,PK-BL-QTA,Quetta,Balochistan,0.0,15.14,38.0,2.26
2021-03-20,PK-BL-QTA,Quetta,Balochistan,1.01,15.3,47.7,3.15
2021-03-21,PK-BL-QTA,Quetta,Balochistan,9.15,13.5,54.26,3.26
2021-03-22,PK-BL-QTA,Quetta,Balochistan,8.45,10.8,68.43,4.56
2021-03-23,PK-BL-QTA,Quetta,Balochistan,0.0,10.33,49.55,4.46
2021-03-24,PK-BL-QTA,Quetta,Balochistan,0.0,13.23,33.47,1.68
2021-03-25,PK-BL-QTA,Quetta,Balochistan,0.0,16.05,35.41,2.4
2021-03-26,PK-BL-QTA,Quetta,Balochistan,0.0,17.22,36.69,3.4
2021-03-27,PK-BL-QTA,Quetta,Balochistan,0.0,18.74,33.75,3.22
2021-03-28,PK-BL-QTA,Quetta,Balochistan,0.0,18.04,32.67,5.84
2021-03-29,PK-BL-QTA,Quetta,Balochistan,0.0,15.11,31.03,7.03
2021-03-30,PK-BL-QTA,Quetta,Balochistan,0.0,11.0,27.46,7.95
2021-03-31,PK-BL-QTA,Quetta,Balochistan,0.0,10.87,24.33,6.96
2021-04-01,PK-BL-QTA,Quetta,Balochistan,0.0,13.17,27.19,7.49
2021-04-02,PK-BL-QTA,Quetta,Balochistan,0.0,14.82,35.42,6.16
2021-04-03,PK-BL-QTA,Quetta,Balochistan,0.0,17.37,36.09,4.05
2021-04-04,PK-BL-QTA,Quetta,Balochistan,0.44,18.5,42.01,4.77
2021-04-05,PK-BL-QTA,Quetta,Balochistan,0.09,16.93,46.63,4.35
2021-04-06,PK-BL-QTA,Quetta,Balochistan,0.33,13.54,31.32,5.14
2021-04-07,PK-BL-QTA,Quetta,Balochistan,0.02,13.42,25.44,4.49
2021-04-08,PK-BL-QTA,Quetta,Balochistan,0.0,14.25,30.77,3.73
2021-04-09,PK-BL-QTA,Quetta,Balochistan,0.0,16.33,23.97,1.73
2021-04-10,PK-BL-QTA,Quetta,Balochistan,0.0,17.97,21.03,1.54
2021-04-11,PK-BL-QTA,Quetta,Balochistan,0.0,19.55,20.69,3.1
2021-04-12,PK-BL-QTA,Quetta,Balochistan,0.0,20.54,20.18,1.63
2021-04-13,PK-BL-QTA,Quetta,Balochistan,0.0,20.21,22.25,1.77
2021-04-14,PK-BL-QTA,Quetta,Balochistan,0.34,17.84,38.04,1.63
2021-04-15,PK-BL-QTA,Quetta,Balochistan,2.32,16.0,52.31,3.35
2021-04-16,PK-BL-QTA,Quetta,Balochistan,0.08,14.62,45.66,3.68
2021-04-17,PK-BL-QTA,Quetta,Balochistan,0.0,15.82,30.16,5.44
2021-04-18,PK-BL-QTA,Quetta,Balochistan,0.0,17.09,24.26,4.93
2021-04-19,PK-BL-QTA,Quetta,Balochistan,0.0,17.15,32.62,2.75
2021-04-20,PK-BL-QTA,Quetta,Balochistan,0.15,15.84,41.45,3.79
2021-04-21,PK-BL-QTA,Quetta,Balochistan,0.0,17.84,23.61,3.61
2021-04-22,PK-BL-QTA,Quetta,Balochistan,0.0,18.26,22.11,4.3
2021-04-23,PK-BL-QTA,Quetta,Balochistan,0.0,19.11,22.2,2.58
2021-04-24,PK-BL-QTA,Quetta,Balochistan,0.0,19.28,28.46,2.13
2021-04-25,PK-BL-QTA,Quetta,Balochistan,0.0,21.28,22.46,2.54
2021-04-26,PK-BL-QTA,Quetta,Balochistan,0.0,21.96,15.74,2.57
2021-04-27,PK-BL-QTA,Quetta,Balochistan,0.01,23.21,18.53,1.76
2021-04-28,PK-BL-QTA,Quetta,Balochistan,0.0,23.18,25.27,1.69
2021-04-29,PK-BL-QTA,Quetta,Balochistan,0.0,21.8,30.23,1.94
2021-04-30,PK-BL-QTA,Quetta,Balochistan,0.0,21.16,27.79,2.28
2021-05-01,PK-BL-QTA,Quetta,Balochistan,0.7,20.44,34.92,2.04
2021-05-02,PK-BL-QTA,Quetta,Balochistan,6.11,18.5,54.44,2.45
2021-05-03,PK-BL-QTA,Quetta,Balochistan,0.67,18.54,57.35,2.37
2021-05-04,PK-BL-QTA,Quetta,Balochistan,1.21,17.97,53.05,3.14
2021-05-05,PK-BL-QTA,Quetta,Balochistan,0.22,18.39,41.58,2.67
2021-05-06,PK-BL-QTA,Quetta,Balochistan,0.75,17.64,46.8,2.5
2021-05-07,PK-BL-QTA,Quetta,Balochistan,0.0,19.31,32.29,2.91
2021-05-08,PK-BL-QTA,Quetta,Balochistan,0.0,21.19,22.85,2.38
2021-05-09,PK-BL-QTA,Quetta,Balochistan,0.0,22.71,17.96,1.89
2021-05-10,PK-BL-QTA,Quetta,Balochistan,0.0,22.82,22.08,2.74
2021-05-11,PK-BL-QTA,Quetta,Balochistan,0.0,21.49,25.74,4.45
2021-05-12,PK-BL-QTA,Quetta,Balochistan,0.0,20.41,22.8,4.2
2021-05-13,PK-BL-QTA,Quetta,Balochistan,0.0,22.08,19.07,2.8
2021-05-14,PK-BL-QTA,Quetta,Balochistan,0.04,22.04,17.94,2.72
2021-05-15,PK-BL-QTA,Quetta,Balochistan,0.21,22.06,19.01,2.71
2021-05-16,PK-BL-QTA,Quetta,Balochistan,1.93,22.06,26.65,2.06
2021-05-17,PK-BL-QTA,Quetta,Balochistan,0.03,22.82,26.89,1.6
2021-05-18,PK-BL-QTA,Quetta,Balochistan,0.0,22.74,17.46,2.64
2021-05-19,PK-BL-QTA,Quetta,Balochistan,0.0,22.13,12.63,3.1
2021-05-20,PK-BL-QTA,Quetta,Balochistan,0.0,22.79,13.73,5.12
2021-05-21,PK-BL-QTA,Quetta,Balochistan,0.0,23.22,13.28,2.96
2021-05-22,PK-BL-QTA,Quetta,Balochistan,0.08,22.11,15.54,4.16
2021-05-23,PK-BL-QTA,Quetta,Balochistan,0.01,21.0,17.59,3.29
2021-05-24,PK-BL-QTA,Quetta,Balochistan,0.01,23.56,13.18,3.75
2021-05-25,PK-BL-QTA,Quetta,Balochistan,0.0,24.37,14.82,4.34
2021-05-26,PK-BL-QTA,Quetta,Balochistan,0.0,23.73,14.12,4.75
2021-05-27,PK-BL-QTA,Quetta,Balochistan,0.0,26.22,12.36,3.66
2021-05-28,PK-BL-QTA,Quetta,Balochistan,0.0,26.01,15.63,3.74
2021-05-29,PK-BL-QTA,Quetta,Balochistan,0.07,25.0,18.54,3.94
2021-05-30,PK-BL-QTA,Quetta,Balochistan,0.0,26.37,16.63,3.59
2021-05-31,PK-BL-QTA,Quetta,Balochistan,0.0,26.27,13.43,4.27
2021-06-01,PK-BL-QTA,Quetta,Balochistan,0.0,26.85,9.77,2.14
2021-06-02,PK-BL-QTA,Quetta,Balochistan,0.0,26.38,18.2,2.44
2021-06-03,PK-BL-QTA,Quetta,Balochistan,0.0,27.08,31.14,1.88
2021-06-04,PK-BL-QTA,Quetta,Balochistan,0.02,27.06,35.47,2.4
2021-06-05,PK-BL-QTA,Quetta,Balochistan,0.04,26.77,39.99,3.5
2021-06-06,PK-BL-QTA,Quetta,Balochistan,0.04,27.9,34.66,1.72
2021-06-07,PK-BL-QTA,Quetta,Balochistan,0.0,29.64,20.04,2.16
2021-06-08,PK-BL-QTA,Quetta,Balochistan,0.0,30.4,13.4,2.14
2021-06-09,PK-BL-QTA,Quetta,Balochistan,0.0,30.27,11.44,3.96
2021-06-10,PK-BL-QTA,Quetta,Balochistan,0.0,29.86,10.35,3.68
2021-06-11,PK-BL-QTA,Quetta,Balochistan,0.0,29.46,6.58,2.99
2021-06-12,PK-BL-QTA,Quetta,Balochistan,0.0,30.37,7.07,4.19
2021-06-13,PK-BL-QTA,Quetta,Balochistan,0.09,29.62,5.92,3.62
2021-06-14,PK-BL-QTA,Quetta,Balochistan,0.0,27.97,10.2,3.98
2021-06-15,PK-BL-QTA,Quetta,Balochistan,0.0,25.84,9.56,5.77
2021-06-16,PK-BL-QTA,Quetta,Balochistan,0.04,25.26,13.96,2.57
2021-06-17,PK-BL-QTA,Quetta,Balochistan,0.31,24.37,41.92,3.04
2021-06-18,PK-BL-QTA,Quetta,Balochistan,0.01,24.33,46.69,2.34
2021-06-19,PK-BL-QTA,Quetta,Balochistan,0.0,25.75,31.78,2.02
2021-06-20,PK-BL-QTA,Quetta,Balochistan,0.01,26.13,11.75,2.18
2021-06-21,PK-BL-QTA,Quetta,Balochistan,0.03,24.37,29.94,2.68
2021-06-22,PK-BL-QTA,Quetta,Balochistan,0.0,25.75,22.49,2.68
2021-06-23,PK-BL-QTA,Quetta,Balochistan,0.0,26.17,9.05,3.0
2021-06-24,PK-BL-QTA,Quetta,Balochistan,0.0,26.28,7.36,2.52
2021-06-25,PK-BL-QTA,Quetta,Balochistan,0.0,25.82,8.5,2.15
2021-06-26,PK-BL-QTA,Quetta,Balochistan,0.01,25.79,16.54,3.01
2021-06-27,PK-BL-QTA,Quetta,Balochistan,0.02,25.34,33.94,3.22
2021-06-28,PK-BL-QTA,Quetta,Balochistan,0.0,25.9,27.3,2.61
2021-06-29,PK-BL-QTA,Quetta,Balochistan,0.0,26.37,9.51,3.15
2021-06-30,PK-BL-QTA,Quetta,Balochistan,0.0,25.83,11.29,4.21
2021-07-01,PK-BL-QTA,Quetta,Balochistan,0.0,26.47,12.64,3.61
2021-07-02,PK-BL-QTA,Quetta,Balochistan,0.0,27.3,14.39,2.0
2021-07-03,PK-BL-QTA,Quetta,Balochistan,0.04,27.48,25.68,2.37
2021-07-04,PK-BL-QTA,Quetta,Balochistan,0.1,27.22,34.82,2.77
2021-07-05,PK-BL-QTA,Quetta,Balochistan,0.74,26.29,39.77,3.32
2021-07-06,PK-BL-QTA,Quetta,Balochistan,0.32,27.43,33.88,1.78
2021-07-07,PK-BL-QTA,Quetta,Balochistan,0.0,29.02,24.93,2.49
2021-07-08,PK-BL-QTA,Quetta,Balochistan,0.0,29.39,17.51,4.03
2021-07-09,PK-BL-QTA,Quetta,Balochistan,0.0,28.45,36.21,3.98
2021-07-10,PK-BL-QTA,Quetta,Balochistan,0.57,28.02,44.25,2.87
2021-07-11,PK-BL-QTA,Quetta,Balochistan,0.23,29.31,40.34,2.28
2021-07-12,PK-BL-QTA,Quetta,Balochistan,7.81,28.79,45.23,3.92
2021-07-13,PK-BL-QTA,Quetta,Balochistan,2.47,26.72,58.47,2.96
2021-07-14,PK-BL-QTA,Quetta,Balochistan,1.91,25.54,64.35,3.6
2021-07-15,PK-BL-QTA,Quetta,Balochistan,1.65,25.48,65.99,3.56
2021-07-16,PK-BL-QTA,Quetta,Balochistan,0.15,24.57,67.46,3.56
2021-07-17,PK-BL-QTA,Quetta,Balochistan,3.26,27.01,56.37,1.82
2021-07-18,PK-BL-QTA,Quetta,Balochistan,1.2,27.21,46.68,4.11
2021-07-19,PK-BL-QTA,Quetta,Balochistan,0.07,28.06,38.19,3.95
2021-07-20,PK-BL-QTA,Quetta,Balochistan,0.01,24.83,24.85,5.07
2021-07-21,PK-BL-QTA,Quetta,Balochistan,0.0,24.32,24.9,3.16
2021-07-22,PK-BL-QTA,Quetta,Balochistan,0.0,25.32,37.29,2.74
2021-07-23,PK-BL-QTA,Quetta,Balochistan,0.02,25.44,50.25,3.72
2021-07-24,PK-BL-QTA,Quetta,Balochistan,0.02,26.85,44.13,1.75
2021-07-25,PK-BL-QTA,Quetta,Balochistan,0.0,29.78,30.16,1.32
2021-07-26,PK-BL-QTA,Quetta,Balochistan,0.0,30.51,21.6,2.61
2021-07-27,PK-BL-QTA,Quetta,Balochistan,0.0,30.51,20.92,2.45
2021-07-28,PK-BL-QTA,Quetta,Balochistan,0.0,28.43,32.27,5.49
2021-07-29,PK-BL-QTA,Quetta,Balochistan,0.0,26.81,28.22,4.17
2021-07-30,PK-BL-QTA,Quetta,Balochistan,0.0,27.36,20.81,3.79
2021-07-31,PK-BL-QTA,Quetta,Balochistan,1.18,26.62,22.29,3.11
2021-08-01,PK-BL-QTA,Quetta,Balochistan,1.26,26.25,23.02,3.65
2021-08-02,PK-BL-QTA,Quetta,Balochistan,0.0,26.79,20.19,2.48
2021-08-03,PK-BL-QTA,Quetta,Balochistan,0.19,26.62,31.01,2.63
2021-08-04,PK-BL-QTA,Quetta,Balochistan,0.0,27.2,23.26,2.09
2021-08-05,PK-BL-QTA,Quetta,Balochistan,0.0,26.94,23.34,2.53
2021-08-06,PK-BL-QTA,Quetta,Balochistan,0.26,26.7,31.99,2.8
2021-08-07,PK-BL-QTA,Quetta,Balochistan,0.0,26.41,33.94,2.27
2021-08-08,PK-BL-QTA,Quetta,Balochistan,0.0,26.46,33.14,1.8
2021-08-09,PK-BL-QTA,Quetta,Balochistan,0.0,26.66,34.03,2.5
2021-08-10,PK-BL-QTA,Quetta,Balochistan,0.0,26.99,26.45,1.7
2021-08-11,PK-BL-QTA,Quetta,Balochistan,0.0,27.6,17.52,1.77
2021-08-12,PK-BL-QTA,Quetta,Balochistan,0.0,27.51,16.38,1.69
2021-08-13,PK-BL-QTA,Quetta,Balochistan,0.0,26.7,9.69,3.36
2021-08-14,PK-BL-QTA,Quetta,Balochistan,0.0,26.36,10.76,2.88
2021-08-15,PK-BL-QTA,Quetta,Balochistan,0.04,25.32,28.62,2.97
2021-08-16,PK-BL-QTA,Quetta,Balochistan,0.02,24.48,48.8,3.37
2021-08-17,PK-BL-QTA,Quetta,Balochistan,0.0,25.42,41.44,1.31
2021-08-18,PK-BL-QTA,Quetta,Balochistan,0.0,25.35,27.56,2.52
2021-08-19,PK-BL-QTA,Quetta,Balochistan,0.0,25.44,18.18,3.22
2021-08-20,PK-BL-QTA,Quetta,Balochistan,0.0,25.93,13.73,3.34
2021-08-21,PK-BL-QTA,Quetta,Balochistan,0.02,25.46,17.83,2.34
2021-08-22,PK-BL-QTA,Quetta,Balochistan,0.0,25.12,33.16,1.83
2021-08-23,PK-BL-QTA,Quetta,Balochistan,0.0,25.18,12.06,2.33
2021-08-24,PK-BL-QTA,Quetta,Balochistan,0.0,24.81,10.39,2.59
2021-08-25,PK-BL-QTA,Quetta,Balochistan,0.0,24.62,11.0,2.35
2021-08-26,PK-BL-QTA,Quetta,Balochistan,0.0,24.79,12.11,2.29
2021-08-27,PK-BL-QTA,Quetta,Balochistan,0.0,25.34,17.99,1.5
2021-08-28,PK-BL-QTA,Quetta,Balochistan,0.0,25.15,38.47,1.76
2021-08-29,PK-BL-QTA,Quetta,Balochistan,0.02,24.74,44.92,2.78
2021-08-30,PK-BL-QTA,Quetta,Balochistan,0.24,24.52,47.06,3.32
2021-08-31,PK-BL-QTA,Quetta,Balochistan,466.31,22.0,63.68,3.17
2021-09-01,PK-BL-QTA,Quetta,Balochistan,34.14,21.74,59.14,1.83
2021-09-02,PK-BL-QTA,Quetta,Balochistan,0.12,22.54,42.93,1.84
2021-09-03,PK-BL-QTA,Quetta,Balochistan,0.35,22.04,43.5,1.43
2021-09-04,PK-BL-QTA,Quetta,Balochistan,0.0,21.76,45.75,1.67
2021-09-05,PK-BL-QTA,Quetta,Balochistan,0.0,23.71,43.97,0.82
2021-09-06,PK-BL-QTA,Quetta,Balochistan,0.09,24.13,45.77,1.12
2021-09-07,PK-BL-QTA,Quetta,Balochistan,0.16,25.01,41.5,1.24
2021-09-08,PK-BL-QTA,Quetta,Balochistan,0.04,24.46,43.42,1.59
2021-09-09,PK-BL-QTA,Quetta,Balochistan,0.23,23.15,61.9,1.63
2021-09-10,PK-BL-QTA,Quetta,Balochistan,0.04,22.53,49.75,1.75
2021-09-11,PK-BL-QTA,Quetta,Balochistan,0.0,22.13,37.44,1.35
2021-09-12,PK-BL-QTA,Quetta,Balochistan,0.0,20.9,41.2,2.41
2021-09-13,PK-BL-QTA,Quetta,Balochistan,0.0,20.45,38.13,2.05
2021-09-14,PK-BL-QTA,Quetta,Balochistan,0.0,21.61,43.06,1.3
2021-09-15,PK-BL-QTA,Quetta,Balochistan,0.0,21.6,64.75,2.29
2021-09-16,PK-BL-QTA,Quetta,Balochistan,0.0,22.16,46.18,2.23
2021-09-17,PK-BL-QTA,Quetta,Balochistan,0.0,22.13,28.06,1.71
2021-09-18,PK-BL-QTA,Quetta,Balochistan,0.0,22.68,32.3,1.02
2021-09-19,PK-BL-QTA,Quetta,Balochistan,0.0,23.55,43.05,1.33
2021-09-20,PK-BL-QTA,Quetta,Balochistan,0.0,22.87,37.67,1.96
2021-09-21,PK-BL-QTA,Quetta,Balochistan,0.0,21.07,32.62,2.08
2021-09-22,PK-BL-QTA,Quetta,Balochistan,21.83,20.59,35.65,1.53
2021-09-23,PK-BL-QTA,Quetta,Balochistan,0.0,19.83,51.51,1.78
2021-09-24,PK-BL-QTA,Quetta,Balochistan,0.0,20.47,61.25,1.56
2021-09-25,PK-BL-QTA,Quetta,Balochistan,0.0,21.14,47.22,1.3
2021-09-26,PK-BL-QTA,Quetta,Balochistan,0.0,20.66,44.8,1.81
2021-09-27,PK-BL-QTA,Quetta,Balochistan,0.0,20.69,51.37,1.71
2021-09-28,PK-BL-QTA,Quetta,Balochistan,0.0,20.33,64.6,2.85
2021-09-29,PK-BL-QTA,Quetta,Balochistan,0.0,21.12,67.35,2.53
2021-09-30,PK-BL-QTA,Quetta,Balochistan,0.41,21.25,68.85,3.44
2021-10-01,PK-BL-QTA,Quetta,Balochistan,1.55,20.61,74.27,2.45
2021-10-02,PK-BL-QTA,Quetta,Balochistan,0.09,21.06,57.16,1.41
2021-10-03,PK-BL-QTA,Quetta,Balochistan,0.0,19.23,45.51,3.29
2021-10-04,PK-BL-QTA,Quetta,Balochistan,0.0,17.46,38.02,2.3
2021-10-05,PK-BL-QTA,Quetta,Balochistan,0.0,17.76,41.12,1.53
2021-10-06,PK-BL-QTA,Quetta,Balochistan,0.0,19.5,49.79,1.56
2021-10-07,PK-BL-QTA,Quetta,Balochistan,0.0,19.02,38.12,2.58
2021-10-08,PK-BL-QTA,Quetta,Balochistan,0.0,17.85,33.81,4.37
2021-10-09,PK-BL-QTA,Quetta,Balochistan,0.0,17.42,36.87,4.12
2021-10-10,PK-BL-QTA,Quetta,Balochistan,0.0,14.08,35.71,5.27
2021-10-11,PK-BL-QTA,Quetta,Balochistan,0.0,12.12,28.52,4.17
2021-10-12,PK-BL-QTA,Quetta,Balochistan,0.0,12.38,28.6,3.29
2021-10-13,PK-BL-QTA,Quetta,Balochistan,0.0,12.78,26.9,3.26
2021-10-14,PK-BL-QTA,Quetta,Balochistan,0.0,13.28,28.23,3.41
2021-10-15,PK-BL-QTA,Quetta,Balochistan,0.0,14.68,28.12,2.16
2021-10-16,PK-BL-QTA,Quetta,Balochistan,0.0,15.31,25.18,1.41
2021-10-17,PK-BL-QTA,Quetta,Balochistan,0.0,14.55,26.34,1.8
2021-10-18,PK-BL-QTA,Quetta,Balochistan,0.0,12.31,28.58,2.66
2021-10-19,PK-BL-QTA,Quetta,Balochistan,0.0,13.2,28.9,3.47
2021-10-20,PK-BL-QTA,Quetta,Balochistan,0.0,16.42,31.28,2.72
2021-10-21,PK-BL-QTA,Quetta,Balochistan,0.0,17.34,34.94,2.19
2021-10-22,PK-BL-QTA,Quetta,Balochistan,0.0,12.08,43.33,5.9
2021-10-23,PK-BL-QTA,Quetta,Balochistan,0.0,10.05,33.53,4.01
2021-10-24,PK-BL-QTA,Quetta,Balochistan,0.0,11.37,28.67,1.58
2021-10-25,PK-BL-QTA,Quetta,Balochistan,0.0,11.49,47.47,3.09
2021-10-26,PK-BL-QTA,Quetta,Balochistan,0.0,11.5,43.77,3.79
2021-10-27,PK-BL-QTA,Quetta,Balochistan,0.0,12.19,35.38,1.95
2021-10-28,PK-BL-QTA,Quetta,Balochistan,0.0,11.95,32.01,1.96
2021-10-29,PK-BL-QTA,Quetta,Balochistan,0.0,12.75,38.94,2.94
2021-10-30,PK-BL-QTA,Quetta,Balochistan,0.0,11.74,38.44,4.45
2021-10-31,PK-BL-QTA,Quetta,Balochistan,0.0,11.73,36.58,4.88
2021-11-01,PK-BL-QTA,Quetta,Balochistan,0.0,10.55,40.45,4.44
2021-11-02,PK-BL-QTA,Quetta,Balochistan,0.0,11.63,34.84,1.59
2021-11-03,PK-BL-QTA,Quetta,Balochistan,0.0,11.06,27.93,1.65
2021-11-04,PK-BL-QTA,Quetta,Balochistan,0.0,11.05,31.02,2.55
2021-11-05,PK-BL-QTA,Quetta,Balochistan,0.0,11.92,40.48,3.57
2021-11-06,PK-BL-QTA,Quetta,Balochistan,0.0,11.71,47.68,2.53
2021-11-07,PK-BL-QTA,Quetta,Balochistan,0.0,11.68,46.15,1.97
2021-11-08,PK-BL-QTA,Quetta,Balochistan,0.0,12.05,43.52,1.84
2021-11-09,PK-BL-QTA,Quetta,Balochistan,0.0,10.89,41.83,2.61
2021-11-10,PK-BL-QTA,Quetta,Balochistan,0.0,8.74,50.6,3.65
2021-11-11,PK-BL-QTA,Quetta,Balochistan,0.0,7.78,43.07,3.36
2021-11-12,PK-BL-QTA,Quetta,Balochistan,0.0,8.08,28.88,2.94
2021-11-13,PK-BL-QTA,Quetta,Balochistan,0.0,8.59,24.69,2.56
2021-11-14,PK-BL-QTA,Quetta,Balochistan,0.0,7.64,29.79,5.03
2021-11-15,PK-BL-QTA,Quetta,Balochistan,0.0,7.99,36.68,3.2
2021-11-16,PK-BL-QTA,Quetta,Balochistan,0.0,9.82,26.4,1.45
