date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2021-04-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.06,-4.11,70.36,1.16
2021-04-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.84,57.03,1.2
2021-04-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.56,66.68,1.15
2021-04-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.45,-1.65,79.33,1.4
2021-04-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.35,0.19,61.37,1.15
2021-04-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,0.22,70.39,1.59
2021-04-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.21,0.07,72.74,1.13
2021-04-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.19,-1.08,82.91,1.69
2021-04-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.93,-0.46,80.69,1.08
2021-04-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,4.82,-0.84,85.29,1.13
2021-04-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.2,-1.51,81.48,1.72
2021-04-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.16,0.04,56.98,1.36
2021-04-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.07,0.12,56.59,1.05
2021-04-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.12,0.92,59.47,1.58
2021-04-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,10.65,-1.38,55.52,2.13
2021-04-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.22,-1.95,39.84,2.47
2021-04-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,1.03,35.89,1.28
2021-04-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,3.44,38.28,1.04
2021-04-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.21,4.8,37.73,0.87
2021-04-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.93,4.87,37.99,1.35
2021-04-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,5.23,36.13,1.19
2021-04-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,4.01,46.14,0.87
2021-04-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.09,4.25,51.5,0.94
2021-05-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.19,5.29,48.35,1.23
2021-05-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.03,5.92,54.47,1.19
2021-05-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,7.24,59.65,1.15
2021-05-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.6,6.31,63.63,1.25
2021-05-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.25,2.81,81.12,1.19
2021-05-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.57,3.44,71.83,1.5
2021-05-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.19,4.15,68.13,1.03
2021-05-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.51,5.51,66.51,0.81
2021-05-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.07,6.99,54.22,1.0
2021-05-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,7.0,52.37,1.03
2021-05-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.33,3.32,80.02,1.05
2021-05-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.64,4.28,68.24,0.76
2021-05-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.33,4.78,49.48,1.64
2021-05-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.48,3.57,40.56,1.22
2021-05-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.61,2.09,62.61,1.33
2021-05-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.7,2.43,72.86,1.41
2021-05-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.3,3.78,65.48,1.15
2021-05-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,4.66,65.35,1.65
2021-05-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.4,5.65,60.25,1.31
2021-05-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.43,6.43,46.62,1.3
2021-05-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.15,4.79,50.15,0.58
2021-05-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.53,3.12,60.01,0.79
2021-05-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.6,2.1,70.16,1.3
2021-05-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.24,2.08,69.89,0.88
2021-05-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.42,4.72,50.51,0.69
2021-05-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.14,6.9,40.64,1.29
2021-05-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.09,8.2,42.88,0.86
2021-05-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,9.64,38.52,1.23
2021-05-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,8.24,56.91,1.19
2021-05-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.52,7.6,58.54,1.04
2021-05-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.74,7.2,53.72,1.78
2021-06-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.2,7.04,52.27,1.37
2021-06-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.42,8.69,44.06,1.71
2021-06-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.16,9.67,40.01,1.62
2021-06-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,9.94,37.67,2.31
2021-06-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,11.19,31.7,1.78
2021-06-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.03,12.35,29.36,1.05
2021-06-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,12.56,31.07,1.45
2021-06-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,13.89,31.3,1.6
2021-06-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.05,28.8,1.48
2021-06-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,13.92,29.73,1.63
2021-06-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.45,12.77,30.34,1.89
2021-06-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.78,11.54,38.47,1.57
2021-06-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.07,10.68,35.24,1.68
2021-06-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.11,9.86,39.64,1.48
2021-06-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.61,8.86,44.85,1.13
2021-06-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.2,6.39,60.13,1.02
2021-06-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.56,5.59,65.84,1.0
2021-06-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,6.79,57.75,1.01
2021-06-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,10.3,35.76,1.04
2021-06-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.67,9.8,42.46,1.4
2021-06-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.75,7.33,61.73,1.1
2021-06-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.03,9.87,44.74,1.21
2021-06-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.48,8.79,48.21,1.21
2021-06-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,9.88,43.15,1.38
2021-06-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.86,7.47,62.5,1.22
2021-06-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.62,8.79,53.95,1.48
2021-06-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,9.74,55.46,1.12
2021-06-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,10.53,56.09,1.44
2021-06-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.27,12.23,48.84,1.19
2021-06-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.24,12.62,48.65,1.48
2021-07-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.43,10.48,56.9,0.99
2021-07-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.5,10.35,59.01,1.35
2021-07-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.82,11.04,53.45,1.41
2021-07-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.61,12.18,46.97,1.44
2021-07-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.74,10.53,59.79,1.17
2021-07-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,11.41,55.44,1.44
2021-07-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.25,11.74,52.01,1.63
2021-07-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.55,35.06,1.88
2021-07-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,15.66,25.55,1.56
2021-07-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.04,16.61,29.6,1.71
2021-07-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.96,16.33,44.81,1.64
2021-07-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,6.99,14.95,50.74,1.91
2021-07-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.48,12.21,56.95,1.85
2021-07-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.58,12.02,58.13,1.73
2021-07-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,13.69,53.94,1.44
2021-07-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.97,50.01,1.3
2021-07-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,17.47,39.34,1.18
2021-07-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.03,18.55,32.29,1.6
2021-07-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.76,14.95,54.72,1.34
2021-07-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.01,12.27,60.31,1.61
2021-07-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.82,10.89,64.94,1.79
2021-07-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.08,10.94,59.83,1.37
2021-07-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.05,13.73,47.84,1.11
2021-07-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,16.95,43.23,1.1
2021-07-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,19.43,36.71,1.44
2021-07-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.77,19.64,35.22,1.39
2021-07-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.15,19.71,39.58,1.73
2021-07-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.02,17.38,52.29,1.39
2021-07-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.86,16.69,53.85,1.38
2021-07-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.33,16.02,56.23,1.51
2021-07-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.89,14.32,57.23,1.87
2021-08-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.98,12.24,63.84,1.01
2021-08-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.19,13.31,56.06,1.45
2021-08-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.37,12.64,56.82,0.88
2021-08-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.3,13.85,43.81,1.1
2021-08-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.94,13.76,41.29,1.27
2021-08-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.17,12.23,52.16,1.5
2021-08-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,13.82,44.2,1.59
2021-08-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.52,12.82,49.2,0.97
2021-08-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.77,12.99,41.24,1.22
2021-08-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,15.14,32.33,0.71
2021-08-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,15.4,32.0,1.52
2021-08-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.14,15.03,49.28,1.67
2021-08-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.07,14.66,41.44,1.73
2021-08-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.15,12.07,48.54,1.95
2021-08-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.56,9.55,52.13,2.09
2021-08-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.46,10.3,48.27,1.57
2021-08-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,13.12,33.84,1.47
2021-08-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,13.47,35.58,1.43
2021-08-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,13.35,41.76,1.58
2021-08-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.25,12.22,53.33,1.83
2021-08-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.1,12.52,50.82,1.58
2021-08-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.2,14.31,42.54,1.28
2021-08-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,14.96,45.26,1.22
2021-08-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,15.03,49.76,1.16
2021-08-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,15.36,46.97,1.42
2021-08-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.08,14.78,51.25,1.57
2021-08-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.92,13.12,59.14,1.9
2021-08-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.56,10.81,59.75,1.97
2021-08-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,10.44,55.53,1.56
2021-08-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.33,9.48,58.65,1.29
2021-08-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.94,6.41,73.14,1.04
2021-09-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.25,7.39,54.34,1.29
2021-09-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,10.42,37.04,1.23
2021-09-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,10.9,44.34,1.1
2021-09-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,12.97,32.37,0.85
2021-09-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,12.74,17.23,1.88
2021-09-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,13.42,22.52,1.21
2021-09-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.13,14.95,25.09,0.92
2021-09-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.25,14.97,28.64,1.17
2021-09-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.69,13.89,34.73,1.26
2021-09-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.63,11.76,66.94,1.77
2021-09-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.16,9.97,73.13,2.43
2021-09-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.97,7.72,70.63,0.96
2021-09-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,9.1,51.7,1.17
2021-09-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,11.06,40.2,1.01
2021-09-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,11.53,42.05,0.76
2021-09-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,12.27,29.67,1.08
2021-09-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,12.32,20.83,1.32
2021-09-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,13.66,26.08,1.21
2021-09-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.28,13.5,43.08,1.38
2021-09-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.65,9.32,66.6,1.5
2021-09-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.51,9.06,60.73,1.74
2021-09-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.04,8.03,72.34,1.26
2021-09-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.25,8.06,60.39,1.47
2021-09-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.26,9.31,50.38,1.07
2021-09-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,10.78,29.64,0.95
2021-09-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.05,10.21,16.09,1.2
2021-09-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,10.75,20.07,1.29
2021-09-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,11.14,29.46,1.29
2021-09-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.12,10.85,45.46,1.16
2021-09-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.13,11.07,53.5,1.29
2021-10-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.93,9.44,67.86,1.49
2021-10-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.31,8.61,62.89,1.82
2021-10-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.74,7.42,66.36,1.81
2021-10-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.08,5.92,60.29,1.83
2021-10-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,5.1,57.55,1.56
2021-10-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,6.41,53.21,1.45
2021-10-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,7.37,32.49,0.94
2021-10-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,7.06,29.86,1.35
2021-10-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,6.43,40.14,1.36
2021-10-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.43,2.97,60.56,2.56
2021-10-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.87,0.36,81.36,1.34
2021-10-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.13,1.4,63.66,0.89
2021-10-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,3.73,42.88,1.09
2021-10-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,4.74,33.79,1.15
2021-10-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,5.17,27.97,1.05
2021-10-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.05,5.36,26.43,1.51
2021-10-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.53,3.71,60.26,1.14
2021-10-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.48,3.35,59.69,1.09
2021-10-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.43,3.55,47.85,1.05
2021-10-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,4.53,43.02,1.5
2021-10-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,3.44,46.51,1.63
2021-10-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,9.27,-0.1,70.62,2.38
2021-10-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.62,-1.77,61.77,1.29
2021-10-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,4.29,-2.59,74.9,0.96
2021-10-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.34,-3.24,69.41,1.26
2021-10-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.04,-3.64,57.92,1.5
2021-10-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.14,53.47,1.14
2021-10-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.65,44.01,1.66
2021-10-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,-2.28,56.02,1.45
2021-10-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.12,53.31,0.94
2021-10-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.47,33.13,1.29
2021-11-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.54,46.83,0.64
2021-11-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.83,49.36,0.98
2021-11-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.58,56.27,1.41
2021-11-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.54,-3.87,74.49,2.15
2021-11-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,1.88,-3.15,74.32,2.21
2021-11-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.35,-4.29,62.86,1.06
2021-11-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.03,-3.64,40.47,1.19
2021-11-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.25,42.21,1.2
2021-11-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.61,41.58,1.34
2021-11-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-1.77,42.03,1.38
2021-11-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.59,42.43,1.08
2021-11-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.66,35.77,1.18
2021-11-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.21,31.11,1.21
2021-11-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.27,36.79,1.53
2021-11-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.67,38.4,0.77
2021-11-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.45,32.52,1.28
2021-11-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.43,40.98,2.08
2021-11-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.02,58.98,1.45
2021-11-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.4,44.27,0.56
2021-11-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.16,34.97,0.94
2021-11-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.56,38.05,0.96
2021-11-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.95,36.89,1.3
2021-11-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-4.35,32.37,1.44
2021-11-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.01,-3.37,56.16,1.23
2021-11-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.49,67.8,0.82
2021-11-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-4.17,51.55,1.26
2021-11-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-2.36,48.69,1.0
2021-11-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.5,54.85,0.68
2021-11-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-4.67,54.18,1.05
2021-11-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-5.06,46.74,1.15
2021-12-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.15,39.4,1.09
2021-12-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.0,36.92,1.22
2021-12-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-3.81,36.77,1.18
2021-12-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.03,-2.41,43.23,1.0
2021-12-05,PK-GB-GIL,Gilgit,Gilgit-Baltistan,5.18,-4.42,81.75,1.38
2021-12-06,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.11,-7.4,71.05,0.7
2021-12-07,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-8.14,51.56,1.13
2021-12-08,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.21,47.03,1.14
2021-12-09,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.96,33.93,0.91
2021-12-10,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-8.53,24.54,1.16
2021-12-11,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-8.63,24.4,1.45
2021-12-12,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-8.93,34.1,1.34
2021-12-13,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.02,-9.04,51.72,1.41
2021-12-14,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.84,-9.45,70.38,1.09
2021-12-15,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.31,-11.53,68.69,1.0
2021-12-16,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.13,-12.05,50.7,1.37
2021-12-17,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-12.86,39.75,2.11
2021-12-18,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-12.4,30.2,1.35
2021-12-19,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-9.94,24.74,1.39
2021-12-20,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-8.24,44.93,1.34
2021-12-21,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-6.66,54.83,1.1
2021-12-22,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.06,-6.27,58.79,1.26
2021-12-23,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.73,-6.69,87.32,0.94
2021-12-24,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.33,-7.11,79.0,1.04
2021-12-25,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.08,-9.07,78.41,1.05
2021-12-26,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.02,-9.54,83.76,1.2
2021-12-27,PK-GB-GIL,Gilgit,Gilgit-Baltistan,3.11,-10.11,85.86,1.83
2021-12-28,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.2,-12.15,70.83,0.96
2021-12-29,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-13.4,44.7,1.2
2021-12-30,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-13.5,33.67,1.42
2021-12-31,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.0,-11.51,49.05,1.19
2022-01-01,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.27,-11.06,78.01,1.34
2022-01-02,PK-GB-GIL,Gilgit,Gilgit-Baltistan,0.09,-9.87,87.37,1.21
2022-01-03,PK-GB-GIL,Gilgit,Gilgit-Baltistan,2.93,-9.9,89.53,1.45
2022-01-04,PK-GB-GIL,Gilgit,Gilgit-Baltistan,7.34,-8.18,92.0,1.37
