date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2020-09-15,PK-PB-LHR,Lahore,Punjab,0.0,29.89,65.33,1.51
2020-09-16,PK-PB-LHR,Lahore,Punjab,0.0,30.55,66.41,1.88
2020-09-17,PK-PB-LHR,Lahore,Punjab,0.0,30.92,64.54,1.18
2020-09-18,PK-PB-LHR,Lahore,Punjab,0.0,30.07,60.51,1.61
2020-09-19,PK-PB-LHR,Lahore,Punjab,0.0,30.01,58.72,1.14
2020-09-20,PK-PB-LHR,Lahore,Punjab,0.0,28.44,66.12,1.95
2020-09-21,PK-PB-LHR,Lahore,Punjab,0.0,28.59,62.03,1.54
2020-09-22,PK-PB-LHR,Lahore,Punjab,0.0,29.42,60.73,1.31
2020-09-23,PK-PB-LHR,Lahore,Punjab,0.01,29.66,64.95,1.59
2020-09-24,PK-PB-LHR,Lahore,Punjab,0.0,29.77,64.96,1.62
2020-09-25,PK-PB-LHR,Lahore,Punjab,0.0,29.88,57.95,1.68
2020-09-26,PK-PB-LHR,Lahore,Punjab,0.1,27.51,59.78,2.36
2020-09-27,PK-PB-LHR,Lahore,Punjab,0.0,27.32,59.51,1.93
2020-09-28,PK-PB-LHR,Lahore,Punjab,0.0,27.37,59.57,1.97
2020-09-29,PK-PB-LHR,Lahore,Punjab,0.0,27.79,56.49,1.62
2020-09-30,PK-PB-LHR,Lahore,Punjab,0.0,28.36,50.91,1.32
2020-10-01,PK-PB-LHR,Lahore,Punjab,0.0,26.56,54.95,2.25
2020-10-02,PK-PB-LHR,Lahore,Punjab,0.0,26.9,53.86,2.05
2020-10-03,PK-PB-LHR,Lahore,Punjab,0.0,27.16,46.64,1.88
2020-10-04,PK-PB-LHR,Lahore,Punjab,0.0,26.42,45.9,1.77
2020-10-05,PK-PB-LHR,Lahore,Punjab,0.0,26.51,43.19,2.14
2020-10-06,PK-PB-LHR,Lahore,Punjab,0.0,26.49,43.0,1.61
2020-10-07,PK-PB-LHR,Lahore,Punjab,0.0,25.86,48.26,2.13
2020-10-08,PK-PB-LHR,Lahore,Punjab,0.0,26.14,46.3,1.75
2020-10-09,PK-PB-LHR,Lahore,Punjab,0.0,26.88,46.42,1.27
2020-10-10,PK-PB-LHR,Lahore,Punjab,0.0,27.43,45.02,1.39
2020-10-11,PK-PB-LHR,Lahore,Punjab,0.0,27.13,40.95,1.48
2020-10-12,PK-PB-LHR,Lahore,Punjab,0.0,27.59,35.97,0.91
2020-10-13,PK-PB-LHR,Lahore,Punjab,0.0,26.07,44.24,2.02
2020-10-14,PK-PB-LHR,Lahore,Punjab,0.0,25.8,45.53,2.43
2020-10-15,PK-PB-LHR,Lahore,Punjab,0.0,25.81,38.47,2.0
2020-10-16,PK-PB-LHR,Lahore,Punjab,0.0,25.26,37.58,1.5
2020-10-17,PK-PB-LHR,Lahore,Punjab,0.0,25.72,36.34,1.54
2020-10-18,PK-PB-LHR,Lahore,Punjab,0.0,24.93,38.73,2.59
2020-10-19,PK-PB-LHR,Lahore,Punjab,0.0,24.92,37.91,1.66
2020-10-20,PK-PB-LHR,Lahore,Punjab,0.0,24.78,32.24,1.54
2020-10-21,PK-PB-LHR,Lahore,Punjab,0.0,23.2,40.71,2.56
2020-10-22,PK-PB-LHR,Lahore,Punjab,0.0,23.44,41.76,1.83
2020-10-23,PK-PB-LHR,Lahore,Punjab,0.0,24.49,37.64,1.1
2020-10-24,PK-PB-LHR,Lahore,Punjab,0.0,24.51,34.86,1.12
2020-10-25,PK-PB-LHR,Lahore,Punjab,0.0,22.4,39.96,2.36
2020-10-26,PK-PB-LHR,Lahore,Punjab,0.0,21.73,44.05,2.71
2020-10-27,PK-PB-LHR,Lahore,Punjab,0.0,22.03,39.77,1.66
2020-10-28,PK-PB-LHR,Lahore,Punjab,0.0,23.19,30.8,1.4
2020-10-29,PK-PB-LHR,Lahore,Punjab,0.0,22.21,34.5,1.83
2020-10-30,PK-PB-LHR,Lahore,Punjab,0.0,21.88,39.1,2.47
2020-10-31,PK-PB-LHR,Lahore,Punjab,0.0,20.2,43.31,2.91
2020-11-01,PK-PB-LHR,Lahore,Punjab,0.0,20.25,40.48,2.62
2020-11-02,PK-PB-LHR,Lahore,Punjab,0.0,21.94,32.9,1.18
2020-11-03,PK-PB-LHR,Lahore,Punjab,0.0,22.71,33.96,1.09
2020-11-04,PK-PB-LHR,Lahore,Punjab,0.0,22.95,30.94,1.18
2020-11-05,PK-PB-LHR,Lahore,Punjab,0.0,21.72,31.41,1.69
2020-11-06,PK-PB-LHR,Lahore,Punjab,0.0,21.08,36.42,1.88
2020-11-07,PK-PB-LHR,Lahore,Punjab,0.0,21.25,36.66,1.84
2020-11-08,PK-PB-LHR,Lahore,Punjab,0.0,21.15,36.93,1.55
2020-11-09,PK-PB-LHR,Lahore,Punjab,0.0,19.82,42.07,1.73
2020-11-10,PK-PB-LHR,Lahore,Punjab,0.0,19.99,45.49,1.71
2020-11-11,PK-PB-LHR,Lahore,Punjab,0.0,19.87,45.78,1.37
2020-11-12,PK-PB-LHR,Lahore,Punjab,0.0,19.87,44.43,1.39
2020-11-13,PK-PB-LHR,Lahore,Punjab,0.0,20.11,41.87,0.97
2020-11-14,PK-PB-LHR,Lahore,Punjab,0.0,17.46,50.53,2.02
2020-11-15,PK-PB-LHR,Lahore,Punjab,16.12,14.4,72.18,2.51
2020-11-16,PK-PB-LHR,Lahore,Punjab,0.27,15.39,75.69,2.22
2020-11-17,PK-PB-LHR,Lahore,Punjab,0.0,14.86,61.47,2.97
2020-11-18,PK-PB-LHR,Lahore,Punjab,0.0,15.04,49.05,2.0
2020-11-19,PK-PB-LHR,Lahore,Punjab,0.0,16.07,39.45,1.36
2020-11-20,PK-PB-LHR,Lahore,Punjab,0.0,15.06,48.84,3.51
2020-11-21,PK-PB-LHR,Lahore,Punjab,0.0,13.43,47.49,3.37
2020-11-22,PK-PB-LHR,Lahore,Punjab,0.0,13.79,41.1,2.27
2020-11-23,PK-PB-LHR,Lahore,Punjab,0.0,14.87,58.94,3.91
2020-11-24,PK-PB-LHR,Lahore,Punjab,12.48,14.96,61.5,2.69
2020-11-25,PK-PB-LHR,Lahore,Punjab,33.53,12.11,87.24,1.56
2020-11-26,PK-PB-LHR,Lahore,Punjab,0.01,12.8,77.12,2.85
2020-11-27,PK-PB-LHR,Lahore,Punjab,0.0,13.06,67.33,3.15
2020-11-28,PK-PB-LHR,Lahore,Punjab,0.0,12.61,58.25,2.84
2020-11-29,PK-PB-LHR,Lahore,Punjab,0.0,13.61,62.04,2.14
2020-11-30,PK-PB-LHR,Lahore,Punjab,0.0,14.67,62.64,2.55
2020-12-01,PK-PB-LHR,Lahore,Punjab,0.0,16.03,59.73,2.51
2020-12-02,PK-PB-LHR,Lahore,Punjab,0.0,15.9,62.27,2.84
2020-12-03,PK-PB-LHR,Lahore,Punjab,0.0,17.33,59.87,1.71
2020-12-04,PK-PB-LHR,Lahore,Punjab,0.0,17.5,55.38,2.22
2020-12-05,PK-PB-LHR,Lahore,Punjab,0.0,16.51,53.4,2.37
2020-12-06,PK-PB-LHR,Lahore,Punjab,0.0,16.81,54.83,1.87
2020-12-07,PK-PB-LHR,Lahore,Punjab,0.0,17.47,57.08,1.92
2020-12-08,PK-PB-LHR,Lahore,Punjab,0.12,17.48,59.79,2.16
2020-12-09,PK-PB-LHR,Lahore,Punjab,2.1,17.71,71.37,3.66
2020-12-10,PK-PB-LHR,Lahore,Punjab,0.05,15.74,75.0,2.52
2020-12-11,PK-PB-LHR,Lahore,Punjab,2.87,15.13,68.17,2.99
2020-12-12,PK-PB-LHR,Lahore,Punjab,7.71,13.47,76.21,2.45
2020-12-13,PK-PB-LHR,Lahore,Punjab,0.0,11.72,77.5,2.56
2020-12-14,PK-PB-LHR,Lahore,Punjab,0.0,11.88,69.11,2.21
2020-12-15,PK-PB-LHR,Lahore,Punjab,0.0,10.49,64.0,2.33
2020-12-16,PK-PB-LHR,Lahore,Punjab,0.0,9.51,64.54,2.92
2020-12-17,PK-PB-LHR,Lahore,Punjab,0.0,8.38,59.86,3.26
2020-12-18,PK-PB-LHR,Lahore,Punjab,0.0,8.63,56.1,3.43
2020-12-19,PK-PB-LHR,Lahore,Punjab,0.0,9.59,52.0,2.7
2020-12-20,PK-PB-LHR,Lahore,Punjab,0.0,11.72,51.72,2.8
2020-12-21,PK-PB-LHR,Lahore,Punjab,0.0,12.59,55.73,2.75
2020-12-22,PK-PB-LHR,Lahore,Punjab,0.0,12.82,62.52,2.15
2020-12-23,PK-PB-LHR,Lahore,Punjab,0.0,13.45,58.16,1.83
2020-12-24,PK-PB-LHR,Lahore,Punjab,0.0,13.06,54.64,2.13
2020-12-25,PK-PB-LHR,Lahore,Punjab,0.0,12.38,55.12,2.0
2020-12-26,PK-PB-LHR,Lahore,Punjab,0.0,12.29,53.86,1.8
2020-12-27,PK-PB-LHR,Lahore,Punjab,2.77,11.05,64.2,3.4
2020-12-28,PK-PB-LHR,Lahore,Punjab,1.33,8.78,81.99,1.53
2020-12-29,PK-PB-LHR,Lahore,Punjab,0.0,8.7,74.26,2.93
2020-12-30,PK-PB-LHR,Lahore,Punjab,0.0,8.43,63.64,2.76
2020-12-31,PK-PB-LHR,Lahore,Punjab,0.0,8.77,56.22,2.87
2021-01-01,PK-PB-LHR,Lahore,Punjab,0.0,11.1,45.01,1.43
2021-01-02,PK-PB-LHR,Lahore,Punjab,0.41,10.99,56.11,1.82
2021-01-03,PK-PB-LHR,Lahore,Punjab,1.54,12.78,87.67,2.56
2021-01-04,PK-PB-LHR,Lahore,Punjab,3.37,14.45,92.15,2.38
2021-01-05,PK-PB-LHR,Lahore,Punjab,32.72,14.19,95.04,3.83
2021-01-06,PK-PB-LHR,Lahore,Punjab,5.49,14.26,83.8,2.07
2021-01-07,PK-PB-LHR,Lahore,Punjab,0.0,12.2,73.66,1.84
2021-01-08,PK-PB-LHR,Lahore,Punjab,0.0,11.8,70.76,1.97
2021-01-09,PK-PB-LHR,Lahore,Punjab,0.0,10.93,75.54,2.78
2021-01-10,PK-PB-LHR,Lahore,Punjab,0.0,9.93,69.6,2.87
2021-01-11,PK-PB-LHR,Lahore,Punjab,0.0,10.0,60.01,2.56
2021-01-12,PK-PB-LHR,Lahore,Punjab,0.0,9.81,60.42,2.84
2021-01-13,PK-PB-LHR,Lahore,Punjab,0.0,9.55,58.73,2.48
2021-01-14,PK-PB-LHR,Lahore,Punjab,0.0,10.73,59.03,1.38
2021-01-15,PK-PB-LHR,Lahore,Punjab,0.0,10.88,59.2,1.41
2021-01-16,PK-PB-LHR,Lahore,Punjab,0.0,9.88,64.88,2.29
2021-01-17,PK-PB-LHR,Lahore,Punjab,0.0,10.97,55.51,1.71
2021-01-18,PK-PB-LHR,Lahore,Punjab,0.0,10.33,53.43,1.72
2021-01-19,PK-PB-LHR,Lahore,Punjab,0.0,10.21,64.99,2.65
2021-01-20,PK-PB-LHR,Lahore,Punjab,0.0,11.28,69.66,3.31
2021-01-21,PK-PB-LHR,Lahore,Punjab,0.0,12.02,59.58,2.58
2021-01-22,PK-PB-LHR,Lahore,Punjab,0.0,12.06,55.92,3.29
2021-01-23,PK-PB-LHR,Lahore,Punjab,0.43,11.24,59.4,3.75
2021-01-24,PK-PB-LHR,Lahore,Punjab,0.08,11.42,66.14,1.98
2021-01-25,PK-PB-LHR,Lahore,Punjab,0.0,11.88,52.17,1.97
2021-01-26,PK-PB-LHR,Lahore,Punjab,0.0,11.25,48.85,2.42
2021-01-27,PK-PB-LHR,Lahore,Punjab,0.0,10.9,50.48,2.55
2021-01-28,PK-PB-LHR,Lahore,Punjab,0.0,11.9,48.73,1.9
2021-01-29,PK-PB-LHR,Lahore,Punjab,0.0,11.17,50.85,2.76
2021-01-30,PK-PB-LHR,Lahore,Punjab,0.0,11.73,51.13,2.64
2021-01-31,PK-PB-LHR,Lahore,Punjab,0.0,14.26,41.52,1.09
2021-02-01,PK-PB-LHR,Lahore,Punjab,0.0,13.5,49.42,2.18
2021-02-02,PK-PB-LHR,Lahore,Punjab,0.0,14.54,51.34,1.56
2021-02-03,PK-PB-LHR,Lahore,Punjab,0.42,13.59,57.1,2.35
2021-02-04,PK-PB-LHR,Lahore,Punjab,1.16,12.15,67.13,2.07
2021-02-05,PK-PB-LHR,Lahore,Punjab,0.13,12.73,65.73,1.3
2021-02-06,PK-PB-LHR,Lahore,Punjab,0.0,13.62,62.07,2.19
2021-02-07,PK-PB-LHR,Lahore,Punjab,0.0,14.14,57.75,2.39
2021-02-08,PK-PB-LHR,Lahore,Punjab,0.06,15.78,52.28,1.52
2021-02-09,PK-PB-LHR,Lahore,Punjab,0.0,17.27,46.85,1.42
2021-02-10,PK-PB-LHR,Lahore,Punjab,0.0,16.22,52.31,1.7
2021-02-11,PK-PB-LHR,Lahore,Punjab,0.0,17.22,55.9,1.29
2021-02-12,PK-PB-LHR,Lahore,Punjab,0.0,17.64,54.29,1.69
2021-02-13,PK-PB-LHR,Lahore,Punjab,0.0,17.58,50.62,1.27
2021-02-14,PK-PB-LHR,Lahore,Punjab,0.0,17.34,51.64,1.65
2021-02-15,PK-PB-LHR,Lahore,Punjab,0.0,17.84,52.5,1.74
2021-02-16,PK-PB-LHR,Lahore,Punjab,0.0,18.07,53.57,1.4
2021-02-17,PK-PB-LHR,Lahore,Punjab,0.0,18.52,47.89,1.2
2021-02-18,PK-PB-LHR,Lahore,Punjab,0.0,17.93,46.12,1.7
2021-02-19,PK-PB-LHR,Lahore,Punjab,0.0,18.36,45.04,1.58
2021-02-20,PK-PB-LHR,Lahore,Punjab,0.0,18.93,39.22,1.15
2021-02-21,PK-PB-LHR,Lahore,Punjab,0.0,19.42,41.31,1.95
2021-02-22,PK-PB-LHR,Lahore,Punjab,0.0,21.46,35.81,1.34
2021-02-23,PK-PB-LHR,Lahore,Punjab,0.0,21.06,37.07,2.33
2021-02-24,PK-PB-LHR,Lahore,Punjab,0.0,21.67,36.82,1.68
2021-02-25,PK-PB-LHR,Lahore,Punjab,0.0,21.5,41.55,1.92
2021-02-26,PK-PB-LHR,Lahore,Punjab,0.14,21.97,45.51,2.31
2021-02-27,PK-PB-LHR,Lahore,Punjab,0.49,19.65,46.12,2.91
2021-02-28,PK-PB-LHR,Lahore,Punjab,0.0,19.19,42.85,1.66
2021-03-01,PK-PB-LHR,Lahore,Punjab,0.0,18.43,47.55,2.99
2021-03-02,PK-PB-LHR,Lahore,Punjab,0.0,18.87,41.03,3.61
2021-03-03,PK-PB-LHR,Lahore,Punjab,0.0,21.93,29.47,1.63
2021-03-04,PK-PB-LHR,Lahore,Punjab,0.0,21.02,35.5,2.37
2021-03-05,PK-PB-LHR,Lahore,Punjab,0.0,21.3,41.82,3.48
2021-03-06,PK-PB-LHR,Lahore,Punjab,0.0,21.68,38.57,2.09
2021-03-07,PK-PB-LHR,Lahore,Punjab,0.05,23.02,47.19,4.86
2021-03-08,PK-PB-LHR,Lahore,Punjab,0.01,22.4,50.23,3.06
2021-03-09,PK-PB-LHR,Lahore,Punjab,0.0,22.9,47.59,2.02
2021-03-10,PK-PB-LHR,Lahore,Punjab,0.0,22.89,41.74,2.47
2021-03-11,PK-PB-LHR,Lahore,Punjab,0.0,23.61,36.57,2.34
2021-03-12,PK-PB-LHR,Lahore,Punjab,0.73,22.35,37.65,4.08
2021-03-13,PK-PB-LHR,Lahore,Punjab,0.89,21.64,45.92,2.82
2021-03-14,PK-PB-LHR,Lahore,Punjab,0.0,22.34,46.54,2.36
2021-03-15,PK-PB-LHR,Lahore,Punjab,0.0,22.04,54.25,2.77
2021-03-16,PK-PB-LHR,Lahore,Punjab,0.0,23.72,48.13,2.62
2021-03-17,PK-PB-LHR,Lahore,Punjab,0.0,24.48,43.79,2.34
2021-03-18,PK-PB-LHR,Lahore,Punjab,0.0,24.77,44.06,2.11
2021-03-19,PK-PB-LHR,Lahore,Punjab,0.0,24.27,44.83,2.78
2021-03-20,PK-PB-LHR,Lahore,Punjab,0.0,25.3,40.43,2.52
2021-03-21,PK-PB-LHR,Lahore,Punjab,3.8,22.98,50.83,2.42
2021-03-22,PK-PB-LHR,Lahore,Punjab,0.28,23.37,48.76,3.45
2021-03-23,PK-PB-LHR,Lahore,Punjab,8.8,22.07,53.07,4.55
2021-03-24,PK-PB-LHR,Lahore,Punjab,0.0,21.0,53.73,3.35
2021-03-25,PK-PB-LHR,Lahore,Punjab,0.0,21.03,52.87,3.1
2021-03-26,PK-PB-LHR,Lahore,Punjab,0.0,23.66,44.95,2.7
2021-03-27,PK-PB-LHR,Lahore,Punjab,0.0,26.32,41.26,2.1
2021-03-28,PK-PB-LHR,Lahore,Punjab,0.0,27.44,39.82,2.64
2021-03-29,PK-PB-LHR,Lahore,Punjab,0.0,26.89,33.23,4.3
2021-03-30,PK-PB-LHR,Lahore,Punjab,0.0,26.17,37.07,3.33
2021-03-31,PK-PB-LHR,Lahore,Punjab,0.0,23.05,25.72,5.31
2021-04-01,PK-PB-LHR,Lahore,Punjab,0.0,22.23,25.22,5.48
2021-04-02,PK-PB-LHR,Lahore,Punjab,0.0,20.98,23.62,4.44
2021-04-03,PK-PB-LHR,Lahore,Punjab,0.0,24.12,20.72,2.41
2021-04-04,PK-PB-LHR,Lahore,Punjab,0.0,23.8,26.55,3.19
2021-04-05,PK-PB-LHR,Lahore,Punjab,0.01,22.45,47.04,3.88
2021-04-06,PK-PB-LHR,Lahore,Punjab,2.44,24.01,58.67,4.16
2021-04-07,PK-PB-LHR,Lahore,Punjab,0.42,23.5,50.2,2.82
2021-04-08,PK-PB-LHR,Lahore,Punjab,0.0,23.64,33.93,3.42
2021-04-09,PK-PB-LHR,Lahore,Punjab,0.0,25.28,26.07,3.03
2021-04-10,PK-PB-LHR,Lahore,Punjab,0.0,25.9,27.08,3.03
2021-04-11,PK-PB-LHR,Lahore,Punjab,0.02,28.03,30.6,3.11
2021-04-12,PK-PB-LHR,Lahore,Punjab,0.05,29.13,31.53,3.04
2021-04-13,PK-PB-LHR,Lahore,Punjab,0.0,29.73,31.09,3.21
2021-04-14,PK-PB-LHR,Lahore,Punjab,0.01,31.06,30.19,2.86
2021-04-15,PK-PB-LHR,Lahore,Punjab,0.07,29.23,29.46,2.79
2021-04-16,PK-PB-LHR,Lahore,Punjab,0.71,26.28,41.72,4.94
2021-04-17,PK-PB-LHR,Lahore,Punjab,0.85,23.96,53.8,3.08
2021-04-18,PK-PB-LHR,Lahore,Punjab,0.08,26.41,46.14,2.68
2021-04-19,PK-PB-LHR,Lahore,Punjab,0.0,27.67,32.95,3.64
2021-04-20,PK-PB-LHR,Lahore,Punjab,1.19,24.22,41.87,3.19
2021-04-21,PK-PB-LHR,Lahore,Punjab,1.18,23.17,52.05,2.86
2021-04-22,PK-PB-LHR,Lahore,Punjab,0.34,26.5,39.41,2.78
2021-04-23,PK-PB-LHR,Lahore,Punjab,19.95,22.53,57.12,3.26
2021-04-24,PK-PB-LHR,Lahore,Punjab,0.0,24.6,40.87,3.04
2021-04-25,PK-PB-LHR,Lahore,Punjab,0.0,27.37,31.13,2.87
2021-04-26,PK-PB-LHR,Lahore,Punjab,0.0,30.65,27.22,1.98
2021-04-27,PK-PB-LHR,Lahore,Punjab,0.0,32.19,28.44,1.87
2021-04-28,PK-PB-LHR,Lahore,Punjab,0.0,32.09,30.18,1.75
2021-04-29,PK-PB-LHR,Lahore,Punjab,0.0,32.97,29.58,2.1
2021-04-30,PK-PB-LHR,Lahore,Punjab,0.0,33.19,30.16,1.85
2021-05-01,PK-PB-LHR,Lahore,Punjab,0.25,32.59,31.62,1.85
2021-05-02,PK-PB-LHR,Lahore,Punjab,0.0,33.54,25.89,1.18
2021-05-03,PK-PB-LHR,Lahore,Punjab,0.02,32.82,28.41,2.56
2021-05-04,PK-PB-LHR,Lahore,Punjab,0.01,32.9,29.35,2.76
2021-05-05,PK-PB-LHR,Lahore,Punjab,1.8,31.63,33.93,2.55
2021-05-06,PK-PB-LHR,Lahore,Punjab,0.02,31.24,32.35,3.27
2021-05-07,PK-PB-LHR,Lahore,Punjab,0.12,29.66,35.06,2.65
2021-05-08,PK-PB-LHR,Lahore,Punjab,0.0,32.31,28.13,1.31
2021-05-09,PK-PB-LHR,Lahore,Punjab,0.01,33.07,26.31,1.88
2021-05-10,PK-PB-LHR,Lahore,Punjab,5.4,32.73,31.73,1.57
2021-05-11,PK-PB-LHR,Lahore,Punjab,0.4,31.87,33.78,2.8
2021-05-12,PK-PB-LHR,Lahore,Punjab,4.23,32.68,35.45,1.62
2021-05-13,PK-PB-LHR,Lahore,Punjab,6.11,29.6,44.0,1.87
2021-05-14,PK-PB-LHR,Lahore,Punjab,0.19,29.69,42.31,1.89
2021-05-15,PK-PB-LHR,Lahore,Punjab,0.4,31.53,35.13,1.72
2021-05-16,PK-PB-LHR,Lahore,Punjab,0.16,33.2,30.63,2.07
2021-05-17,PK-PB-LHR,Lahore,Punjab,0.0,33.57,28.71,3.15
2021-05-18,PK-PB-LHR,Lahore,Punjab,0.0,34.3,23.03,2.71
2021-05-19,PK-PB-LHR,Lahore,Punjab,0.05,32.78,29.35,2.52
2021-05-20,PK-PB-LHR,Lahore,Punjab,2.26,32.59,31.61,2.97
2021-05-21,PK-PB-LHR,Lahore,Punjab,6.7,31.63,39.49,2.97
2021-05-22,PK-PB-LHR,Lahore,Punjab,0.0,32.23,35.26,1.92
2021-05-23,PK-PB-LHR,Lahore,Punjab,0.0,30.78,31.63,2.91
2021-05-24,PK-PB-LHR,Lahore,Punjab,0.11,31.73,28.15,3.85
2021-05-25,PK-PB-LHR,Lahore,Punjab,0.0,33.39,24.51,3.72
2021-05-26,PK-PB-LHR,Lahore,Punjab,0.0,34.94,17.84,2.99
2021-05-27,PK-PB-LHR,Lahore,Punjab,0.0,35.81,15.39,3.6
2021-05-28,PK-PB-LHR,Lahore,Punjab,0.0,37.13,16.83,2.3
2021-05-29,PK-PB-LHR,Lahore,Punjab,0.0,38.14,17.6,2.49
2021-05-30,PK-PB-LHR,Lahore,Punjab,0.97,36.69,29.17,3.29
2021-05-31,PK-PB-LHR,Lahore,Punjab,1.54,37.17,26.48,1.49
2021-06-01,PK-PB-LHR,Lahore,Punjab,3.21,33.99,31.54,3.5
2021-06-02,PK-PB-LHR,Lahore,Punjab,0.93,34.1,36.63,3.06
2021-06-03,PK-PB-LHR,Lahore,Punjab,4.13,33.29,35.26,1.84
2021-06-04,PK-PB-LHR,Lahore,Punjab,0.89,33.47,34.11,1.27
2021-06-05,PK-PB-LHR,Lahore,Punjab,0.15,34.86,32.76,1.32
2021-06-06,PK-PB-LHR,Lahore,Punjab,0.0,36.31,29.55,1.51
2021-06-07,PK-PB-LHR,Lahore,Punjab,0.0,38.24,28.21,2.8
2021-06-08,PK-PB-LHR,Lahore,Punjab,0.0,39.45,24.01,3.47
2021-06-09,PK-PB-LHR,Lahore,Punjab,0.0,40.56,24.31,4.58
2021-06-10,PK-PB-LHR,Lahore,Punjab,0.0,40.4,24.59,4.3
2021-06-11,PK-PB-LHR,Lahore,Punjab,1.01,39.99,25.25,3.61
2021-06-12,PK-PB-LHR,Lahore,Punjab,1.22,39.6,27.29,2.18
2021-06-13,PK-PB-LHR,Lahore,Punjab,10.04,35.72,41.3,2.46
2021-06-14,PK-PB-LHR,Lahore,Punjab,4.6,34.23,39.93,1.67
2021-06-15,PK-PB-LHR,Lahore,Punjab,0.93,34.01,39.6,2.44
2021-06-16,PK-PB-LHR,Lahore,Punjab,2.31,31.38,49.95,3.32
2021-06-17,PK-PB-LHR,Lahore,Punjab,0.01,33.68,39.6,1.68
2021-06-18,PK-PB-LHR,Lahore,Punjab,0.0,35.2,31.35,2.25
2021-06-19,PK-PB-LHR,Lahore,Punjab,0.02,35.6,25.32,2.22
2021-06-20,PK-PB-LHR,Lahore,Punjab,0.88,35.05,28.09,2.31
2021-06-21,PK-PB-LHR,Lahore,Punjab,0.13,35.9,26.65,2.6
2021-06-22,PK-PB-LHR,Lahore,Punjab,0.0,36.36,26.94,2.89
2021-06-23,PK-PB-LHR,Lahore,Punjab,0.0,37.63,23.55,2.62
2021-06-24,PK-PB-LHR,Lahore,Punjab,0.01,37.6,23.7,1.6
2021-06-25,PK-PB-LHR,Lahore,Punjab,0.25,38.15,23.69,2.48
2021-06-26,PK-PB-LHR,Lahore,Punjab,11.81,34.19,42.36,2.85
2021-06-27,PK-PB-LHR,Lahore,Punjab,2.4,34.05,42.28,2.65
2021-06-28,PK-PB-LHR,Lahore,Punjab,0.0,36.24,33.07,3.51
2021-06-29,PK-PB-LHR,Lahore,Punjab,0.0,37.71,27.11,3.5
2021-06-30,PK-PB-LHR,Lahore,Punjab,0.0,38.86,22.25,5.03
2021-07-01,PK-PB-LHR,Lahore,Punjab,0.0,39.1,22.77,4.52
2021-07-02,PK-PB-LHR,Lahore,Punjab,0.21,38.57,23.67,3.36
2021-07-03,PK-PB-LHR,Lahore,Punjab,4.05,37.23,32.55,2.12
2021-07-04,PK-PB-LHR,Lahore,Punjab,0.29,37.77,31.87,2.8
2021-07-05,PK-PB-LHR,Lahore,Punjab,0.77,37.59,30.84,2.33
2021-07-06,PK-PB-LHR,Lahore,Punjab,0.0,38.11,30.2,2.7
2021-07-07,PK-PB-LHR,Lahore,Punjab,0.0,39.06,26.63,3.22
2021-07-08,PK-PB-LHR,Lahore,Punjab,2.72,39.15,28.48,3.34
2021-07-09,PK-PB-LHR,Lahore,Punjab,7.58,37.05,37.21,2.27
2021-07-10,PK-PB-LHR,Lahore,Punjab,0.05,36.78,37.21,1.81
2021-07-11,PK-PB-LHR,Lahore,Punjab,5.73,36.06,43.1,1.77
2021-07-12,PK-PB-LHR,Lahore,Punjab,33.96,32.02,66.99,4.21
2021-07-13,PK-PB-LHR,Lahore,Punjab,21.12,30.99,70.13,1.28
2021-07-14,PK-PB-LHR,Lahore,Punjab,0.62,33.66,58.2,2.59
2021-07-15,PK-PB-LHR,Lahore,Punjab,0.24,33.93,53.77,2.0
2021-07-16,PK-PB-LHR,Lahore,Punjab,0.06,34.56,51.33,2.18
2021-07-17,PK-PB-LHR,Lahore,Punjab,0.0,36.05,47.39,2.0
2021-07-18,PK-PB-LHR,Lahore,Punjab,3.86,37.28,45.72,2.39
2021-07-19,PK-PB-LHR,Lahore,Punjab,9.67,35.5,53.05,3.89
2021-07-20,PK-PB-LHR,Lahore,Punjab,42.3,31.01,76.37,3.36
2021-07-21,PK-PB-LHR,Lahore,Punjab,14.45,31.54,68.52,1.43
2021-07-22,PK-PB-LHR,Lahore,Punjab,1.9,32.97,54.89,1.38
2021-07-23,PK-PB-LHR,Lahore,Punjab,0.0,32.85,56.34,1.92
2021-07-24,PK-PB-LHR,Lahore,Punjab,2.14,33.87,57.23,1.87
2021-07-25,PK-PB-LHR,Lahore,Punjab,8.73,34.15,61.31,1.81
2021-07-26,PK-PB-LHR,Lahore,Punjab,4.61,33.3,63.75,2.92
2021-07-27,PK-PB-LHR,Lahore,Punjab,9.28,33.73,62.91,3.56
2021-07-28,PK-PB-LHR,Lahore,Punjab,12.05,32.82,65.73,2.76
2021-07-29,PK-PB-LHR,Lahore,Punjab,21.56,31.23,74.35,1.85
2021-07-30,PK-PB-LHR,Lahore,Punjab,1.93,31.63,68.3,1.83
2021-07-31,PK-PB-LHR,Lahore,Punjab,21.38,31.13,70.65,3.08
2021-08-01,PK-PB-LHR,Lahore,Punjab,7.98,31.91,69.01,1.6
2021-08-02,PK-PB-LHR,Lahore,Punjab,3.46,33.22,64.84,1.14
2021-08-03,PK-PB-LHR,Lahore,Punjab,3.04,32.66,63.61,1.88
2021-08-04,PK-PB-LHR,Lahore,Punjab,2.74,31.49,66.5,2.03
