date,district_id,district_name,province,rainfall_mm,temperature_c,humidity_pct,wind_speed_ms
2020-06-18,PK-KP-PSH,Peshawar,KPK,0.0,31.82,50.43,1.7
2020-06-19,PK-KP-PSH,Peshawar,KPK,29.29,31.59,53.55,1.6
2020-06-20,PK-KP-PSH,Peshawar,KPK,170.05,29.61,60.35,2.34
2020-06-21,PK-KP-PSH,Peshawar,KPK,0.06,31.41,60.03,1.79
2020-06-22,PK-KP-PSH,Peshawar,KPK,0.0,31.42,63.84,1.9
2020-06-23,PK-KP-PSH,Peshawar,KPK,2.67,30.21,73.0,2.58
2020-06-24,PK-KP-PSH,Peshawar,KPK,6.82,29.73,75.87,2.83
2020-06-25,PK-KP-PSH,Peshawar,KPK,0.31,29.36,70.97,1.88
2020-06-26,PK-KP-PSH,Peshawar,KPK,5.51,29.39,72.13,1.87
2020-06-27,PK-KP-PSH,Peshawar,KPK,2.03,31.15,57.3,1.36
2020-06-28,PK-KP-PSH,Peshawar,KPK,6.33,30.12,61.29,2.08
2020-06-29,PK-KP-PSH,Peshawar,KPK,3.61,28.86,57.9,2.85
2020-06-30,PK-KP-PSH,Peshawar,KPK,0.23,30.12,58.12,2.35
2020-07-01,PK-KP-PSH,Peshawar,KPK,0.24,30.24,60.91,2.01
2020-07-02,PK-KP-PSH,Peshawar,KPK,0.0,32.64,56.04,1.91
2020-07-03,PK-KP-PSH,Peshawar,KPK,0.0,32.53,45.53,1.97
2020-07-04,PK-KP-PSH,Peshawar,KPK,2.33,32.22,54.22,2.4
2020-07-05,PK-KP-PSH,Peshawar,KPK,2.31,26.28,65.86,2.47
2020-07-06,PK-KP-PSH,Peshawar,KPK,0.45,29.13,59.28,1.78
2020-07-07,PK-KP-PSH,Peshawar,KPK,0.09,31.15,57.73,1.91
2020-07-08,PK-KP-PSH,Peshawar,KPK,0.26,31.82,58.41,1.68
2020-07-09,PK-KP-PSH,Peshawar,KPK,6.63,30.45,67.88,2.45
2020-07-10,PK-KP-PSH,Peshawar,KPK,2.47,32.13,60.18,1.91
2020-07-11,PK-KP-PSH,Peshawar,KPK,0.08,31.9,59.28,2.15
2020-07-12,PK-KP-PSH,Peshawar,KPK,10.42,29.44,69.66,3.2
2020-07-13,PK-KP-PSH,Peshawar,KPK,2.13,29.38,59.43,2.09
2020-07-14,PK-KP-PSH,Peshawar,KPK,0.07,30.75,58.1,2.18
2020-07-15,PK-KP-PSH,Peshawar,KPK,1.13,32.01,57.92,1.83
2020-07-16,PK-KP-PSH,Peshawar,KPK,0.35,31.06,61.36,2.38
2020-07-17,PK-KP-PSH,Peshawar,KPK,2.26,30.48,66.25,2.57
2020-07-18,PK-KP-PSH,Peshawar,KPK,2.31,31.55,62.15,1.91
2020-07-19,PK-KP-PSH,Peshawar,KPK,1.2,32.27,60.19,2.63
2020-07-20,PK-KP-PSH,Peshawar,KPK,2.57,31.51,62.74,2.4
2020-07-21,PK-KP-PSH,Peshawar,KPK,20.99,28.93,72.53,2.71
2020-07-22,PK-KP-PSH,Peshawar,KPK,7.06,28.25,64.54,1.96
2020-07-23,PK-KP-PSH,Peshawar,KPK,0.0,29.75,64.57,2.53
2020-07-24,PK-KP-PSH,Peshawar,KPK,3.78,30.15,68.6,2.17
2020-07-25,PK-KP-PSH,Peshawar,KPK,7.79,30.9,69.43,2.49
2020-07-26,PK-KP-PSH,Peshawar,KPK,27.28,29.81,73.59,2.45
2020-07-27,PK-KP-PSH,Peshawar,KPK,2.21,30.53,70.55,2.42
2020-07-28,PK-KP-PSH,Peshawar,KPK,3.77,31.37,68.65,2.34
2020-07-29,PK-KP-PSH,Peshawar,KPK,7.09,32.06,65.03,1.92
2020-07-30,PK-KP-PSH,Peshawar,KPK,3.04,30.4,74.1,2.89
2020-07-31,PK-KP-PSH,Peshawar,KPK,5.25,30.23,76.91,3.03
2020-08-01,PK-KP-PSH,Peshawar,KPK,9.45,30.61,74.77,2.83
2020-08-02,PK-KP-PSH,Peshawar,KPK,0.39,30.98,70.02,2.52
2020-08-03,PK-KP-PSH,Peshawar,KPK,2.9,31.2,69.59,2.28
2020-08-04,PK-KP-PSH,Peshawar,KPK,2.95,31.7,65.36,1.82
2020-08-05,PK-KP-PSH,Peshawar,KPK,0.22,31.81,61.84,2.01
2020-08-06,PK-KP-PSH,Peshawar,KPK,0.78,32.11,64.03,2.07
2020-08-07,PK-KP-PSH,Peshawar,KPK,4.29,31.5,68.27,2.78
2020-08-08,PK-KP-PSH,Peshawar,KPK,11.38,30.7,73.0,3.04
2020-08-09,PK-KP-PSH,Peshawar,KPK,10.04,31.28,72.05,3.06
2020-08-10,PK-KP-PSH,Peshawar,KPK,9.95,30.65,73.88,3.02
2020-08-11,PK-KP-PSH,Peshawar,KPK,5.61,30.99,72.03,2.59
2020-08-12,PK-KP-PSH,Peshawar,KPK,12.08,31.42,73.33,1.72
2020-08-13,PK-KP-PSH,Peshawar,KPK,8.1,31.38,74.06,2.24
2020-08-14,PK-KP-PSH,Peshawar,KPK,3.62,30.93,74.98,2.61
2020-08-15,PK-KP-PSH,Peshawar,KPK,0.69,30.79,74.22,2.32
2020-08-16,PK-KP-PSH,Peshawar,KPK,0.66,31.49,70.8,2.27
2020-08-17,PK-KP-PSH,Peshawar,KPK,2.64,31.87,70.4,2.51
2020-08-18,PK-KP-PSH,Peshawar,KPK,4.93,31.16,72.6,3.09
2020-08-19,PK-KP-PSH,Peshawar,KPK,24.0,30.22,79.43,2.66
2020-08-20,PK-KP-PSH,Peshawar,KPK,9.62,28.15,83.05,3.48
2020-08-21,PK-KP-PSH,Peshawar,KPK,6.45,26.59,84.37,2.96
2020-08-22,PK-KP-PSH,Peshawar,KPK,1.36,28.38,74.22,1.79
2020-08-23,PK-KP-PSH,Peshawar,KPK,0.0,29.59,71.13,2.08
2020-08-24,PK-KP-PSH,Peshawar,KPK,0.16,30.19,71.84,2.56
2020-08-25,PK-KP-PSH,Peshawar,KPK,9.48,28.97,77.53,3.01
2020-08-26,PK-KP-PSH,Peshawar,KPK,29.81,26.73,87.51,2.95
2020-08-27,PK-KP-PSH,Peshawar,KPK,12.95,25.71,85.17,1.62
2020-08-28,PK-KP-PSH,Peshawar,KPK,13.52,26.92,82.05,2.01
2020-08-29,PK-KP-PSH,Peshawar,KPK,0.59,27.22,79.91,2.85
2020-08-30,PK-KP-PSH,Peshawar,KPK,0.36,27.6,73.94,1.6
2020-08-31,PK-KP-PSH,Peshawar,KPK,26.76,25.37,85.33,2.17
2020-09-01,PK-KP-PSH,Peshawar,KPK,59.94,23.76,90.68,3.16
2020-09-02,PK-KP-PSH,Peshawar,KPK,33.48,25.54,83.59,1.49
2020-09-03,PK-KP-PSH,Peshawar,KPK,10.59,27.04,81.94,1.69
2020-09-04,PK-KP-PSH,Peshawar,KPK,11.55,27.36,82.2,1.28
2020-09-05,PK-KP-PSH,Peshawar,KPK,1.41,27.24,76.34,1.39
2020-09-06,PK-KP-PSH,Peshawar,KPK,1.08,27.51,76.86,1.52
2020-09-07,PK-KP-PSH,Peshawar,KPK,2.25,27.26,77.37,1.33
2020-09-08,PK-KP-PSH,Peshawar,KPK,0.05,27.51,74.1,1.38
2020-09-09,PK-KP-PSH,Peshawar,KPK,0.05,27.61,73.58,1.02
2020-09-10,PK-KP-PSH,Peshawar,KPK,0.02,27.72,70.24,1.44
2020-09-11,PK-KP-PSH,Peshawar,KPK,0.0,27.69,70.35,1.37
2020-09-12,PK-KP-PSH,Peshawar,KPK,0.0,28.73,67.24,1.3
2020-09-13,PK-KP-PSH,Peshawar,KPK,0.0,28.2,67.48,1.35
2020-09-14,PK-KP-PSH,Peshawar,KPK,0.13,27.76,71.32,1.54
2020-09-15,PK-KP-PSH,Peshawar,KPK,0.28,28.49,67.17,1.42
2020-09-16,PK-KP-PSH,Peshawar,KPK,0.03,27.88,69.61,1.59
2020-09-17,PK-KP-PSH,Peshawar,KPK,0.0,28.46,61.37,1.91
2020-09-18,PK-KP-PSH,Peshawar,KPK,0.0,29.07,52.42,1.86
2020-09-19,PK-KP-PSH,Peshawar,KPK,0.0,26.79,48.04,2.02
2020-09-20,PK-KP-PSH,Peshawar,KPK,0.0,27.53,45.76,1.12
2020-09-21,PK-KP-PSH,Peshawar,KPK,0.0,26.14,49.0,1.38
2020-09-22,PK-KP-PSH,Peshawar,KPK,0.0,26.8,45.51,1.53
2020-09-23,PK-KP-PSH,Peshawar,KPK,0.0,26.86,50.45,1.38
2020-09-24,PK-KP-PSH,Peshawar,KPK,0.0,26.97,53.62,1.83
2020-09-25,PK-KP-PSH,Peshawar,KPK,0.01,27.11,58.7,1.46
2020-09-26,PK-KP-PSH,Peshawar,KPK,0.54,25.47,67.92,1.85
2020-09-27,PK-KP-PSH,Peshawar,KPK,0.26,25.29,64.13,1.73
2020-09-28,PK-KP-PSH,Peshawar,KPK,0.15,25.3,61.36,1.47
2020-09-29,PK-KP-PSH,Peshawar,KPK,0.17,24.56,62.48,2.09
2020-09-30,PK-KP-PSH,Peshawar,KPK,0.01,25.15,57.51,1.72
2020-10-01,PK-KP-PSH,Peshawar,KPK,0.0,25.39,53.16,1.48
2020-10-02,PK-KP-PSH,Peshawar,KPK,0.0,25.03,46.45,1.7
2020-10-03,PK-KP-PSH,Peshawar,KPK,0.0,24.96,42.49,1.63
2020-10-04,PK-KP-PSH,Peshawar,KPK,0.0,24.4,42.25,1.62
2020-10-05,PK-KP-PSH,Peshawar,KPK,0.0,25.23,38.66,1.37
2020-10-06,PK-KP-PSH,Peshawar,KPK,0.0,24.63,39.96,1.62
2020-10-07,PK-KP-PSH,Peshawar,KPK,0.0,24.46,42.48,1.4
2020-10-08,PK-KP-PSH,Peshawar,KPK,0.0,24.3,46.81,1.34
2020-10-09,PK-KP-PSH,Peshawar,KPK,0.0,24.63,48.89,1.43
2020-10-10,PK-KP-PSH,Peshawar,KPK,0.0,25.25,46.46,1.31
2020-10-11,PK-KP-PSH,Peshawar,KPK,0.0,25.16,43.15,1.41
2020-10-12,PK-KP-PSH,Peshawar,KPK,0.0,24.84,44.19,1.59
2020-10-13,PK-KP-PSH,Peshawar,KPK,0.03,23.74,44.81,1.8
2020-10-14,PK-KP-PSH,Peshawar,KPK,0.0,22.98,40.38,1.84
2020-10-15,PK-KP-PSH,Peshawar,KPK,0.0,23.55,38.31,1.44
2020-10-16,PK-KP-PSH,Peshawar,KPK,0.0,23.06,38.89,1.58
2020-10-17,PK-KP-PSH,Peshawar,KPK,0.0,23.37,36.89,1.76
2020-10-18,PK-KP-PSH,Peshawar,KPK,0.0,23.12,37.37,1.74
2020-10-19,PK-KP-PSH,Peshawar,KPK,0.0,22.43,34.25,1.92
2020-10-20,PK-KP-PSH,Peshawar,KPK,0.0,21.8,39.11,1.54
2020-10-21,PK-KP-PSH,Peshawar,KPK,0.0,21.22,42.83,1.66
2020-10-22,PK-KP-PSH,Peshawar,KPK,0.0,21.18,41.16,1.63
2020-10-23,PK-KP-PSH,Peshawar,KPK,0.0,21.29,41.93,1.58
2020-10-24,PK-KP-PSH,Peshawar,KPK,0.0,20.83,40.5,1.79
2020-10-25,PK-KP-PSH,Peshawar,KPK,121.36,18.21,59.49,2.75
2020-10-26,PK-KP-PSH,Peshawar,KPK,0.15,17.36,49.86,2.73
2020-10-27,PK-KP-PSH,Peshawar,KPK,0.0,18.53,42.24,2.06
2020-10-28,PK-KP-PSH,Peshawar,KPK,0.0,19.21,42.34,1.57
2020-10-29,PK-KP-PSH,Peshawar,KPK,0.0,19.02,47.49,1.83
2020-10-30,PK-KP-PSH,Peshawar,KPK,0.0,18.2,45.96,2.2
2020-10-31,PK-KP-PSH,Peshawar,KPK,0.0,17.86,38.93,1.97
2020-11-01,PK-KP-PSH,Peshawar,KPK,0.0,18.95,35.34,1.99
2020-11-02,PK-KP-PSH,Peshawar,KPK,0.76,18.92,38.55,1.87
2020-11-03,PK-KP-PSH,Peshawar,KPK,0.0,18.77,41.16,1.58
2020-11-04,PK-KP-PSH,Peshawar,KPK,0.0,18.81,41.25,1.5
2020-11-05,PK-KP-PSH,Peshawar,KPK,0.0,18.34,41.95,1.63
2020-11-06,PK-KP-PSH,Peshawar,KPK,0.0,18.42,42.16,1.39
2020-11-07,PK-KP-PSH,Peshawar,KPK,0.0,18.74,39.59,1.61
2020-11-08,PK-KP-PSH,Peshawar,KPK,0.0,18.42,41.96,1.44
2020-11-09,PK-KP-PSH,Peshawar,KPK,0.0,18.51,44.85,1.19
2020-11-10,PK-KP-PSH,Peshawar,KPK,0.0,18.01,51.24,1.43
2020-11-11,PK-KP-PSH,Peshawar,KPK,0.0,17.08,52.21,1.5
2020-11-12,PK-KP-PSH,Peshawar,KPK,0.0,17.51,48.72,1.23
2020-11-13,PK-KP-PSH,Peshawar,KPK,0.36,17.66,51.71,1.46
2020-11-14,PK-KP-PSH,Peshawar,KPK,27.28,13.0,83.73,2.44
2020-11-15,PK-KP-PSH,Peshawar,KPK,43.14,11.54,91.55,2.26
2020-11-16,PK-KP-PSH,Peshawar,KPK,9.31,11.44,77.82,1.96
2020-11-17,PK-KP-PSH,Peshawar,KPK,0.15,11.25,58.67,2.58
2020-11-18,PK-KP-PSH,Peshawar,KPK,0.0,12.5,47.32,1.69
2020-11-19,PK-KP-PSH,Peshawar,KPK,2.18,12.06,62.39,1.63
2020-11-20,PK-KP-PSH,Peshawar,KPK,0.02,10.04,63.39,2.91
2020-11-21,PK-KP-PSH,Peshawar,KPK,0.0,10.01,46.09,2.52
2020-11-22,PK-KP-PSH,Peshawar,KPK,0.05,9.76,55.94,2.55
2020-11-23,PK-KP-PSH,Peshawar,KPK,5.58,8.97,89.22,1.84
2020-11-24,PK-KP-PSH,Peshawar,KPK,2.62,9.36,88.43,1.63
2020-11-25,PK-KP-PSH,Peshawar,KPK,17.33,9.37,88.86,1.72
2020-11-26,PK-KP-PSH,Peshawar,KPK,0.39,10.93,72.62,1.86
2020-11-27,PK-KP-PSH,Peshawar,KPK,0.0,10.95,50.31,2.64
2020-11-28,PK-KP-PSH,Peshawar,KPK,0.0,13.8,48.23,2.49
2020-11-29,PK-KP-PSH,Peshawar,KPK,0.0,13.86,48.6,2.15
2020-11-30,PK-KP-PSH,Peshawar,KPK,0.0,14.68,45.78,1.68
2020-12-01,PK-KP-PSH,Peshawar,KPK,0.0,16.1,49.02,1.78
2020-12-02,PK-KP-PSH,Peshawar,KPK,0.37,15.71,50.32,1.92
2020-12-03,PK-KP-PSH,Peshawar,KPK,0.0,15.68,48.92,1.72
2020-12-04,PK-KP-PSH,Peshawar,KPK,0.14,15.12,53.5,1.46
2020-12-05,PK-KP-PSH,Peshawar,KPK,0.06,14.78,63.72,1.49
2020-12-06,PK-KP-PSH,Peshawar,KPK,0.02,14.56,67.21,1.86
2020-12-07,PK-KP-PSH,Peshawar,KPK,2.28,13.59,70.57,2.79
2020-12-08,PK-KP-PSH,Peshawar,KPK,11.82,9.17,90.98,2.92
2020-12-09,PK-KP-PSH,Peshawar,KPK,2.13,11.31,76.19,2.68
2020-12-10,PK-KP-PSH,Peshawar,KPK,0.03,10.96,58.1,2.43
2020-12-11,PK-KP-PSH,Peshawar,KPK,9.27,10.21,66.82,2.04
2020-12-12,PK-KP-PSH,Peshawar,KPK,9.96,8.76,86.27,1.42
2020-12-13,PK-KP-PSH,Peshawar,KPK,20.19,9.7,78.32,1.26
2020-12-14,PK-KP-PSH,Peshawar,KPK,7.06,9.35,78.15,1.39
2020-12-15,PK-KP-PSH,Peshawar,KPK,0.03,7.87,73.78,2.2
2020-12-16,PK-KP-PSH,Peshawar,KPK,0.0,7.78,52.48,1.81
2020-12-17,PK-KP-PSH,Peshawar,KPK,0.0,7.11,44.53,2.09
2020-12-18,PK-KP-PSH,Peshawar,KPK,0.0,7.09,45.89,2.77
2020-12-19,PK-KP-PSH,Peshawar,KPK,0.0,8.35,46.1,1.81
2020-12-20,PK-KP-PSH,Peshawar,KPK,0.0,9.75,49.75,1.75
2020-12-21,PK-KP-PSH,Peshawar,KPK,0.01,11.37,63.62,2.55
2020-12-22,PK-KP-PSH,Peshawar,KPK,0.0,11.74,57.64,2.35
2020-12-23,PK-KP-PSH,Peshawar,KPK,0.0,11.8,51.37,1.57
2020-12-24,PK-KP-PSH,Peshawar,KPK,0.0,11.31,52.82,1.77
2020-12-25,PK-KP-PSH,Peshawar,KPK,0.0,9.78,52.99,1.56
2020-12-26,PK-KP-PSH,Peshawar,KPK,0.09,10.37,56.07,1.43
2020-12-27,PK-KP-PSH,Peshawar,KPK,0.62,7.46,80.13,2.44
2020-12-28,PK-KP-PSH,Peshawar,KPK,0.0,6.93,70.22,1.51
2020-12-29,PK-KP-PSH,Peshawar,KPK,0.0,8.01,51.7,1.98
2020-12-30,PK-KP-PSH,Peshawar,KPK,0.0,7.79,47.79,2.16
2020-12-31,PK-KP-PSH,Peshawar,KPK,0.0,7.99,45.44,2.44
2021-01-01,PK-KP-PSH,Peshawar,KPK,0.0,8.89,44.2,2.46
2021-01-02,PK-KP-PSH,Peshawar,KPK,0.0,9.24,42.5,2.2
2021-01-03,PK-KP-PSH,Peshawar,KPK,0.11,9.95,44.98,1.99
2021-01-04,PK-KP-PSH,Peshawar,KPK,1.57,11.93,62.73,1.74
2021-01-05,PK-KP-PSH,Peshawar,KPK,20.9,9.89,81.45,2.36
2021-01-06,PK-KP-PSH,Peshawar,KPK,0.58,9.88,77.34,1.74
2021-01-07,PK-KP-PSH,Peshawar,KPK,0.75,10.7,61.34,1.55
2021-01-08,PK-KP-PSH,Peshawar,KPK,1.18,9.57,64.96,2.65
2021-01-09,PK-KP-PSH,Peshawar,KPK,0.0,8.93,49.51,3.21
2021-01-10,PK-KP-PSH,Peshawar,KPK,0.24,8.41,49.86,3.43
2021-01-11,PK-KP-PSH,Peshawar,KPK,0.0,9.74,42.97,2.45
2021-01-12,PK-KP-PSH,Peshawar,KPK,0.0,9.24,46.67,2.3
2021-01-13,PK-KP-PSH,Peshawar,KPK,0.0,10.35,45.82,1.59
2021-01-14,PK-KP-PSH,Peshawar,KPK,0.0,9.82,51.91,1.4
2021-01-15,PK-KP-PSH,Peshawar,KPK,0.0,10.68,49.33,1.34
2021-01-16,PK-KP-PSH,Peshawar,KPK,0.0,12.0,45.63,1.57
2021-01-17,PK-KP-PSH,Peshawar,KPK,0.0,10.85,51.0,1.23
2021-01-18,PK-KP-PSH,Peshawar,KPK,0.0,10.37,58.84,1.36
2021-01-19,PK-KP-PSH,Peshawar,KPK,0.0,11.24,54.3,1.82
2021-01-20,PK-KP-PSH,Peshawar,KPK,0.0,12.81,43.11,2.27
2021-01-21,PK-KP-PSH,Peshawar,KPK,0.0,11.79,42.55,1.74
2021-01-22,PK-KP-PSH,Peshawar,KPK,1.04,10.75,57.96,1.89
2021-01-23,PK-KP-PSH,Peshawar,KPK,2.35,8.36,55.14,3.67
2021-01-24,PK-KP-PSH,Peshawar,KPK,0.04,7.88,44.67,2.65
2021-01-25,PK-KP-PSH,Peshawar,KPK,0.0,9.9,40.83,1.76
2021-01-26,PK-KP-PSH,Peshawar,KPK,0.0,10.04,43.41,1.57
2021-01-27,PK-KP-PSH,Peshawar,KPK,0.0,9.88,45.98,2.0
2021-01-28,PK-KP-PSH,Peshawar,KPK,0.0,9.84,45.76,2.11
2021-01-29,PK-KP-PSH,Peshawar,KPK,0.0,10.53,42.78,1.52
2021-01-30,PK-KP-PSH,Peshawar,KPK,0.0,10.82,43.06,1.34
2021-01-31,PK-KP-PSH,Peshawar,KPK,0.04,11.99,45.54,1.09
2021-02-01,PK-KP-PSH,Peshawar,KPK,0.02,12.29,55.48,1.57
2021-02-02,PK-KP-PSH,Peshawar,KPK,0.0,10.77,57.25,1.5
2021-02-03,PK-KP-PSH,Peshawar,KPK,0.06,11.0,62.61,2.47
2021-02-04,PK-KP-PSH,Peshawar,KPK,0.01,11.02,60.44,1.67
2021-02-05,PK-KP-PSH,Peshawar,KPK,0.0,10.69,59.94,1.45
2021-02-06,PK-KP-PSH,Peshawar,KPK,0.0,11.57,53.59,1.5
2021-02-07,PK-KP-PSH,Peshawar,KPK,0.0,13.57,48.44,1.38
2021-02-08,PK-KP-PSH,Peshawar,KPK,198.82,14.49,53.93,0.73
2021-02-09,PK-KP-PSH,Peshawar,KPK,0.0,15.07,56.4,1.0
2021-02-10,PK-KP-PSH,Peshawar,KPK,0.0,15.5,51.58,1.12
2021-02-11,PK-KP-PSH,Peshawar,KPK,0.0,15.53,50.83,1.25
2021-02-12,PK-KP-PSH,Peshawar,KPK,0.0,15.87,46.36,1.55
2021-02-13,PK-KP-PSH,Peshawar,KPK,0.0,15.76,52.48,1.23
2021-02-14,PK-KP-PSH,Peshawar,KPK,0.0,15.72,54.75,1.42
2021-02-15,PK-KP-PSH,Peshawar,KPK,0.0,15.9,55.66,1.34
2021-02-16,PK-KP-PSH,Peshawar,KPK,0.0,16.46,48.65,1.42
2021-02-17,PK-KP-PSH,Peshawar,KPK,0.0,15.76,47.98,1.4
2021-02-18,PK-KP-PSH,Peshawar,KPK,0.0,15.77,48.59,1.3
2021-02-19,PK-KP-PSH,Peshawar,KPK,0.0,16.45,51.34,1.37
2021-02-20,PK-KP-PSH,Peshawar,KPK,0.0,16.63,55.42,1.18
2021-02-21,PK-KP-PSH,Peshawar,KPK,0.0,16.97,57.3,1.59
2021-02-22,PK-KP-PSH,Peshawar,KPK,3.09,15.53,72.4,2.13
2021-02-23,PK-KP-PSH,Peshawar,KPK,0.21,16.35,68.27,1.93
2021-02-24,PK-KP-PSH,Peshawar,KPK,0.66,17.61,61.96,1.56
2021-02-25,PK-KP-PSH,Peshawar,KPK,2.87,17.67,63.71,1.56
2021-02-26,PK-KP-PSH,Peshawar,KPK,20.32,16.72,73.3,1.93
2021-02-27,PK-KP-PSH,Peshawar,KPK,2.02,16.07,58.35,2.28
2021-02-28,PK-KP-PSH,Peshawar,KPK,0.0,14.68,46.0,2.45
2021-03-01,PK-KP-PSH,Peshawar,KPK,0.0,15.98,41.67,1.88
2021-03-02,PK-KP-PSH,Peshawar,KPK,0.0,16.89,43.31,1.72
2021-03-03,PK-KP-PSH,Peshawar,KPK,0.0,17.97,44.44,1.56
2021-03-04,PK-KP-PSH,Peshawar,KPK,0.0,18.91,46.44,1.29
2021-03-05,PK-KP-PSH,Peshawar,KPK,0.0,19.03,40.99,1.78
2021-03-06,PK-KP-PSH,Peshawar,KPK,1.96,15.59,59.31,2.73
2021-03-07,PK-KP-PSH,Peshawar,KPK,1.36,15.93,66.38,2.05
2021-03-08,PK-KP-PSH,Peshawar,KPK,3.19,17.24,59.4,2.06
2021-03-09,PK-KP-PSH,Peshawar,KPK,0.15,17.98,50.19,1.71
2021-03-10,PK-KP-PSH,Peshawar,KPK,1.16,18.18,58.7,1.64
2021-03-11,PK-KP-PSH,Peshawar,KPK,14.97,15.16,75.74,2.54
2021-03-12,PK-KP-PSH,Peshawar,KPK,7.68,15.31,77.3,2.26
2021-03-13,PK-KP-PSH,Peshawar,KPK,0.12,17.54,64.52,2.12
2021-03-14,PK-KP-PSH,Peshawar,KPK,8.57,15.86,76.83,2.4
2021-03-15,PK-KP-PSH,Peshawar,KPK,0.07,17.49,62.01,1.9
2021-03-16,PK-KP-PSH,Peshawar,KPK,0.0,18.64,62.17,1.82
2021-03-17,PK-KP-PSH,Peshawar,KPK,0.0,19.98,59.29,1.31
2021-03-18,PK-KP-PSH,Peshawar,KPK,0.09,19.48,59.47,1.93
2021-03-19,PK-KP-PSH,Peshawar,KPK,0.04,21.22,50.56,1.4
2021-03-20,PK-KP-PSH,Peshawar,KPK,0.01,20.86,56.16,2.19
2021-03-21,PK-KP-PSH,Peshawar,KPK,21.44,16.54,80.99,3.07
2021-03-22,PK-KP-PSH,Peshawar,KPK,20.85,14.16,86.67,1.88
2021-03-23,PK-KP-PSH,Peshawar,KPK,37.4,13.77,89.87,2.73
2021-03-24,PK-KP-PSH,Peshawar,KPK,0.29,15.48,69.67,2.13
2021-03-25,PK-KP-PSH,Peshawar,KPK,0.0,18.46,55.46,1.36
2021-03-26,PK-KP-PSH,Peshawar,KPK,0.0,20.67,58.02,1.72
2021-03-27,PK-KP-PSH,Peshawar,KPK,0.07,20.54,65.38,2.76
2021-03-28,PK-KP-PSH,Peshawar,KPK,10.66,20.5,67.38,2.47
2021-03-29,PK-KP-PSH,Peshawar,KPK,1.03,20.89,50.4,3.12
2021-03-30,PK-KP-PSH,Peshawar,KPK,5.1,17.59,44.39,5.55
2021-03-31,PK-KP-PSH,Peshawar,KPK,0.0,16.24,39.12,7.47
2021-04-01,PK-KP-PSH,Peshawar,KPK,0.0,16.07,37.75,8.32
2021-04-02,PK-KP-PSH,Peshawar,KPK,0.0,16.17,36.71,6.85
2021-04-03,PK-KP-PSH,Peshawar,KPK,0.0,17.85,38.1,2.53
2021-04-04,PK-KP-PSH,Peshawar,KPK,0.82,17.18,61.61,3.05
2021-04-05,PK-KP-PSH,Peshawar,KPK,1.16,18.33,66.22,2.12
2021-04-06,PK-KP-PSH,Peshawar,KPK,6.56,20.06,65.06,1.17
2021-04-07,PK-KP-PSH,Peshawar,KPK,6.76,18.35,65.17,1.71
2021-04-08,PK-KP-PSH,Peshawar,KPK,0.01,18.38,45.96,2.13
2021-04-09,PK-KP-PSH,Peshawar,KPK,0.1,20.26,42.42,1.76
2021-04-10,PK-KP-PSH,Peshawar,KPK,0.03,21.69,48.99,1.95
2021-04-11,PK-KP-PSH,Peshawar,KPK,0.92,21.01,62.04,2.72
2021-04-12,PK-KP-PSH,Peshawar,KPK,0.06,23.24,54.64,1.6
2021-04-13,PK-KP-PSH,Peshawar,KPK,0.2,21.84,61.2,2.09
2021-04-14,PK-KP-PSH,Peshawar,KPK,0.09,23.2,59.63,1.96
2021-04-15,PK-KP-PSH,Peshawar,KPK,8.74,19.42,75.55,2.45
2021-04-16,PK-KP-PSH,Peshawar,KPK,4.24,19.16,70.84,2.33
2021-04-17,PK-KP-PSH,Peshawar,KPK,9.98,18.7,73.73,1.72
2021-04-18,PK-KP-PSH,Peshawar,KPK,6.94,19.57,70.71,2.17
2021-04-19,PK-KP-PSH,Peshawar,KPK,0.0,20.38,54.39,1.85
2021-04-20,PK-KP-PSH,Peshawar,KPK,0.1,19.7,55.17,3.08
2021-04-21,PK-KP-PSH,Peshawar,KPK,0.14,20.59,53.01,1.58
2021-04-22,PK-KP-PSH,Peshawar,KPK,6.7,21.05,55.48,1.7
2021-04-23,PK-KP-PSH,Peshawar,KPK,2.18,19.74,44.3,1.93
2021-04-24,PK-KP-PSH,Peshawar,KPK,0.0,22.2,40.58,1.2
2021-04-25,PK-KP-PSH,Peshawar,KPK,0.0,25.16,38.17,1.99
2021-04-26,PK-KP-PSH,Peshawar,KPK,0.0,26.99,38.06,1.03
2021-04-27,PK-KP-PSH,Peshawar,KPK,0.0,28.41,42.27,2.1
2021-04-28,PK-KP-PSH,Peshawar,KPK,0.0,28.04,43.65,2.08
2021-04-29,PK-KP-PSH,Peshawar,KPK,0.0,28.16,43.96,1.94
2021-04-30,PK-KP-PSH,Peshawar,KPK,0.23,26.72,53.09,3.07
2021-05-01,PK-KP-PSH,Peshawar,KPK,0.03,28.13,47.1,2.01
2021-05-02,PK-KP-PSH,Peshawar,KPK,0.99,28.95,45.18,1.67
2021-05-03,PK-KP-PSH,Peshawar,KPK,0.01,28.89,49.49,2.41
2021-05-04,PK-KP-PSH,Peshawar,KPK,2.98,26.76,59.59,2.66
2021-05-05,PK-KP-PSH,Peshawar,KPK,19.21,23.75,65.65,2.2
2021-05-06,PK-KP-PSH,Peshawar,KPK,1.73,25.61,57.01,1.36
2021-05-07,PK-KP-PSH,Peshawar,KPK,0.13,26.02,52.15,1.57
